step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
143,2,Moteur principal,2.6728078820298125,105.69297511402684,0.17071190476417542,0.38953444361686707,-0.3961826264858246,-0.21511396765708923,-0.09547770023345947,0.015241699293255806,0.0,0.0,False,False
144,0,Ne rien faire,-0.5986105076161294,105.0943646064107,0.16675777733325958,0.3840932846069336,-0.3961826264858246,-0.24178068339824677,-0.09471561759710312,0.015241647139191628,0.0,0.0,False,False
145,2,Moteur principal,4.118744430913449,109.21310903732416,0.16302061080932617,0.37949976325035095,-0.37505796551704407,-0.20407184958457947,-0.09337679296731949,0.02677629329264164,0.0,0.0,False,False
146,0,Ne rien faire,-0.5785304425704396,108.63457859475372,0.15928354859352112,0.3743062913417816,-0.37505796551704407,-0.23073868453502655,-0.09203797578811646,0.026776332408189774,0.0,0.0,False,False
147,2,Moteur principal,-0.7598505353701512,107.87472805938357,0.15541037917137146,0.36909207701683044,-0.3878690004348755,-0.23170937597751617,-0.09148958325386047,0.0109678003937006,0.0,0.0,False,False
148,2,Moteur principal,0.7551282296906663,108.62985628907424,0.15154533088207245,0.3640178442001343,-0.38688868284225464,-0.2254982739686966,-0.09111242741346359,0.007543256971985102,0.0,0.0,False,False
149,0,Ne rien faire,-0.6904722153463183,107.93938407372792,0.14768028259277344,0.35834357142448425,-0.386888712644577,-0.25216495990753174,-0.09073526412248611,0.007543322630226612,0.0,0.0,False,False
150,2,Moteur principal,0.7634255002782282,108.70280957400615,0.143809512257576,0.35284531116485596,-0.38720887899398804,-0.24435991048812866,-0.09060084074735641,0.0026883562095463276,0.0,0.0,False,False
151,2,Moteur principal,2.1988252925490857,110.90163486655524,0.14004698395729065,0.3477533459663391,-0.376608282327652,-0.22628766298294067,-0.09024904668331146,0.007035890128463507,0.0,0.0,False,False
152,0,Ne rien faire,-0.727573048057252,110.17406181849799,0.13628444075584412,0.3420613408088684,-0.3766082525253296,-0.2529543340206146,-0.0898972675204277,0.00703579094260931,0.0,0.0,False,False
153,2,Moteur principal,2.993545470532564,113.16760728903056,0.1327466070652008,0.3366706669330597,-0.3549337089061737,-0.2395169585943222,-0.08876073360443115,0.022730892524123192,0.0,0.0,False,False
154,2,Moteur principal,-0.23276934039229785,112.93483794863826,0.12908124923706055,0.3314513862133026,-0.3668827712535858,-0.23194551467895508,-0.08842219412326813,0.006771154701709747,0.0,0.0,False,False
155,0,Ne rien faire,-0.772744838460909,112.16209311017735,0.1254158914089203,0.3256322145462036,-0.3668827414512634,-0.25861218571662903,-0.0880836471915245,0.006771262735128403,0.0,0.0,False,False
156,2,Moteur principal,3.427004695777481,115.58909780595484,0.12191486358642578,0.3205031156539917,-0.3508572280406952,-0.22791661322116852,-0.08733822405338287,0.014908474870026112,0.0,0.0,False,False
157,0,Ne rien faire,-0.7761257701585293,114.8129720357963,0.11841382831335068,0.3147739768028259,-0.3508572280406952,-0.25458332896232605,-0.08659280091524124,0.01490841992199421,0.0,0.0,False,False
158,2,Moteur principal,3.1523728744274253,117.96534491022373,0.11508884280920029,0.30956026911735535,-0.3337625563144684,-0.2316475510597229,-0.0853336974978447,0.02518174983561039,0.0,0.0,False,False
159,0,Ne rien faire,-0.7908541255388428,117.17449078468489,0.1117638573050499,0.3037465810775757,-0.333762526512146,-0.2583143413066864,-0.08407460898160934,0.025181734934449196,0.0,0.0,False,False
160,3,Orientation droite,-0.31490986841904944,116.85958091626584,0.10852088779211044,0.29733145236968994,-0.3234972059726715,-0.2851628065109253,-0.08486968278884888,-0.015901675447821617,0.0,0.0,False,False
161,2,Moteur principal,1.9019620246860114,118.76154294095186,0.1052694320678711,0.29151034355163574,-0.32399147748947144,-0.25878363847732544,-0.08601587265729904,-0.022923562675714493,0.0,0.0,False,False
162,2,Moteur principal,1.3218010050857856,120.08334394603764,0.10196533054113388,0.2862749695777893,-0.3286980986595154,-0.23278334736824036,-0.087718665599823,-0.034055858850479126,0.0,0.0,False,False
163,2,Moteur principal,3.613403604447382,123.69674755048503,0.09885482490062714,0.2818222939968109,-0.3098520338535309,-0.19796770811080933,-0.08890306949615479,-0.023687776178121567,0.0,0.0,False,False
164,2,Moteur principal,2.8036398008312178,126.50038735131625,0.09588785469532013,0.2780369520187378,-0.2958163321018219,-0.16829322278499603,-0.08977354317903519,-0.01740984246134758,0.0,0.0,False,False
165,1,Orientation gauche,-1.6503003282315791,124.85008702308467,0.0928322821855545,0.2736735939979553,-0.30696848034858704,-0.1938445121049881,-0.08838184922933578,0.027834022417664528,0.0,0.0,False,False
166,0,Ne rien faire,-0.7840879262864462,124.06599909679822,0.08977661281824112,0.2687102258205414,-0.3069685101509094,-0.22051136195659637,-0.08699016273021698,0.027833934873342514,0.0,0.0,False,False
167,0,Ne rien faire,-0.8519209916931914,123.21407810510503,0.08672094345092773,0.2631468176841736,-0.3069685101509094,-0.24717816710472107,-0.08559846132993698,0.027833838015794754,0.0,0.0,False,False
168,3,Orientation droite,-0.4481763898303217,122.76590171527471,0.08374309539794922,0.2569732367992401,-0.29719972610473633,-0.27441689372062683,-0.086174376308918,-0.011518326587975025,0.0,0.0,False,False
169,2,Moteur principal,0.595076784414158,123.36097849968887,0.08076038211584091,0.25090843439102173,-0.2974821627140045,-0.26959121227264404,-0.08696115761995316,-0.01573547162115574,0.0,0.0,False,False
170,2,Moteur principal,1.8243284078238957,125.18530690751277,0.07791414111852646,0.2450222373008728,-0.2842521071434021,-0.26163244247436523,-0.08732765913009644,-0.0073303161188960075,0.0,0.0,False,False
171,2,Moteur principal,2.7936080026870345,127.9789149101998,0.0752357468008995,0.23956146836280823,-0.2679732143878937,-0.24269375205039978,-0.08719728887081146,0.0026076259091496468,0.0,0.0,False,False
172,2,Moteur principal,1.3208808761176953,129.2997957863175,0.07270412147045135,0.2340741753578186,-0.25382381677627563,-0.24384266138076782,-0.08654512465000153,0.013043338432908058,0.0,0.0,False,False
173,2,Moteur principal,2.6126485505118895,131.9124443368294,0.07026500999927521,0.22912223637104034,-0.24469080567359924,-0.22003749012947083,-0.08576919138431549,0.01551857404410839,0.0,0.0,False,False
174,2,Moteur principal,2.542143352243042,134.45458768907244,0.06793508678674698,0.2246638387441635,-0.23399381339550018,-0.19809658825397491,-0.08477949351072311,0.019794266670942307,0.0,0.0,False,False
175,1,Orientation gauche,-1.655640993582735,132.79894669548972,0.06552229076623917,0.2196219265460968,-0.24439415335655212,-0.2239108383655548,-0.08168717473745346,0.0618462860584259,0.0,0.0,False,False
176,3,Orientation droite,-0.45658667325463287,132.34236002223508,0.0632014274597168,0.2139676958322525,-0.23286831378936768,-0.2512580454349518,-0.08091630786657333,0.01541729737073183,0.0,0.0,False,False
177,2,Moteur principal,1.1880116929488522,133.53037171518395,0.061020851135253906,0.20826716721057892,-0.21934227645397186,-0.25328630208969116,-0.07963662594556808,0.025593694299459457,0.0,0.0,False,False
178,2,Moteur principal,3.3687451729893327,136.89911688817327,0.05888700485229492,0.20339463651180267,-0.21453912556171417,-0.2164967805147171,-0.07849214971065521,0.02288951352238655,0.0,0.0,False,False
179,1,Orientation gauche,-1.7094992407330583,135.1896176474402,0.05667095258831978,0.19793587923049927,-0.22487035393714905,-0.24244269728660583,-0.07526373863220215,0.06456823647022247,0.0,0.0,False,False
180,3,Orientation droite,-0.6899768590203397,134.49964078841987,0.054534912109375,0.19186343252658844,-0.2148270606994629,-0.2698264718055725,-0.0740613117814064,0.024048900231719017,0.0,0.0,False,False
181,2,Moteur principal,3.2253723600635356,137.7250131484834,0.05262899398803711,0.1861777901649475,-0.19265344738960266,-0.2525918185710907,-0.07202299684286118,0.04076617211103439,0.0,0.0,False,False
182,1,Orientation gauche,-1.723270308404081,136.00174284007934,0.05063276365399361,0.17989863455295563,-0.20397153496742249,-0.2788695693016052,-0.06771346181631088,0.08619089424610138,0.0,0.0,False,False
183,3,Orientation droite,-0.6750638718395112,135.32667896823983,0.04872884601354599,0.17302173376083374,-0.1924191117286682,-0.3055509030818939,-0.06571239233016968,0.040021155029535294,0.0,0.0,False,False
184,2,Moteur principal,3.103113438820782,138.4297924070606,0.04695405811071396,0.16663207113742828,-0.17987391352653503,-0.28387877345085144,-0.06333532184362411,0.047541629523038864,0.0,0.0,False,False
185,2,Moteur principal,3.803366194422691,142.2331586014833,0.04539070278406143,0.1608010083436966,-0.1595008671283722,-0.2590271234512329,-0.06020966172218323,0.06251324713230133,0.0,0.0,False,False
186,3,Orientation droite,-1.0741154044847494,141.15904319699854,0.04391193389892578,0.1543702930212021,-0.14888489246368408,-0.28577154874801636,-0.05920781195163727,0.020036766305565834,0.0,0.0,False,False
187,2,Moteur principal,3.6595537022158355,144.81859689921438,0.04261007159948349,0.14855211973190308,-0.13180246949195862,-0.2585231065750122,-0.05761129781603813,0.031930480152368546,0.0,0.0,False,False
188,2,Moteur principal,1.1582915546822903,145.97688845389666,0.041327763348817825,0.14289401471614838,-0.12980858981609344,-0.2514093816280365,-0.05605984106659889,0.03102944791316986,0.0,0.0,False,False
189,2,Moteur principal,3.664238785272876,149.64112723916955,0.040138911455869675,0.1379629671573639,-0.1206599622964859,-0.21909382939338684,-0.054306015372276306,0.03507668524980545,0.0,0.0,False,False
190,1,Orientation gauche,-1.8736503556262452,147.7674768835433,0.03888273239135742,0.1324291080236435,-0.12910091876983643,-0.24582426249980927,-0.05086563527584076,0.06880758702754974,0.0,0.0,False,False
191,3,Orientation droite,-1.2970203711479786,146.47045651239534,0.03768796846270561,0.12629307806491852,-0.12139047682285309,-0.27264881134033203,-0.04897037893533707,0.037904903292655945,0.0,0.0,False,False
192,2,Moteur principal,1.690198925320307,148.16065543771566,0.036397743970155716,0.12057173997163773,-0.13033518195152283,-0.25423988699913025,-0.0476689487695694,0.02602871134877205,0.0,0.0,False,False
193,2,Moteur principal,4.019571837178614,152.18022727489426,0.035161782056093216,0.11572903394699097,-0.12495126575231552,-0.21518582105636597,-0.046334728598594666,0.026684269309043884,0.0,0.0,False,False
194,1,Orientation gauche,-1.8262212146948673,150.3540060601994,0.03386392444372177,0.11030102521181107,-0.13271304965019226,-0.24115923047065735,-0.04343564435839653,0.057981736958026886,0.0,0.0,False,False
195,3,Orientation droite,-1.2986046620040301,149.05540139819536,0.03265047073364258,0.10426226258277893,-0.12213142961263657,-0.268367201089859,-0.04266253113746643,0.015462258830666542,0.0,0.0,False,False
196,2,Moteur principal,2.6537573559868237,151.70915875418217,0.031552791595458984,0.09867032617330551,-0.11096231639385223,-0.2484966218471527,-0.04149281978607178,0.023394277319312096,0.0,0.0,False,False
197,2,Moteur principal,2.023414441239642,153.73257319542182,0.03054227866232395,0.0933990329504013,-0.10251657664775848,-0.23424217104911804,-0.04003749415278435,0.02910652384161949,0.0,0.0,False,False
198,1,Orientation gauche,-1.9571305626574886,151.77544263276434,0.029453277587890625,0.08752084523439407,-0.1123594269156456,-0.26116320490837097,-0.036616500467061996,0.06841973960399628,0.0,0.0,False,False
199,2,Moteur principal,4.923515241285895,156.69895787405022,0.028536509722471237,0.08253966271877289,-0.09577856212854385,-0.22129203379154205,-0.03256944939494133,0.08094125986099243,0.0,0.0,False,False
200,3,Orientation droite,-1.4152375817204177,155.2837202923298,0.027697468176484108,0.07695573568344116,-0.08602453023195267,-0.24813126027584076,-0.030476801097393036,0.04185279458761215,0.0,0.0,False,False
201,2,Moteur principal,3.449344161757769,158.73306445408758,0.026908397674560547,0.07205966114997864,-0.08114106953144073,-0.21755880117416382,-0.028274495154619217,0.04404624551534653,0.0,0.0,False,False
202,1,Orientation gauche,-1.9367762122817271,156.79628824180585,0.026025962084531784,0.06656327843666077,-0.09285037219524384,-0.2442052662372589,-0.0237280186265707,0.0909295529127121,0.0,0.0,False,False
203,3,Orientation droite,-1.3940433688792442,155.40224487292662,0.02523813210427761,0.06046079099178314,-0.08098115026950836,-0.27118954062461853,-0.021560654044151306,0.04334721714258194,0.0,0.0,False,False
204,2,Moteur principal,2.387807349879208,157.79005222280583,0.024361800402402878,0.05488758906722069,-0.0893389880657196,-0.24767319858074188,-0.019877297803759575,0.03366697579622269,0.0,0.0,False,False
205,2,Moteur principal,1.8563189403316656,159.6463711631375,0.02351388894021511,0.04964347928762436,-0.08656908571720123,-0.23304949700832367,-0.018119441345334053,0.03515704348683357,0.0,0.0,False,False
206,2,Moteur principal,0.5720252687818934,160.2183964319194,0.022601794451475143,0.04450787231326103,-0.09265218675136566,-0.2282331883907318,-0.016698099672794342,0.02842705510556698,0.0,0.0,False,False
207,3,Orientation droite,-1.6621124419381939,158.55628398998118,0.02177410200238228,0.03878217563033104,-0.08206125348806381,-0.2544846832752228,-0.01739475131034851,-0.013932962901890278,0.0,0.0,False,False
208,2,Moteur principal,2.295059769744733,160.85134375972592,0.020920753479003906,0.033596646040678024,-0.08444337546825409,-0.23047757148742676,-0.018271172419190407,-0.017528396099805832,0.0,0.0,False,False
209,2,Moteur principal,1.6414130188483973,162.49275677857432,0.02015533484518528,0.028712091967463493,-0.07601860910654068,-0.217097669839859,-0.018792491406202316,-0.010426444932818413,0.0,0.0,False,False
210,2,Moteur principal,1.6884067994456309,164.18116357801995,0.01922626420855522,0.024389801546931267,-0.09154598414897919,-0.19212079048156738,-0.020137304440140724,-0.026896243914961815,0.0,0.0,False,False
211,1,Orientation gauche,-2.273591186784645,161.9075723912353,0.01822967454791069,0.01948135904967785,-0.1000249981880188,-0.21814824640750885,-0.01977957971394062,0.007154663559049368,0.0,0.0,False,False
212,1,Orientation gauche,-2.187359363020184,159.7202130282151,0.017163753509521484,0.013964018784463406,-0.10871149599552155,-0.24518869817256927,-0.01768544316291809,0.0418827161192894,0.0,0.0,False,False
213,2,Moteur principal,4.212999528953408,163.93321255716853,0.016289521008729935,0.00921926274895668,-0.090365469455719,-0.21084347367286682,-0.014780490659177303,0.058098841458559036,0.0,0.0,False,False
214,3,Orientation droite,-1.77246242122652,162.160750135942,0.015487956814467907,0.0038839555345475674,-0.08124992996454239,-0.2371145635843277,-0.01369858905673027,0.021637823432683945,0.0,0.0,False,False
215,2,Moteur principal,2.245641091770424,164.40639122771245,0.014747810550034046,-0.0009508872171863914,-0.07535440474748611,-0.21487021446228027,-0.012379706837236881,0.026377800852060318,0.0,0.0,False,False
216,3,Orientation droite,20.88648840985101,185.29287963756346,0.01415796298533678,-0.005695786327123642,-0.07732351124286652,-0.21085841953754425,0.005844016093760729,0.3646228313446045,1.0,1.0,False,False
217,2,Moteur principal,4.659249479310945,189.9521291168744,0.013608360663056374,-0.008741273544728756,-0.07527247816324234,-0.13614697754383087,0.024357499554753304,0.3682820796966553,1.0,1.0,False,False
218,2,Moteur principal,1.0445691489343083,190.9966982658087,0.012855911627411842,-0.010583057068288326,-0.09299689531326294,-0.08224891126155853,0.04185359179973602,0.3498859703540802,1.0,1.0,False,False
219,0,Ne rien faire,0.344300457029707,191.3409987228384,0.012211799621582031,-0.011902919039130211,-0.0829978957772255,-0.05927809327840805,0.060166578739881516,0.3661898970603943,1.0,1.0,False,False
220,3,Orientation droite,1.4623268798895463,192.80332560272797,0.011751842685043812,-0.012739338912069798,-0.061091333627700806,-0.03785545751452446,0.07508806139230728,0.29840391874313354,1.0,1.0,False,False
221,3,Orientation droite,1.7666024712471426,194.56992807397512,0.01146554946899414,-0.013127936981618404,-0.03934898227453232,-0.017848435789346695,0.08568557351827621,0.2119297981262207,1.0,1.0,False,False
222,0,Ne rien faire,0.5605482886128517,195.13047636258798,0.011246967129409313,-0.01310823205858469,-0.02984851598739624,0.00039642551564611495,0.09359464794397354,0.15816441178321838,1.0,1.0,False,False
223,0,Ne rien faire,0.7628972747980214,195.893373637386,0.011011791415512562,-0.012861540541052818,-0.021705400198698044,0.011075032874941826,0.09178955852985382,-0.03611470013856888,1.0,1.0,False,False
224,0,Ne rien faire,-0.12802389347426413,195.7653497439117,0.010815334506332874,-0.01227367203682661,-0.015306669287383556,0.026392001658678055,0.08750054240226746,-0.08577357232570648,1.0,1.0,False,False
225,0,Ne rien faire,-0.26298675655307235,195.50236298735865,0.010599518194794655,-0.011460068635642529,-0.01569337770342827,0.03649120032787323,0.08166586607694626,-0.11670131981372833,1.0,1.0,False,False
226,0,Ne rien faire,0.38679682935291027,195.88915981671155,0.010376167483627796,-0.010566785000264645,-0.015861162915825844,0.04004157707095146,0.07525278627872467,-0.12826748192310333,1.0,1.0,False,False
227,0,Ne rien faire,0.8985562124967572,196.7877160292083,0.010156631469726562,-0.009724750183522701,-0.01583484746515751,0.037719570100307465,0.06917522847652435,-0.12155530601739883,1.0,1.0,False,False
228,0,Ne rien faire,1.155646256894931,197.94336228610322,0.009948348626494408,-0.009023585356771946,-0.015672549605369568,0.03139186277985573,0.06407105177640915,-0.10208730399608612,1.0,1.0,False,False
229,0,Ne rien faire,1.136708250635495,199.08007053673873,0.009754752740263939,-0.008499874733388424,-0.015451358631253242,0.023438407108187675,0.06021018326282501,-0.07722081243991852,1.0,1.0,False,False
230,0,Ne rien faire,0.9811713602620458,200.06124189700077,0.00958795566111803,-0.008140137419104576,-0.013967538252472878,0.016092143952846527,0.057524263858795166,-0.05372808501124382,1.0,1.0,False,False
231,0,Ne rien faire,0.8300484774511112,200.89129037445187,0.009464549832046032,-0.007896377705037594,-0.010470842942595482,0.010902080684900284,0.05566757544875145,-0.03714505955576897,1.0,1.0,False,False
232,0,Ne rien faire,0.6042928999489234,201.4955832744008,0.009383869357407093,-0.007705226074904203,-0.006538881920278072,0.008551280945539474,0.054159875959157944,-0.03015609085559845,1.0,1.0,False,False
233,0,Ne rien faire,0.2627019219329103,201.7582851963337,0.00932464562356472,-0.007505669724196196,-0.004296508152037859,0.008929080329835415,0.052560508251190186,-0.03197795897722244,1.0,1.0,False,False
234,0,Ne rien faire,-0.01013967167027019,201.74814552466344,0.00926065444946289,-0.007251789793372154,-0.004411126021295786,0.011351176537573338,0.05060075223445892,-0.03919706866145134,1.0,1.0,False,False
235,0,Ne rien faire,-0.04672474903779111,201.70142077562565,0.009189891628921032,-0.006922628730535507,-0.004551471211016178,0.014713230542838573,0.04810164123773575,-0.04998375475406647,1.0,1.0,False,False
236,0,Ne rien faire,0.012374251994614838,201.71379502762028,0.009112263098359108,-0.006519510876387358,-0.004689376335591078,0.018011540174484253,0.045068226754665375,-0.060669541358947754,1.0,1.0,False,False
237,0,Ne rien faire,0.1348829608486639,201.84867798846895,0.009029483422636986,-0.006061103194952011,-0.004798560403287411,0.020474284887313843,0.04163150116801262,-0.06873484700918198,1.0,1.0,False,False
238,0,Ne rien faire,0.2766584755319066,202.12533646400087,0.008943939581513405,-0.005574979819357395,-0.0048653436824679375,0.021703803911805153,0.03798750042915344,-0.07288046181201935,1.0,1.0,False,False
239,0,Ne rien faire,0.3985792392138414,202.5239157032147,0.008858108893036842,-0.005088999401777983,-0.004888762719929218,0.021687036380171776,0.03433624655008316,-0.07302527129650116,1.0,1.0,False,False
240,0,Ne rien faire,0.4754492599751394,202.99936496318983,0.00877389870584011,-0.004624726716428995,-0.004877941217273474,0.020710531622171402,0.030833490192890167,-0.07005483657121658,1.0,1.0,False,False
241,0,Ne rien faire,0.4988987439866328,203.49826370717648,0.008692359551787376,-0.00419367803260684,-0.00484768021851778,0.01922324299812317,0.027563687413930893,-0.06539604067802429,1.0,1.0,False,False
242,0,Ne rien faire,0.47561400019280065,203.97387770736927,0.00861349143087864,-0.0037968182004988194,-0.0048136478289961815,0.017691437155008316,0.024535924196243286,-0.06055522710084915,1.0,1.0,False,False
243,0,Ne rien faire,0.4221362868265448,204.3960139941958,0.008536910638213158,-0.003426959505304694,-0.004788395948708057,0.016482748091220856,0.021699093282222748,-0.05673668533563614,1.0,1.0,False,False
244,0,Ne rien faire,0.3584617659929705,204.75447576018877,0.008461475372314453,-0.0030723356176167727,-0.004779052920639515,0.015800753608345985,0.018968086689710617,-0.05462036281824112,1.0,1.0,False,False
245,0,Ne rien faire,0.3020425803351543,205.05651834052392,0.008386040106415749,-0.0027203583158552647,-0.004786832258105278,0.01567419245839119,0.016252243891358376,-0.054317064583301544,1.0,1.0,False,False
246,0,Ne rien faire,0.2641639738873849,205.3206823144113,0.00830993615090847,-0.00236122845672071,-0.0048081218264997005,0.01599101908504963,0.013478564098477364,-0.055473655462265015,1.0,1.0,False,False
247,0,Ne rien faire,0.24906602996577476,205.56974834437708,0.008232498541474342,-0.001989152515307069,-0.004836461506783962,0.016558518633246422,0.010605230927467346,-0.05746658891439438,1.0,1.0,False,False
248,0,Ne rien faire,0.2546070810238916,205.82435542540097,0.00815362948924303,-0.001603271928615868,-0.004864790011197329,0.01716882549226284,0.007624445948749781,-0.05961569398641586,1.0,1.0,False,False
249,0,Ne rien faire,0.2742172817195119,206.09857270712047,0.008073711767792702,-0.00120637658983469,-0.004887288901954889,0.017653075978159904,0.004556319210678339,-0.061362337321043015,1.0,1.0,False,False
250,0,Ne rien faire,0.2994461666889734,206.39801887380943,0.007993126288056374,-0.0008034729980863631,-0.0049004931934177876,0.017913205549120903,0.001437483006156981,-0.06237683817744255,1.0,1.0,False,False
251,0,Ne rien faire,1.5381508562302848,207.93616973003972,0.007961464114487171,-0.0007981085800565779,-0.003193219657987356,0.00023497136135119945,0.0014575849054381251,0.00038958521327003837,1.0,1.0,False,False
252,0,Ne rien faire,0.2375155905491262,208.17368532058885,0.007953452877700329,-0.0008008265285752714,-0.0008124957676045597,-0.00012079462612746283,0.0014705552021041512,0.0002527692122384906,1.0,1.0,False,False
253,0,Ne rien faire,0.031297233225199506,208.20498255381403,0.007958507165312767,-0.000800898065790534,0.0005111208884045482,-2.83290341940301e-06,0.001462843967601657,-0.00015036220429465175,1.0,1.0,False,False
254,0,Ne rien faire,-0.008276287823647976,208.19670626599037,0.007964420132339,-0.000800898065790534,0.0005970663041807711,1.354912342321768e-06,0.0014537846436724067,-0.00017615596880204976,1.0,1.0,False,False
255,0,Ne rien faire,0.037596169398902646,208.23430243538928,0.00796661339700222,-0.000800898065790534,0.00022227177396416664,2.458560572904389e-07,0.0014504364226013422,-6.556212611030787e-05,1.0,1.0,False,False
256,0,Ne rien faire,0.017238305462186077,208.25154074085145,0.007966136559844017,-0.000800898065790534,-4.962520324625075e-05,-4.925497520957833e-08,0.001451174495741725,1.4629958968725987e-05,1.0,1.0,False,False
257,0,Ne rien faire,-0.005554286064874958,208.2459864547866,0.007965087890625,-0.000800898065790534,-0.00010462496720720083,-9.803118672380151e-08,0.001452761352993548,3.086038486799225e-05,1.0,1.0,False,False
258,0,Ne rien faire,0.005237546857618014,208.2512240016442,0.007964611053466797,-0.000800898065790534,-5.1944214646937326e-05,-4.835764499944162e-08,0.0014535411028191447,1.531851194158662e-05,1.0,1.0,False,False
259,0,Ne rien faire,0.005170421711994777,208.2563944233562,0.007964611053466797,-0.000800898065790534,2.4106580553961976e-07,-7.753104824814727e-10,0.0014535400550812483,-6.267509888857603e-08,1.0,1.0,False,False
260,0,Ne rien faire,-0.0016731331941031158,208.25472129016208,0.007964801974594593,-0.000800898065790534,1.706084731267765e-05,1.4875897846877706e-08,0.001453261822462082,-5.041311396780657e-06,1.0,1.0,False,False
261,0,Ne rien faire,0.0006097175791239806,208.2553310077412,0.007964896969497204,-0.000800898065790534,1.102722580981208e-05,9.791032873351924e-09,0.0014531033812090755,-3.2441596431453945e-06,1.0,1.0,False,False
262,0,Ne rien faire,0.0009425806964316052,208.25627358843764,0.007964896969497204,-0.000800898065790534,1.632273097129655e-06,1.1177928582739582e-09,0.0014530725311487913,-4.677282845477748e-07,1.0,1.0,False,False
263,0,Ne rien faire,-9.357179700941742e-05,208.25618001664063,0.007964896969497204,-0.000800898065790534,-2.531901827751426e-06,-2.155973399808886e-09,0.0014531086198985577,7.558664947282523e-07,1.0,1.0,False,False
264,0,Ne rien faire,3.144486450423756e-05,208.25621146150513,0.007964896969497204,-0.000800898065790534,-2.186253141189809e-06,-2.5752806553924756e-09,0.0014531398192048073,6.880542287035496e-07,1.0,1.0,False,False
265,0,Ne rien faire,0.0001574823245711343,208.2563689438297,0.007964896969497204,-0.000800898065790534,-6.054939944988291e-07,-5.722642915095832e-10,0.0014531457563862205,2.1114553305778827e-07,1.0,1.0,False,False
266,0,Ne rien faire,2.9466854780224594e-05,208.25639841068448,0.007964896969497204,-0.000800898065790534,3.20255139740766e-07,3.836604089979545e-10,0.0014531363267451525,-4.89786664559233e-08,1.0,1.0,False,False
267,0,Ne rien faire,-8.226523132037755e-06,208.25639018416135,0.007964896969497204,-0.000800898065790534,4.161409776770597e-07,4.1823658425421684e-10,0.0014531227061524987,-1.6548894166135142e-07,1.0,1.0,False,False
268,0,Ne rien faire,2.5604199120010662e-05,208.25641578836047,0.007964896969497204,-0.000800898065790534,1.691793443114875e-07,2.8933952456178247e-10,0.0014531136257573962,-7.444359795272248e-08,1.0,1.0,False,False
269,0,Ne rien faire,1.1924507830940456e-05,208.2564277128683,0.007964896969497204,-0.000800898065790534,-4.388092378349029e-08,-1.3049274117868381e-12,0.0014531196793541312,8.031396703245264e-08,1.0,1.0,False,False
270,0,Ne rien faire,-4.862328630395041e-06,208.25642285053965,0.007964896969497204,-0.000800898065790534,-9.413279400405372e-08,-4.81340634017613e-10,0.0014531180495396256,8.774977544590001e-08,1.0,1.0,False,False
271,0,Ne rien faire,3.0768618515253365e-06,208.2564259274015,0.007964896969497204,-0.000800898065790534,-6.336277635909937e-08,5.768202582245863e-10,0.0014531180495396256,9.305570358719706e-08,1.0,1.0,False,False
272,0,Ne rien faire,3.3125534670830348e-06,208.25642923995497,0.007964896969497204,-0.000800898065790534,-3.182360686082575e-08,-1.7131499552291984e-09,0.00145311641972512,7.375369648343622e-08,1.0,1.0,False,False
273,0,Ne rien faire,3.2330625359122678e-06,208.2564324730175,0.007964896969497204,-0.000800898065790534,-2.5328197317264767e-09,-2.8947912955601396e-09,0.0014531121123582125,2.131058529641905e-08,1.0,1.0,False,False
274,0,Ne rien faire,-1.4575142230910387e-06,208.25643101550327,0.007964896969497204,-0.000800898065790534,2.685063194007853e-08,-1.929743032036413e-09,0.001453103614039719,-6.334026636523049e-08,1.0,1.0,False,False
275,0,Ne rien faire,-1.0433534747278372e-06,208.2564299721498,0.007964896969497204,-0.000800898065790534,4.00293203028923e-08,3.638543910611247e-10,0.001453100936487317,-9.660406163902735e-08,1.0,1.0,False,False
276,0,Ne rien faire,100.0,308.2564299721498,0.007964896969497204,-0.000800898065790534,0.0,0.0,0.0014530899934470654,0.0,1.0,1.0,True,False
