step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
140,1,Orientation gauche,-2.2094598501016365,51.52509752272425,-0.29974451661109924,0.8218793272972107,-0.040582939982414246,-0.17982056736946106,-0.06706598401069641,0.03870301693677902,0.0,0.0,False,False
141,2,Moteur principal,3.0262252598328248,54.55132278255708,-0.3002408444881439,0.8185793161392212,-0.05079307034611702,-0.14660851657390594,-0.0659177377820015,0.022965015843510628,0.0,0.0,False,False
142,3,Orientation droite,-2.1218036835007,52.42951909905638,-0.30067625641822815,0.8146662712097168,-0.04313988983631134,-0.17393042147159576,-0.0663151666522026,-0.007948587648570538,0.0,0.0,False,False
143,2,Moteur principal,2.8912295255512364,55.32074862460762,-0.3011245131492615,0.8114547729492188,-0.04409576207399368,-0.14276675879955292,-0.06703820824623108,-0.014460998587310314,0.0,0.0,False,False
144,1,Orientation gauche,-2.351233236280264,52.96951538832735,-0.3016478419303894,0.8076531887054443,-0.05351569131016731,-0.16891145706176758,-0.06586578488349915,0.023448407649993896,0.0,0.0,False,False
145,2,Moteur principal,0.9360470514718713,53.905562439799226,-0.3019978404045105,0.8039163947105408,-0.036859266459941864,-0.16599655151367188,-0.06402868032455444,0.03674204275012016,0.0,0.0,False,False
146,3,Orientation droite,-2.177476171803987,51.72808626799524,-0.3022812306880951,0.7995615005493164,-0.028479505330324173,-0.19354639947414398,-0.06388772279024124,0.0028190468437969685,0.0,0.0,False,False
147,2,Moteur principal,3.0658432980118535,54.793929566007094,-0.30250316858291626,0.795871376991272,-0.02236776053905487,-0.164001002907753,-0.06371235847473145,0.003507165936753154,0.0,0.0,False,False
148,2,Moteur principal,3.9762254184940646,58.77015498450116,-0.3027114272117615,0.7930930256843567,-0.020771924406290054,-0.12348528951406479,-0.06377150863409042,-0.0011829324066638947,0.0,0.0,False,False
149,1,Orientation gauche,-2.337202540408255,56.432952444092905,-0.30300387740135193,0.7897124290466309,-0.03131163865327835,-0.15016216039657593,-0.06172451004385948,0.04093996807932854,0.0,0.0,False,False
150,3,Orientation droite,-2.224676721938279,54.208275722154625,-0.30320295691490173,0.7857165932655334,-0.019588235765695572,-0.17760513722896576,-0.062038954347372055,-0.006288916803896427,0.0,0.0,False,False
151,2,Moteur principal,0.5432557589802911,54.75153148113492,-0.30332913994789124,0.7818180322647095,-0.012503755278885365,-0.17327794432640076,-0.062150321900844574,-0.0022274204529821873,0.0,0.0,False,False
152,2,Moteur principal,-0.09173431857758202,54.65979716255734,-0.3033527433872223,0.7778676748275757,-0.002623788546770811,-0.17555609345436096,-0.06189355626702309,0.005135348066687584,0.0,0.0,False,False
153,2,Moteur principal,2.962746235573218,57.62254339813056,-0.3031614422798157,0.7745826244354248,0.018116967752575874,-0.14596538245677948,-0.06088579446077347,0.02015523985028267,0.0,0.0,False,False
154,1,Orientation gauche,-1.9242169663385755,55.69832643179198,-0.3030318319797516,0.7707115411758423,0.010352881625294685,-0.17194290459156036,-0.05831014737486839,0.05151291936635971,0.0,0.0,False,False
155,3,Orientation droite,-2.285597694697613,53.41272873709437,-0.3028382658958435,0.7662295699119568,0.01839347556233406,-0.19915935397148132,-0.05735413730144501,0.01912011206150055,0.0,0.0,False,False
156,2,Moteur principal,0.20526280752305298,53.617991544617425,-0.30248507857322693,0.7617742419242859,0.03371565416455269,-0.19795778393745422,-0.05577220767736435,0.03163845092058182,0.0,0.0,False,False
157,2,Moteur principal,4.208549219630453,57.82654076424788,-0.30215057730674744,0.7582384943962097,0.03220057860016823,-0.15709997713565826,-0.054538119584321976,0.02468182146549225,0.0,0.0,False,False
158,3,Orientation droite,-2.648599731710617,55.17794103253726,-0.30172163248062134,0.7540944218635559,0.04405590891838074,-0.184219092130661,-0.055684030055999756,-0.022918228060007095,0.0,0.0,False,False
159,2,Moteur principal,2.637300569217456,57.81524160175472,-0.3013046383857727,0.7505812048912048,0.043127596378326416,-0.15619966387748718,-0.05709682032465935,-0.028255801647901535,0.0,0.0,False,False
160,1,Orientation gauche,-1.8659704803546322,55.94927112140009,-0.3009847104549408,0.7464682459831238,0.030955076217651367,-0.1827593296766281,-0.05607358366250992,0.020464779809117317,0.0,0.0,False,False
161,2,Moteur principal,3.0505830062304087,58.9998541276305,-0.3006493151187897,0.7430344223976135,0.03265685215592384,-0.15258383750915527,-0.05520016700029373,0.01746852695941925,0.0,0.0,False,False
162,1,Orientation gauche,-1.9010123304629747,57.09884179716752,-0.3003786504268646,0.738995373249054,0.024541687220335007,-0.17941613495349884,-0.05270754173398018,0.0498526468873024,0.0,0.0,False,False
163,3,Orientation droite,-2.3694901357160334,54.72935166145149,-0.3000248074531555,0.7343518137931824,0.03498070314526558,-0.20637105405330658,-0.05230830982327461,0.007984727621078491,0.0,0.0,False,False
164,2,Moteur principal,3.3215034023045122,58.050855063756,-0.2995559573173523,0.7304937243461609,0.046169716864824295,-0.1714467704296112,-0.05160157382488251,0.014134463854134083,0.0,0.0,False,False
165,2,Moteur principal,2.92335441027667,60.974209474032676,-0.2991364896297455,0.7272810339927673,0.04166487231850624,-0.14277741312980652,-0.05132129415869713,0.005605645477771759,0.0,0.0,False,False
166,1,Orientation gauche,-1.7807738483773778,59.1934356256553,-0.29879388213157654,0.7234746217727661,0.03202177584171295,-0.16910041868686676,-0.04910570755600929,0.044311605393886566,0.0,0.0,False,False
167,3,Orientation droite,-2.522650809365216,56.67078481629008,-0.29835858941078186,0.7190564870834351,0.043654151260852814,-0.1963646411895752,-0.04922797903418541,-0.002445394406095147,0.0,0.0,False,False
168,2,Moteur principal,1.0337442853949852,57.70452910168507,-0.2978604733943939,0.7148863673210144,0.049767475575208664,-0.18533600866794586,-0.04918918386101723,0.0007758067222312093,0.0,0.0,False,False
169,2,Moteur principal,1.6183788235982461,59.32290792528332,-0.29737886786460876,0.7110732197761536,0.048345550894737244,-0.16947898268699646,-0.04937177523970604,-0.0036518857814371586,0.0,0.0,False,False
170,2,Moteur principal,1.81860066626366,61.14150859154698,-0.2968122065067291,0.7077450156211853,0.0566234216094017,-0.14792026579380035,-0.04932667315006256,0.0009021204896271229,0.0,0.0,False,False
171,1,Orientation gauche,-1.6604926630667751,59.481015928480204,-0.29632943868637085,0.7038132548332214,0.046093638986349106,-0.17467452585697174,-0.04717705771327019,0.04299229755997658,0.0,0.0,False,False
172,3,Orientation droite,-2.56720012618254,56.91381580229766,-0.29574838280677795,0.699272632598877,0.058441318571567535,-0.20181488990783691,-0.0475059412419796,-0.006577849388122559,0.0,0.0,False,False
173,2,Moteur principal,1.4249234751604092,58.338739277458075,-0.2951015830039978,0.6950921416282654,0.06484441459178925,-0.18580204248428345,-0.04767224192619324,-0.0033259664196521044,0.0,0.0,False,False
174,2,Moteur principal,1.3421915512115106,59.68093082866959,-0.29436174035072327,0.6912936568260193,0.07386843860149384,-0.1688215136528015,-0.04755276069045067,0.0023895478807389736,0.0,0.0,False,False
175,1,Orientation gauche,-1.4407377739289433,58.240193054740644,-0.29370999336242676,0.6869008541107178,0.06281062960624695,-0.19515720009803772,-0.04521534964442253,0.04674817621707916,0.0,0.0,False,False
176,2,Moteur principal,4.364936813853046,62.60512986859369,-0.29309386014938354,0.6834689378738403,0.059631843119859695,-0.1524723321199417,-0.04326067119836807,0.03909355774521828,0.0,0.0,False,False
177,3,Orientation droite,-2.5235561770621886,60.0815736915315,-0.29239606857299805,0.6794324517250061,0.06988396495580673,-0.1794070154428482,-0.04336158558726311,-0.0020183748565614223,0.0,0.0,False,False
178,2,Moteur principal,1.9872317401862858,62.06880543171779,-0.29156365990638733,0.6760025024414062,0.08287502825260162,-0.15243129432201385,-0.043002236634492874,0.0071869404055178165,0.0,0.0,False,False
179,1,Orientation gauche,-1.4666682175122634,60.60213721420553,-0.29079538583755493,0.6719777584075928,0.07483051717281342,-0.17881730198860168,-0.04102878272533417,0.03946911171078682,0.0,0.0,False,False
180,2,Moteur principal,3.2653454879634127,63.86748270216894,-0.2901056408882141,0.6686393618583679,0.06750870496034622,-0.14833518862724304,-0.03958136960864067,0.02894851565361023,0.0,0.0,False,False
181,3,Orientation droite,-2.4707494083263826,61.39673329384256,-0.28934818506240845,0.6646957397460938,0.07600074261426926,-0.17527705430984497,-0.039837393909692764,-0.005120447836816311,0.0,0.0,False,False
182,2,Moteur principal,0.7667452935276884,62.16347858737025,-0.28853073716163635,0.660987138748169,0.08182958513498306,-0.1648278534412384,-0.03991858661174774,-0.0016238661482930183,0.0,0.0,False,False
183,1,Orientation gauche,-1.5520069847734266,60.61147160259682,-0.2877839207649231,0.6566714644432068,0.07297371327877045,-0.19176751375198364,-0.03823182359337807,0.033735211938619614,0.0,0.0,False,False
184,2,Moteur principal,3.345553950871161,63.957025553467986,-0.28711333870887756,0.6530596613883972,0.06585875153541565,-0.16049711406230927,-0.03705170005559921,0.02360265515744686,0.0,0.0,False,False
185,3,Orientation droite,-2.624076904356896,61.33294864911109,-0.2863568365573883,0.6488403677940369,0.07664649188518524,-0.18754954636096954,-0.038035906851291656,-0.019684044644236565,0.0,0.0,False,False
186,2,Moteur principal,1.5482439330401803,62.88119258215127,-0.2854745388031006,0.6451286673545837,0.0887657031416893,-0.16497887670993805,-0.03856896981596947,-0.010661224834620953,0.0,0.0,False,False
187,1,Orientation gauche,-1.521039122610573,61.3601534595407,-0.2846551835536957,0.6408266425132751,0.08087341487407684,-0.19116854667663574,-0.03751568868756294,0.021065616980195045,0.0,0.0,False,False
188,2,Moteur principal,0.41407890066662106,61.77423236020732,-0.2837226390838623,0.636673629283905,0.09174271672964096,-0.18454763293266296,-0.03602636232972145,0.029786458238959312,0.0,0.0,False,False
189,2,Moteur principal,3.242110641639056,65.01634300184638,-0.282825231552124,0.6332681179046631,0.08855027705430984,-0.15132007002830505,-0.03484928235411644,0.023541683331131935,0.0,0.0,False,False
190,3,Orientation droite,-2.5502022035097824,62.466140798336596,-0.28185105323791504,0.6292495131492615,0.09818942844867706,-0.17862430214881897,-0.03560983017086983,-0.015210965648293495,0.0,0.0,False,False
191,2,Moteur principal,-0.16458604109215286,62.301554757244446,-0.2807069420814514,0.6253847479820251,0.11446747928857803,-0.171768456697464,-0.03566797822713852,-0.001162822707556188,0.0,0.0,False,False
192,1,Orientation gauche,-1.1738380283702543,61.12771672887419,-0.2796374261379242,0.6209287047386169,0.10511046648025513,-0.19800738990306854,-0.033847641199827194,0.03640648350119591,0.0,0.0,False,False
193,2,Moteur principal,1.3211183139854341,62.44883504285963,-0.27871114015579224,0.616591215133667,0.09153594076633453,-0.19275245070457458,-0.03276457265019417,0.021661413833498955,0.0,0.0,False,False
194,2,Moteur principal,-0.2619108438890578,62.18692419897057,-0.2776695191860199,0.6122380495071411,0.1025826707482338,-0.1934366673231125,-0.03120780736207962,0.031135419383645058,0.0,0.0,False,False
195,2,Moteur principal,1.067561628266614,63.25448582723719,-0.2767794132232666,0.6079410910606384,0.08821115642786026,-0.19096285104751587,-0.030414540320634842,0.01586523838341236,0.0,0.0,False,False
196,2,Moteur principal,3.5373676102301888,66.79185343746738,-0.2759668231010437,0.604429304599762,0.08094768226146698,-0.15607188642024994,-0.03011028841137886,0.006085017696022987,0.0,0.0,False,False
197,0,Ne rien faire,-1.9668275383817502,64.82502589908563,-0.2751542925834656,0.6003175973892212,0.08094768226146698,-0.1827385574579239,-0.029806038364768028,0.006084983702749014,0.0,0.0,False,False
198,2,Moteur principal,2.817023623518293,67.64204952260393,-0.27434372901916504,0.596893846988678,0.08087729662656784,-0.1521618366241455,-0.029629742726683617,0.0035257271956652403,0.0,0.0,False,False
199,0,Ne rien faire,-1.9776421350791935,65.66440738752473,-0.2735331952571869,0.5928701162338257,0.08087728917598724,-0.17882850766181946,-0.029453463852405548,0.003525716718286276,0.0,0.0,False,False
200,2,Moteur principal,1.9893689372694439,67.65377632479418,-0.27260035276412964,0.5894635319709778,0.09264250844717026,-0.15139128267765045,-0.028822770342230797,0.012613828293979168,0.0,0.0,False,False
201,0,Ne rien faire,-1.857078732400666,65.79669759239351,-0.2716675400733948,0.585456907749176,0.09264250844717026,-0.1780579835176468,-0.02819209173321724,0.012613850645720959,0.0,0.0,False,False
202,2,Moteur principal,1.7387347158454929,67.53543230823901,-0.2706379294395447,0.5819863080978394,0.10196813195943832,-0.15422986447811127,-0.027212923392653465,0.01958329603075981,0.0,0.0,False,False
203,3,Orientation droite,-2.4441397854510414,65.09129252278797,-0.26954007148742676,0.5779043436050415,0.11053632199764252,-0.1814340054988861,-0.02795456536114216,-0.014832943677902222,0.0,0.0,False,False
204,2,Moteur principal,0.24132900706267152,65.33262152985064,-0.26852530241012573,0.5737823247909546,0.10266740620136261,-0.1832270324230194,-0.029128724709153175,-0.023483021184802055,0.0,0.0,False,False
205,2,Moteur principal,0.17349424653320683,65.50611577638385,-0.2673110365867615,0.5699621438980103,0.12175951898097992,-0.16979144513607025,-0.02946198545396328,-0.0066652013920247555,0.0,0.0,False,False
206,1,Orientation gauche,-1.079017346746055,64.4270984296378,-0.26617494225502014,0.5655562281608582,0.11195451021194458,-0.1957857459783554,-0.027824988588690758,0.03274001553654671,0.0,0.0,False,False
207,2,Moteur principal,1.7920122486083272,66.21911067824612,-0.26488739252090454,0.5617603063583374,0.12649308145046234,-0.1686679869890213,-0.02559194527566433,0.04466088488698006,0.0,0.0,False,False
208,3,Orientation droite,-2.431647232032786,63.78746344621334,-0.26350751519203186,0.5573619604110718,0.13807186484336853,-0.195482537150383,-0.025678398087620735,-0.001728899427689612,0.0,0.0,False,False
209,2,Moteur principal,2.642974415532021,66.43043786174536,-0.2620202600955963,0.5538948178291321,0.14843611419200897,-0.1540902704000473,-0.0253896526992321,0.005774885416030884,0.0,0.0,False,False
210,0,Ne rien faire,-1.5336929917997253,64.89674486994564,-0.260532945394516,0.5498276948928833,0.14843611419200897,-0.18075697124004364,-0.025100911036133766,0.005774817895144224,0.0,0.0,False,False
211,2,Moteur principal,-0.2973501013994337,64.5993947685462,-0.2589968144893646,0.545707106590271,0.15313628315925598,-0.1831311136484146,-0.024628665298223495,0.009444912895560265,0.0,0.0,False,False
212,2,Moteur principal,1.3496965339651268,65.94909130251133,-0.25728946924209595,0.542304277420044,0.16955825686454773,-0.15121859312057495,-0.023465046659111977,0.023272404447197914,0.0,0.0,False,False
213,0,Ne rien faire,-1.3044474513388167,64.64464385117252,-0.2555820941925049,0.538301408290863,0.16955827176570892,-0.17788533866405487,-0.022301431745290756,0.023272374644875526,0.0,0.0,False,False
214,2,Moteur principal,-0.23890969324164074,64.40573415793088,-0.25379031896591187,0.5343103408813477,0.17764373123645782,-0.17735883593559265,-0.020789822563529015,0.030232202261686325,0.0,0.0,False,False
215,2,Moteur principal,1.2069980601297743,65.61273221806066,-0.25183096528053284,0.531048059463501,0.19370728731155396,-0.1449624001979828,-0.018588541075587273,0.044025588780641556,0.0,0.0,False,False
216,0,Ne rien faire,-1.0329424918496386,64.57978972621102,-0.24987158179283142,0.52718585729599,0.19370728731155396,-0.17162947356700897,-0.01638726145029068,0.044025592505931854,0.0,0.0,False,False
217,0,Ne rien faire,-1.1331516702623077,63.44663805594871,-0.24791225790977478,0.5227236151695251,0.19370728731155396,-0.19829653203487396,-0.014185970649123192,0.04402558505535126,0.0,0.0,False,False
218,2,Moteur principal,1.9058208037753104,65.35245885972402,-0.24580173194408417,0.5191391110420227,0.2081795632839203,-0.1592865139245987,-0.011350622400641441,0.056706976145505905,0.0,0.0,False,False
219,3,Orientation droite,-1.8768881817863547,63.47557067793767,-0.24361777305603027,0.514947235584259,0.2174019068479538,-0.18630094826221466,-0.010363554581999779,0.019741196185350418,0.0,0.0,False,False
220,2,Moteur principal,1.2968321745275204,64.77240285246519,-0.2415512502193451,0.5108417868614197,0.20622369647026062,-0.18246102333068848,-0.009942174889147282,0.008427667431533337,0.0,0.0,False,False
221,2,Moteur principal,1.346990773055137,66.11939362552033,-0.23936548829078674,0.5074880719184875,0.21763496100902557,-0.14905047416687012,-0.009010864421725273,0.01862620934844017,0.0,0.0,False,False
222,0,Ne rien faire,-1.049507505073123,65.06988612044721,-0.23717975616455078,0.5035342574119568,0.21763499081134796,-0.17571718990802765,-0.00807955116033554,0.01862623542547226,0.0,0.0,False,False
223,0,Ne rien faire,-1.1494803108417386,63.92040580960547,-0.23499397933483124,0.4989805817604065,0.21763496100902557,-0.20238393545150757,-0.00714823929592967,0.0186261348426342,0.0,0.0,False,False
224,2,Moteur principal,0.199388174740119,64.11979398434559,-0.23266959190368652,0.49471959471702576,0.23086528480052948,-0.18937210738658905,-0.005595759022980928,0.03104955516755581,0.0,0.0,False,False
225,2,Moteur principal,1.1998265128209595,65.31962049716655,-0.23047156631946564,0.49046024680137634,0.21882927417755127,-0.1893017441034317,-0.004638452548533678,0.01914600282907486,0.0,0.0,False,False
226,2,Moteur principal,1.937585112074015,67.25720560924057,-0.22824378311634064,0.4869059920310974,0.2216893881559372,-0.15796376764774323,-0.003562292782589793,0.021523326635360718,0.0,0.0,False,False
227,0,Ne rien faire,-1.05100515082691,66.20620045841366,-0.22601595520973206,0.482751727104187,0.221689373254776,-0.18463052809238434,-0.0024861337151378393,0.02152322791516781,0.0,0.0,False,False
228,2,Moteur principal,1.0755833047631682,67.28178376317683,-0.22387023270130157,0.47868433594703674,0.21386881172657013,-0.1807715743780136,-0.0017952409107238054,0.013818065635859966,0.0,0.0,False,False
229,0,Ne rien faire,-1.2083567332783787,66.07342702989845,-0.22172455489635468,0.47401702404022217,0.21386881172657013,-0.20743830502033234,-0.0011043401900678873,0.01381799578666687,0.0,0.0,False,False
230,2,Moteur principal,1.9178917665568036,67.99131879645526,-0.21956315636634827,0.4699515700340271,0.21536818146705627,-0.18068265914916992,-0.0003452944802120328,0.01518086064606905,0.0,0.0,False,False
231,0,Ne rien faire,-1.2764914378750376,66.71482735858022,-0.21740178763866425,0.4652862548828125,0.21536822617053986,-0.20734938979148865,0.00041374919237568974,0.015180905349552631,0.0,0.0,False,False
232,2,Moteur principal,2.9937585629620402,69.70858592154227,-0.21540617942810059,0.4611743688583374,0.19956685602664948,-0.18274863064289093,0.0004071561561431736,-0.00013175696949474514,0.0,0.0,False,False
233,2,Moteur principal,1.514907417758306,71.22349333930057,-0.21337208151817322,0.4576601982116699,0.2032398283481598,-0.1561875194311142,0.0005800937651656568,0.003458638908341527,0.0,0.0,False,False
234,0,Ne rien faire,-1.265250917905277,69.9582424213953,-0.21133795380592346,0.4535459578037262,0.2032398283481598,-0.18285417556762695,0.0007530298898927867,0.00345861678943038,0.0,0.0,False,False
235,2,Moteur principal,2.7924943947919276,72.75073681618723,-0.20941606163978577,0.45007312297821045,0.19253824651241302,-0.15434904396533966,0.00040928134694695473,-0.006875081453472376,0.0,0.0,False,False
236,0,Ne rien faire,-1.2652630715744095,71.48547374461282,-0.20749416947364807,0.44600021839141846,0.19253826141357422,-0.1810157299041748,6.553283310495317e-05,-0.006875102408230305,0.0,0.0,False,False
237,2,Moteur principal,0.48868754522284236,71.97416128983566,-0.20553140342235565,0.44214436411857605,0.1964339315891266,-0.17137271165847778,-8.919784886529669e-05,-0.0030947555787861347,0.0,0.0,False,False
238,0,Ne rien faire,-1.3542172275697624,70.6199440622659,-0.20356865227222443,0.4376884698867798,0.1964339315891266,-0.19803936779499054,-0.0002439292729832232,-0.003094751387834549,0.0,0.0,False,False
239,2,Moteur principal,2.790386425975666,73.41033048824157,-0.20163622498512268,0.4340629577636719,0.19354243576526642,-0.16113385558128357,-0.0005405179690569639,-0.0059317778795957565,0.0,0.0,False,False
240,0,Ne rien faire,-1.3492252095744988,72.06110527866707,-0.19970378279685974,0.42983752489089966,0.19354242086410522,-0.1878005564212799,-0.0008371092262677848,-0.005931773688644171,0.0,0.0,False,False
241,2,Moteur principal,1.818384762388331,73.8794900410554,-0.1977439820766449,0.4262638986110687,0.19614958763122559,-0.15882664918899536,-0.0010109191061928868,-0.0034759845584630966,0.0,0.0,False,False
242,0,Ne rien faire,-1.3140813693237021,72.5654086717317,-0.1957842856645584,0.4220902919769287,0.19614958763122559,-0.18549330532550812,-0.0011847148416563869,-0.0034759887494146824,0.0,0.0,False,False
243,2,Moteur principal,0.8322392260060354,73.39764789773774,-0.19382715225219727,0.41814687848091125,0.19589968025684357,-0.17526231706142426,-0.0013740618014708161,-0.003786657704040408,0.0,0.0,False,False
244,0,Ne rien faire,-1.372734982780372,72.02491291495737,-0.19187001883983612,0.4136035144329071,0.19589969515800476,-0.2019290179014206,-0.0015633997973054647,-0.0037866649217903614,0.0,0.0,False,False
245,2,Moteur principal,1.4633488761580906,73.48826179111546,-0.18983212113380432,0.4096719026565552,0.20360612869262695,-0.1747397780418396,-0.0013851966941729188,0.003564017591997981,0.0,0.0,False,False
246,0,Ne rien faire,-1.2936213643262988,72.19464042678916,-0.18779420852661133,0.4051402509212494,0.20360612869262695,-0.20140646398067474,-0.0012069925433024764,0.0035640180576592684,0.0,0.0,False,False
247,2,Moteur principal,1.9721128652707278,74.1667532920599,-0.18567094206809998,0.401425838470459,0.21175691485404968,-0.16508091986179352,-0.0006391393253579736,0.011357096955180168,0.0,0.0,False,False
248,0,Ne rien faire,-1.1795575693361684,72.98719572272373,-0.18354769051074982,0.3971115052700043,0.21175691485404968,-0.19174760580062866,-7.128334254957736e-05,0.011357098817825317,0.0,0.0,False,False
249,2,Moteur principal,0.9145063177199375,73.90170204044367,-0.18126821517944336,0.3935449421405792,0.2266395539045334,-0.15851521492004395,0.0012181636411696672,0.025789061561226845,0.0,0.0,False,False
250,0,Ne rien faire,-1.265225701851378,72.63647633859229,-0.1789887398481369,0.3893783688545227,0.2266395539045334,-0.18518199026584625,0.0025076151359826326,0.025788992643356323,0.0,0.0,False,False
251,2,Moteur principal,0.8550132088267162,73.49148954741901,-0.17668180167675018,0.3856028914451599,0.22924113273620605,-0.1678026169538498,0.003931053448468447,0.028468947857618332,0.0,0.0,False,False
252,0,Ne rien faire,-1.3006905955769525,72.19079895184205,-0.17437496781349182,0.38122737407684326,0.22924110293388367,-0.19446945190429688,0.005354497581720352,0.028468942269682884,0.0,0.0,False,False
253,2,Moteur principal,1.0760912345591833,73.26689018640124,-0.1720845252275467,0.37718111276626587,0.22765977680683136,-0.17984223365783691,0.006717065814882517,0.027251198887825012,0.0,0.0,False,False
254,0,Ne rien faire,-1.3428109970143538,71.92407918938689,-0.16979417204856873,0.3725348114967346,0.22765977680683136,-0.2065090537071228,0.008079622872173786,0.02725120261311531,0.0,0.0,False,False
255,2,Moteur principal,-0.48035825761248246,71.44372093177441,-0.1674383133649826,0.36786434054374695,0.23387876152992249,-0.207590714097023,0.009758866392076015,0.03358493745326996,0.0,0.0,False,False
256,2,Moteur principal,1.3783099903732647,72.82203092214768,-0.16493988037109375,0.36412861943244934,0.24743425846099854,-0.16604654490947723,0.012144028209149837,0.047703132033348083,0.0,0.0,False,False
257,0,Ne rien faire,-1.304775929726219,71.51725499242146,-0.1624414473772049,0.359793096780777,0.24743428826332092,-0.1927136778831482,0.014529187232255936,0.04770312085747719,0.0,0.0,False,False
258,2,Moteur principal,-0.6105047062855136,70.90675028613595,-0.15985679626464844,0.35550370812416077,0.2556137442588806,-0.19066809117794037,0.01734144426882267,0.056245356798172,0.0,0.0,False,False
259,3,Orientation droite,-1.8572999360522988,69.04945035008365,-0.1572069227695465,0.3506234586238861,0.2638033628463745,-0.2169172465801239,0.018511110916733742,0.0233932938426733,0.0,0.0,False,False
260,2,Moteur principal,-0.35556891501701954,68.69388143506663,-0.15439987182617188,0.3460313677787781,0.2787342369556427,-0.20411737263202667,0.020458193495869637,0.0389416478574276,0.0,0.0,False,False
261,2,Moteur principal,1.1656004544137317,69.85948188948036,-0.1516278237104416,0.34177809953689575,0.2753334939479828,-0.1890580654144287,0.022302141413092613,0.03687897324562073,0.0,0.0,False,False
262,0,Ne rien faire,-1.2070524596226448,68.65242942985772,-0.1488557755947113,0.3369249403476715,0.27533355355262756,-0.21572501957416534,0.02414608746767044,0.03687899187207222,0.0,0.0,False,False
263,2,Moteur principal,2.085812837806654,70.73824226766438,-0.14608030021190643,0.3328911066055298,0.27555957436561584,-0.17931625247001648,0.026111461222171783,0.0393076129257679,0.0,0.0,False,False
264,0,Ne rien faire,-1.187900558171009,69.55034170949337,-0.1433047354221344,0.3282572627067566,0.27555960416793823,-0.2059832215309143,0.02807684801518917,0.03930762782692909,0.0,0.0,False,False
265,2,Moteur principal,-0.07051726065913327,69.47982444883424,-0.1404438018798828,0.32385945320129395,0.2836308181285858,-0.1955077052116394,0.030509451404213905,0.048652198165655136,0.0,0.0,False,False
266,2,Moteur principal,0.228991257728606,69.70881570656285,-0.1375100165605545,0.3198338449001312,0.2904815375804901,-0.17897802591323853,0.033370036631822586,0.05721163749694824,0.0,0.0,False,False
267,3,Orientation droite,-1.8563473350962727,67.85246837146657,-0.13449525833129883,0.31521451473236084,0.3006451427936554,-0.20532315969467163,0.0341922789812088,0.01644466072320938,0.0,0.0,False,False
268,2,Moteur principal,-0.03445532180950578,67.81801304965707,-0.13144978880882263,0.3106202781200409,0.3034941554069519,-0.20421165227890015,0.03522162511944771,0.02058711275458336,0.0,0.0,False,False
269,2,Moteur principal,-0.04731675189202916,67.77069629776504,-0.1283339560031891,0.30620071291923523,0.3101281523704529,-0.19645996391773224,0.03666077181696892,0.028782840818166733,0.0,0.0,False,False
270,2,Moteur principal,-0.055351107052547366,67.7153451907125,-0.12509556114673615,0.30220484733581543,0.3216930329799652,-0.1776474118232727,0.03878189995884895,0.04242248460650444,0.0,0.0,False,False
271,0,Ne rien faire,-1.0245430276158345,66.69080216309666,-0.1218571662902832,0.2976090610027313,0.3216930329799652,-0.2043144553899765,0.040903039276599884,0.042422614991664886,0.0,0.0,False,False
272,2,Moteur principal,-0.2818600799156627,66.408942083181,-0.11853437125682831,0.2931947708129883,0.32963690161705017,-0.1962665468454361,0.043512482196092606,0.05218910053372383,0.0,0.0,False,False
273,0,Ne rien faire,-1.1020448923204498,65.30689719086055,-0.11521158367395401,0.28818047046661377,0.32963693141937256,-0.22293375432491302,0.04612193629145622,0.05218908190727234,0.0,0.0,False,False
274,2,Moteur principal,1.5548591150614157,66.86175630592197,-0.11200141906738281,0.28341373801231384,0.3187853991985321,-0.21192722022533417,0.048331551253795624,0.04419209808111191,0.0,0.0,False,False
275,2,Moteur principal,3.5365136228727296,70.3982699287947,-0.1089998260140419,0.27940499782562256,0.29869312047958374,-0.17821192741394043,0.04977916181087494,0.028952110558748245,0.0,0.0,False,False
276,0,Ne rien faire,-1.0453380626801447,69.35293186611456,-0.10599832236766815,0.27479633688926697,0.29869312047958374,-0.2048787772655487,0.05122676491737366,0.02895199880003929,0.0,0.0,False,False
277,2,Moteur principal,1.566311683733727,70.91924354984829,-0.10306081920862198,0.2705852687358856,0.29242759943008423,-0.1872052401304245,0.05253567174077034,0.02617809735238552,0.0,0.0,False,False
278,3,Orientation droite,-1.679019199155731,69.24022435069256,-0.10004768520593643,0.2657775282859802,0.3019106090068817,-0.2136542946100235,0.05194377154111862,-0.011838018894195557,0.0,0.0,False,False
279,2,Moteur principal,0.810415771780481,70.05064012247304,-0.09706106036901474,0.2610830068588257,0.29926130175590515,-0.20862260460853577,0.05134306848049164,-0.012013868428766727,0.0,0.0,False,False
280,2,Moteur principal,1.663396204925118,71.71403632739816,-0.09400119632482529,0.2572686970233917,0.30601489543914795,-0.16952401399612427,0.051315031945705414,-0.0005608149222098291,0.0,0.0,False,False
281,0,Ne rien faire,-0.8450605455614664,70.8689757818367,-0.09094133228063583,0.25285443663597107,0.30601492524147034,-0.19619067013263702,0.05128699913620949,-0.0005608295323327184,0.0,0.0,False,False
