step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
144,0,Ne rien faire,-0.9953849357064968,93.0831448011007,0.3004533648490906,0.5392661690711975,-0.2033844292163849,-0.13571837544441223,0.02140645496547222,-0.0024246089160442352,0.0,0.0,False,False
145,0,Ne rien faire,-1.1445280444430495,91.93861675665765,0.2984183430671692,0.5356124639511108,-0.2033844292163849,-0.16238504648208618,0.021285217255353928,-0.002424599602818489,0.0,0.0,False,False
146,2,Moteur principal,-0.1793894541227587,91.7592273025349,0.29624223709106445,0.5322343111038208,-0.21688680350780487,-0.150128573179245,0.020569706335663795,-0.014310074038803577,0.0,0.0,False,False
147,2,Moteur principal,-0.6055343782505418,91.15369292428436,0.29394882917404175,0.5288972854614258,-0.22811384499073029,-0.1482972949743271,0.019352519884705544,-0.024343710392713547,0.0,0.0,False,False
148,2,Moteur principal,1.4244991921466095,92.57819211643097,0.2917143702507019,0.5258967876434326,-0.2225380688905716,-0.13334687054157257,0.01846509426832199,-0.01774875447154045,0.0,0.0,False,False
149,0,Ne rien faire,-0.9542916563902111,91.62390046004076,0.2894800305366516,0.5222961902618408,-0.2225380688905716,-0.1600136011838913,0.017577655613422394,-0.017748741433024406,0.0,0.0,False,False
150,2,Moteur principal,1.9078895821692157,93.53179004220998,0.2874118685722351,0.5188965797424316,-0.2067379504442215,-0.15109321475028992,0.017502902075648308,-0.0014951004413887858,0.0,0.0,False,False
151,2,Moteur principal,2.3091267325239757,95.84091677473396,0.28542405366897583,0.5161777138710022,-0.19915372133255005,-0.1208440288901329,0.017869431525468826,0.007330611348152161,0.0,0.0,False,False
152,0,Ne rien faire,-1.1384519484325608,94.7024648263014,0.28343620896339417,0.5128588080406189,-0.19915372133255005,-0.14751069247722626,0.018235962837934494,0.007330622524023056,0.0,0.0,False,False
153,2,Moteur principal,1.8409951983990112,96.54346002470041,0.28152912855148315,0.5100336670875549,-0.19151952862739563,-0.12557454407215118,0.019038105383515358,0.01604297384619713,0.0,0.0,False,False
154,3,Orientation droite,-0.15110474759973044,96.39235527710068,0.2797159254550934,0.5066040754318237,-0.17974431812763214,-0.15240763127803802,0.01748373545706272,-0.031087657436728477,0.0,0.0,False,False
155,2,Moteur principal,0.7989765421611537,97.19133181926183,0.27801552414894104,0.5031090378761292,-0.16903120279312134,-0.1553214192390442,0.016479728743433952,-0.02008017711341381,0.0,0.0,False,False
156,2,Moteur principal,1.9047671060285551,99.09609892529039,0.27623090147972107,0.5004884004592896,-0.17712727189064026,-0.1164594516158104,0.015162377618253231,-0.02634669467806816,0.0,0.0,False,False
157,0,Ne rien faire,-1.0743577871458285,98.02174113814456,0.2744463086128235,0.4972677528858185,-0.17712728679180145,-0.1431262493133545,0.013845039531588554,-0.02634667418897152,0.0,0.0,False,False
158,2,Moteur principal,0.10066107290900278,98.12240221105357,0.27263450622558594,0.49408215284347534,-0.1797417402267456,-0.14157001674175262,0.012429674156010151,-0.028307348489761353,0.0,0.0,False,False
159,1,Orientation gauche,-1.9544451840718,96.16795702698177,0.2707594037055969,0.49029573798179626,-0.18769186735153198,-0.16828593611717224,0.012606535106897354,0.0035374381113797426,0.0,0.0,False,False
160,2,Moteur principal,-0.2375572934447831,95.93039973353699,0.268853098154068,0.4864632487297058,-0.1906878501176834,-0.1703329235315323,0.012660936452448368,0.0010881111957132816,0.0,0.0,False,False
161,2,Moteur principal,2.2599229301693216,98.19032266370631,0.2671157717704773,0.48298925161361694,-0.17461542785167694,-0.1544080376625061,0.013535147532820702,0.01748397760093212,0.0,0.0,False,False
162,2,Moteur principal,0.13545244523882333,98.32577510894514,0.26537150144577026,0.47958076000213623,-0.175306499004364,-0.15149357914924622,0.014405372552573681,0.017404405400156975,0.0,0.0,False,False
163,2,Moteur principal,-0.28731091186063223,98.03846419708451,0.26358717679977417,0.4761694371700287,-0.17915630340576172,-0.15162348747253418,0.015116961672902107,0.014231878332793713,0.0,0.0,False,False
164,2,Moteur principal,0.2276466416476069,98.26611083873212,0.26162976026535034,0.4733287990093231,-0.19570644199848175,-0.12625128030776978,0.015083452686667442,-0.0006701094680465758,0.0,0.0,False,False
165,0,Ne rien faire,-1.147709425071696,97.11840141366042,0.25967246294021606,0.4698880612850189,-0.19570644199848175,-0.15291796624660492,0.015049949288368225,-0.0006701338570564985,0.0,0.0,False,False
166,2,Moteur principal,2.8689896530537853,99.98739106671421,0.2578500807285309,0.4671664237976074,-0.18289966881275177,-0.12096966058015823,0.01570291444659233,0.013059454970061779,0.0,0.0,False,False
167,0,Ne rien faire,-1.2629797345040288,98.72441133221018,0.2560276985168457,0.46384477615356445,-0.18289968371391296,-0.14763638377189636,0.016355881467461586,0.0130594652146101,0.0,0.0,False,False
168,2,Moteur principal,0.9638697846864488,99.68828111689663,0.25412750244140625,0.46113210916519165,-0.19038601219654083,-0.12056552618741989,0.01671028509736061,0.0070882230065763,0.0,0.0,False,False
169,0,Ne rien faire,-1.1859820639429586,98.50229905295367,0.2522273063659668,0.45781946182250977,-0.19038599729537964,-0.14723218977451324,0.017064698040485382,0.007088276091963053,0.0,0.0,False,False
170,2,Moteur principal,0.6957327690333528,99.19803182198703,0.25017327070236206,0.4552750885486603,-0.20511527359485626,-0.11307905614376068,0.01678081974387169,-0.00567768607288599,0.0,0.0,False,False
171,0,Ne rien faire,-0.9946736256439692,98.20335819634306,0.24811916053295135,0.4521307647228241,-0.20511527359485626,-0.13974571228027344,0.01649693213403225,-0.005677682813256979,0.0,0.0,False,False
172,2,Moteur principal,2.9048268603272733,101.10818505667034,0.24620398879051208,0.44977277517318726,-0.19195973873138428,-0.10480451583862305,0.016926201060414314,0.008585764095187187,0.0,0.0,False,False
173,0,Ne rien faire,-1.0874014276013497,100.02078362906899,0.244288831949234,0.44681477546691895,-0.19195972383022308,-0.1314712017774582,0.017355481162667274,0.008585752919316292,0.0,0.0,False,False
174,3,Orientation droite,-0.3250925739064445,99.69569105516254,0.24245424568653107,0.44324827194213867,-0.18184180557727814,-0.15849509835243225,0.015761148184537888,-0.03188644349575043,0.0,0.0,False,False
175,2,Moteur principal,0.6877915964102612,100.3834826515728,0.24043245613574982,0.4403682351112366,-0.1997569352388382,-0.12797735631465912,0.013363920152187347,-0.047944508492946625,0.0,0.0,False,False
176,1,Orientation gauche,-2.14804384344164,98.23543880813116,0.23831215500831604,0.4368918836116791,-0.2121002972126007,-0.15450738370418549,0.01343772653490305,0.0014761192724108696,0.0,0.0,False,False
177,2,Moteur principal,1.0202542135962716,99.25569302172744,0.2362254112958908,0.43369224667549133,-0.20894977450370789,-0.1422065943479538,0.01370305847376585,0.005306506063789129,0.0,0.0,False,False
178,2,Moteur principal,0.14450149109991345,99.40019451282735,0.23409481346607208,0.43067309260368347,-0.21315935254096985,-0.13418778777122498,0.013799205422401428,0.0019228741293773055,0.0,0.0,False,False
179,3,Orientation droite,-0.24874432550228562,99.15145018732507,0.23203296959400177,0.42706596851348877,-0.20452329516410828,-0.1602991223335266,0.01216310728341341,-0.03272194415330887,0.0,0.0,False,False
180,2,Moteur principal,0.867340179092946,100.01879036641802,0.22978000342845917,0.4243145287036896,-0.22279712557792664,-0.12226632982492447,0.009698394685983658,-0.04929418861865997,0.0,0.0,False,False
181,0,Ne rien faire,-0.7366818273715126,99.2821085390465,0.22752705216407776,0.4209632873535156,-0.22279711067676544,-0.1489335000514984,0.0072336881421506405,-0.049294184893369675,0.0,0.0,False,False
182,2,Moteur principal,0.41845839088712183,99.70056692993363,0.2251446694135666,0.4180944561958313,-0.23516829311847687,-0.1274891495704651,0.004194607492536306,-0.06078146770596504,0.0,0.0,False,False
183,2,Moteur principal,0.2912358314240436,99.99180276135768,0.2226078063249588,0.41588661074638367,-0.2498985081911087,-0.09812057763338089,0.0004585744463838637,-0.07472074776887894,0.0,0.0,False,False
184,1,Orientation gauche,-1.835805174837218,98.15599758652046,0.21997928619384766,0.41307520866394043,-0.2614033818244934,-0.12495313584804535,-0.0009734132327139378,-0.028639724478125572,0.0,0.0,False,False
185,2,Moteur principal,0.7665225953055284,98.92252018182599,0.21733064949512482,0.4108859598636627,-0.2633129954338074,-0.09729984402656555,-0.0025011636316776276,-0.030554914847016335,0.0,0.0,False,False
186,0,Ne rien faire,-0.8145055953832809,98.1080145864427,0.21468210220336914,0.4080967605113983,-0.2633129954338074,-0.12396671622991562,-0.004028916358947754,-0.030554896220564842,0.0,0.0,False,False
187,2,Moteur principal,-0.5762282548703042,97.5317863315724,0.21194839477539062,0.40546998381614685,-0.27141696214675903,-0.11675246059894562,-0.005959435366094112,-0.03861019387841225,0.0,0.0,False,False
188,2,Moteur principal,2.7316784433101278,100.26346477488254,0.20938797295093536,0.4036996364593506,-0.25487369298934937,-0.07868755608797073,-0.007114297244697809,-0.02309703454375267,0.0,0.0,False,False
189,0,Ne rien faire,-0.6919476735832149,99.57151710129932,0.20682764053344727,0.40132927894592285,-0.25487369298934937,-0.10535433888435364,-0.008269150741398335,-0.023097041994333267,0.0,0.0,False,False
190,0,Ne rien faire,-0.8589405020995002,98.71257659919982,0.204267218708992,0.3983589708805084,-0.25487369298934937,-0.13202111423015594,-0.009424000047147274,-0.023097004741430283,0.0,0.0,False,False
191,2,Moteur principal,1.6386224751483638,100.35119907434819,0.20183858275413513,0.3956475257873535,-0.24228408932685852,-0.12051281332969666,-0.00999356061220169,-0.011391108855605125,0.0,0.0,False,False
192,2,Moteur principal,-0.7399178250226612,99.61128124932553,0.19930382072925568,0.3930583596229553,-0.25237593054771423,-0.11507926136255264,-0.011075761169195175,-0.021644027903676033,0.0,0.0,False,False
193,0,Ne rien faire,-0.9174778748420209,98.69380337448351,0.19676914811134338,0.3898693323135376,-0.25237590074539185,-0.14174601435661316,-0.012157967314124107,-0.021643955260515213,0.0,0.0,False,False
194,2,Moteur principal,1.0228680044114042,99.71667137889492,0.19433966279029846,0.3867354393005371,-0.24231977760791779,-0.1392904371023178,-0.012777536176145077,-0.01239161379635334,0.0,0.0,False,False
195,2,Moteur principal,0.8346996506533173,100.55137102954824,0.19192972779273987,0.38391223549842834,-0.2404184639453888,-0.12547791004180908,-0.013341928832232952,-0.011287902481853962,0.0,0.0,False,False
196,2,Moteur principal,0.44390177364182365,100.99527280319006,0.18953046202659607,0.3812691569328308,-0.23937039077281952,-0.1174754798412323,-0.013888627290725708,-0.010934078134596348,0.0,0.0,False,False
197,0,Ne rien faire,-0.9351242795252119,100.06014852366485,0.18713121116161346,0.3780261278152466,-0.23937039077281952,-0.14414216578006744,-0.01443533692508936,-0.01093409676104784,0.0,0.0,False,False
198,2,Moteur principal,3.367520985459831,103.42766950912468,0.18492689728736877,0.3755715787410736,-0.22073037922382355,-0.1090860441327095,-0.014141526073217392,0.005876115523278713,0.0,0.0,False,False
199,0,Ne rien faire,-0.8912442759544064,102.53642523317028,0.1827225685119629,0.37251707911491394,-0.22073037922382355,-0.13575270771980286,-0.013847710564732552,0.005876136012375355,0.0,0.0,False,False
200,2,Moteur principal,0.46484210779976537,103.00126734097005,0.18045949935913086,0.3698807954788208,-0.22629249095916748,-0.11716999113559723,-0.013868802227079868,-0.0004217480309307575,0.0,0.0,False,False
201,0,Ne rien faire,-0.9429726167016099,102.05829472426844,0.17819643020629883,0.3666444718837738,-0.22629252076148987,-0.14383664727210999,-0.013889889232814312,-0.0004217703244648874,0.0,0.0,False,False
202,2,Moteur principal,0.8143908693707658,102.8726855936392,0.1760263442993164,0.3633839786052704,-0.21738895773887634,-0.1449078619480133,-0.013504443690180779,0.00770906638354063,0.0,0.0,False,False
203,2,Moteur principal,3.0227024850152846,105.89538807865449,0.17397136986255646,0.3610021770000458,-0.20636522769927979,-0.10584712028503418,-0.012647801078855991,0.01713300496339798,0.0,0.0,False,False
204,0,Ne rien faire,-0.8886246636929229,105.00676341496157,0.1719163954257965,0.35802048444747925,-0.2063651978969574,-0.1325138509273529,-0.01179115567356348,0.01713295467197895,0.0,0.0,False,False
205,2,Moteur principal,1.9196998231255236,106.9264632380871,0.16988058388233185,0.35581254959106445,-0.20449376106262207,-0.09812448173761368,-0.010895276442170143,0.017917320132255554,0.0,0.0,False,False
206,0,Ne rien faire,-0.8439377345893035,106.08252550349779,0.16784468293190002,0.3530046045780182,-0.20449376106262207,-0.1247912123799324,-0.009999401867389679,0.017917241901159286,0.0,0.0,False,False
207,2,Moteur principal,1.9184185432113352,108.00094404670912,0.1658429205417633,0.3509409427642822,-0.201197549700737,-0.09171212464570999,-0.008986258879303932,0.020262833684682846,0.0,0.0,False,False
208,0,Ne rien faire,-0.8049071391805072,107.19603690752862,0.16384124755859375,0.3482772707939148,-0.2011975795030594,-0.11837887763977051,-0.007973120547831059,0.0202628206461668,0.0,0.0,False,False
209,3,Orientation droite,-0.3435207315952471,106.85251617593337,0.16193056106567383,0.3450058400630951,-0.18976712226867676,-0.14540794491767883,-0.009250123053789139,-0.025540074333548546,0.0,0.0,False,False
210,2,Moteur principal,-0.3735004832277468,106.47901569270563,0.15996475517749786,0.34178173542022705,-0.1950206756591797,-0.14330117404460907,-0.01080106757581234,-0.03101886250078678,0.0,0.0,False,False
211,2,Moteur principal,0.5239997529448288,107.00301544565046,0.15804652869701385,0.3386431932449341,-0.19044503569602966,-0.13950149714946747,-0.01215347833931446,-0.027048524469137192,0.0,0.0,False,False
212,2,Moteur principal,2.5459631311743296,109.5489785768248,0.15630865097045898,0.33596357703208923,-0.17322365939617157,-0.11910068243741989,-0.012711203657090664,-0.011154466308653355,0.0,0.0,False,False
213,0,Ne rien faire,-1.302823905790767,108.24615467103402,0.1545707732439041,0.3326839208602905,-0.17322365939617157,-0.14576734602451324,-0.013268913142383099,-0.011154456064105034,0.0,0.0,False,False
214,2,Moteur principal,3.1568298633287784,111.4029845343628,0.15298548340797424,0.3301358222961426,-0.15862050652503967,-0.1132492870092392,-0.013174316845834255,0.0018916005501523614,0.0,0.0,False,False
215,0,Ne rien faire,-1.2993972632275117,110.1035872711353,0.15140017867088318,0.32698768377304077,-0.15862050652503967,-0.13991592824459076,-0.01307972427457571,0.0018915872788056731,0.0,0.0,False,False
216,2,Moteur principal,1.0032103180900378,111.10679758922534,0.14997072517871857,0.32376882433891296,-0.14374473690986633,-0.1430497169494629,-0.012285348027944565,0.015887370333075523,0.0,0.0,False,False
217,2,Moteur principal,2.5055521126300606,113.6123497018554,0.1487131118774414,0.32092517614364624,-0.12733516097068787,-0.12637396156787872,-0.01073283888399601,0.0310503039509058,0.0,0.0,False,False
218,0,Ne rien faire,-1.4480879849439319,112.16426171691145,0.14745549857616425,0.31748151779174805,-0.12733516097068787,-0.1530408263206482,-0.009180321358144283,0.031050289049744606,0.0,0.0,False,False
219,2,Moteur principal,2.4699891212833096,114.63425083819476,0.14611510932445526,0.3149681091308594,-0.1351805180311203,-0.11170017719268799,-0.008053025230765343,0.022545982152223587,0.0,0.0,False,False
220,0,Ne rien faire,-1.3565991603148575,113.2776516778799,0.1447746306657791,0.3118548095226288,-0.1351805329322815,-0.1383669376373291,-0.006925701629370451,0.022546106949448586,0.0,0.0,False,False
221,2,Moteur principal,3.90134900176938,117.17900067964928,0.14358854293823242,0.3096327781677246,-0.12044642865657806,-0.09874819964170456,-0.005115866661071777,0.03619668632745743,0.0,0.0,False,False
222,0,Ne rien faire,-1.3265447893199536,115.85245589032932,0.14240236580371857,0.3068108856678009,-0.12044642865657806,-0.1254151314496994,-0.0033060330897569656,0.036196671426296234,0.0,0.0,False,False
223,0,Ne rien faire,-1.4701990974743921,114.38225679285493,0.1412161886692047,0.30338895320892334,-0.12044642865657806,-0.15208210051059723,-0.0014961917186155915,0.036196667701005936,0.0,0.0,False,False
224,2,Moteur principal,0.6238292908681415,115.00608608372308,0.1398659646511078,0.30043601989746094,-0.13608379662036896,-0.13123758137226105,-0.00044977955985814333,0.020928489044308662,0.0,0.0,False,False
225,2,Moteur principal,1.6265176667623649,116.63260375048544,0.13839969038963318,0.2984042167663574,-0.14714202284812927,-0.09030258655548096,5.8704659750219434e-05,0.010169755667448044,0.0,0.0,False,False
226,0,Ne rien faire,-1.2831570299244177,115.34944672056102,0.13693341612815857,0.2957724332809448,-0.14714202284812927,-0.1169692650437355,0.000567197275813669,0.01016977895051241,0.0,0.0,False,False
227,0,Ne rien faire,-1.4616172994922536,113.88782942106877,0.13546714186668396,0.29254066944122314,-0.14714203774929047,-0.14363597333431244,0.0010756734991446137,0.010169782675802708,0.0,0.0,False,False
228,2,Moteur principal,2.3271194922320477,116.21494891330082,0.13410882651805878,0.2898637652397156,-0.13685724139213562,-0.1189754381775856,0.0020880161318928003,0.02024676837027073,0.0,0.0,False,False
229,3,Orientation droite,-0.9914370633489031,115.22351184995192,0.13281098008155823,0.28657931089401245,-0.1292724907398224,-0.14597700536251068,0.001581662567332387,-0.010127066634595394,0.0,0.0,False,False
230,2,Moteur principal,-0.311665811452751,114.91184603849916,0.13141489028930664,0.2833489179611206,-0.1386360228061676,-0.14357027411460876,0.0006246512057259679,-0.019140150398015976,0.0,0.0,False,False
231,2,Moteur principal,0.4220342257628971,115.33388026426206,0.13008002936840057,0.2800917327404022,-0.13280577957630157,-0.1447637677192688,-4.790044840774499e-05,-0.013451030477881432,0.0,0.0,False,False
232,2,Moteur principal,0.19752187822017647,115.53140214248224,0.12876367568969727,0.2768617868423462,-0.13104908168315887,-0.14355407655239105,-0.0006349171162582934,-0.011740347370505333,0.0,0.0,False,False
233,2,Moteur principal,1.4558514888847867,116.98725363136703,0.1276087760925293,0.2737499177455902,-0.11564570665359497,-0.13830608129501343,-0.0004754349938593805,0.0031897902954369783,0.0,0.0,False,False
234,2,Moteur principal,2.5035197462474175,119.49077337761445,0.1264895498752594,0.271337628364563,-0.11225999891757965,-0.10721196234226227,-0.0001528493594378233,0.006451642606407404,0.0,0.0,False,False
235,0,Ne rien faire,-1.6299023210867034,117.86087105652774,0.12537021934986115,0.2683253288269043,-0.11226000636816025,-0.1338786482810974,0.00016972013690974563,0.0064516677521169186,0.0,0.0,False,False
236,2,Moteur principal,0.7928597770605108,118.65373083358826,0.12413664162158966,0.26579612493515015,-0.12314771115779877,-0.11240829527378082,-3.4806762414518744e-05,-0.004090745933353901,0.0,0.0,False,False
237,0,Ne rien faire,-1.5872321113983787,117.06649872218988,0.12290315330028534,0.2626669406890869,-0.12314770370721817,-0.13907498121261597,-0.0002393364266026765,-0.004090748727321625,0.0,0.0,False,False
238,2,Moteur principal,0.887350627934876,117.95384935012476,0.12164230644702911,0.2598763108253479,-0.12574128806591034,-0.1240299791097641,-0.0005698655149899423,-0.006610563490539789,0.0,0.0,False,False
239,0,Ne rien faire,-1.6372290127431768,116.31662033738158,0.12038154900074005,0.2564857006072998,-0.12574130296707153,-0.15069665014743805,-0.0009003967861644924,-0.006610549986362457,0.0,0.0,False,False
240,2,Moteur principal,-0.5956868251238803,115.7209335122577,0.11902312934398651,0.2531034052371979,-0.13505004346370697,-0.15032318234443665,-0.0016840655589476228,-0.015673521906137466,0.0,0.0,False,False
241,2,Moteur principal,1.0752024091190833,116.79613592137679,0.1177152618765831,0.24995413422584534,-0.13022568821907043,-0.13996662199497223,-0.0022376524284482002,-0.011071620509028435,0.0,0.0,False,False
242,2,Moteur principal,2.123203062664513,118.9193389840413,0.11647538840770721,0.2473447471857071,-0.12373749166727066,-0.11597268283367157,-0.002483928808942437,-0.004925457760691643,0.0,0.0,False,False
243,0,Ne rien faire,-1.6055501201337847,117.31378886390752,0.11523552238941193,0.24413539469242096,-0.12373747676610947,-0.14263933897018433,-0.0027302028611302376,-0.004925459157675505,0.0,0.0,False,False
244,2,Moteur principal,-0.7781561201344147,116.5356327437731,0.11389894783496857,0.2408820539712906,-0.1329503357410431,-0.14459465444087982,-0.0034281557891517878,-0.013959014788269997,0.0,0.0,False,False
245,2,Moteur principal,1.9649803084299762,118.50061305220308,0.11248359829187393,0.23851598799228668,-0.1404346078634262,-0.10516032576560974,-0.0045048887841403484,-0.021534815430641174,0.0,0.0,False,False
246,0,Ne rien faire,-1.4960744925555503,117.00453855964753,0.11106834560632706,0.2355499565601349,-0.1404346078634262,-0.13182708621025085,-0.005581624805927277,-0.021534815430641174,0.0,0.0,False,False
247,2,Moteur principal,2.4559410466383627,119.46047960628589,0.10982923209667206,0.23300336301326752,-0.12362225353717804,-0.11318127065896988,-0.005860275588929653,-0.005572872702032328,0.0,0.0,False,False
248,0,Ne rien faire,-1.595073047818964,117.86540655846693,0.10859022289514542,0.22985680401325226,-0.12362225353717804,-0.13984796404838562,-0.006138928700238466,-0.005572954658418894,0.0,0.0,False,False
249,2,Moteur principal,1.1113989610984916,118.97680551956542,0.10720596462488174,0.2274436056613922,-0.13743871450424194,-0.10725974291563034,-0.007113727740943432,-0.019495876505970955,0.0,0.0,False,False
250,0,Ne rien faire,-1.522028113742067,117.45477740582335,0.10582180321216583,0.22443030774593353,-0.13743869960308075,-0.13392648100852966,-0.008088515140116215,-0.01949566975235939,0.0,0.0,False,False
251,2,Moteur principal,0.34818841365827496,117.80296581948163,0.10444269329309464,0.22154361009597778,-0.13693057000637054,-0.12830471992492676,-0.009057212620973587,-0.01937379315495491,0.0,0.0,False,False
252,2,Moteur principal,-0.009171865974340665,117.79379395350729,0.10301151126623154,0.21881690621376038,-0.14186792075634003,-0.1211950033903122,-0.010287297889590263,-0.024601781740784645,0.0,0.0,False,False
253,0,Ne rien faire,-1.5937379264353666,116.20005602707192,0.1015804260969162,0.21549025177955627,-0.14186790585517883,-0.1478618085384369,-0.011517385020852089,-0.0246017687022686,0.0,0.0,False,False
254,2,Moteur principal,-0.44820976913665617,115.75184625793527,0.09997520595788956,0.2124667912721634,-0.1584245264530182,-0.13439147174358368,-0.01358400285243988,-0.04133220762014389,0.0,0.0,False,False
255,2,Moteur principal,2.840392904794439,118.59223916272971,0.09851350635290146,0.21014972031116486,-0.14469319581985474,-0.1029944196343422,-0.015040911734104156,-0.029138263314962387,0.0,0.0,False,False
256,0,Ne rien faire,-1.4877984350398492,117.10444072768986,0.09705190360546112,0.20723269879817963,-0.14469321072101593,-0.12966126203536987,-0.016497835516929626,-0.029138248413801193,0.0,0.0,False,False
257,2,Moteur principal,2.2322099992155815,119.33665072690545,0.09571609646081924,0.2048119157552719,-0.13263770937919617,-0.10760315507650375,-0.01742757298052311,-0.018594831228256226,0.0,0.0,False,False
258,0,Ne rien faire,-1.5567327993889961,117.77991792751645,0.09438028186559677,0.20179103314876556,-0.13263770937919617,-0.13426987826824188,-0.01835731603205204,-0.018594849854707718,0.0,0.0,False,False
259,2,Moteur principal,2.220904484787863,120.00082241230432,0.0931849479675293,0.1991899311542511,-0.11919395625591278,-0.11561144143342972,-0.018694687634706497,-0.006747254636138678,0.0,0.0,False,False
260,0,Ne rien faire,-1.648742348549149,118.35208006375517,0.09198961406946182,0.195988729596138,-0.11919395625591278,-0.14227811992168427,-0.019032040610909462,-0.0067472620867192745,0.0,0.0,False,False
261,2,Moteur principal,-0.729455787473998,117.62262427628117,0.09068937599658966,0.1927770972251892,-0.12915542721748352,-0.14274880290031433,-0.019888678565621376,-0.017132671549916267,0.0,0.0,False,False
262,2,Moteur principal,3.9082025237568887,121.53082680003806,0.08958063274621964,0.190404012799263,-0.1108122318983078,-0.1054745689034462,-0.019946962594985962,-0.0011659604497253895,0.0,0.0,False,False
263,0,Ne rien faire,-1.6366508711304064,119.89417592890766,0.08847188949584961,0.18743084371089935,-0.1108122318983078,-0.13214121758937836,-0.020005252212285995,-0.0011659110896289349,0.0,0.0,False,False
264,2,Moteur principal,1.3077027403396257,121.20187866924728,0.08748092502355576,0.18461845815181732,-0.09954262524843216,-0.12498822063207626,-0.019565509632229805,0.008794783614575863,0.0,0.0,False,False
265,0,Ne rien faire,-1.7674829274288228,119.43439574181846,0.08648987114429474,0.18120604753494263,-0.09954262524843216,-0.1516548991203308,-0.019125763326883316,0.008794800378382206,0.0,0.0,False,False
266,2,Moteur principal,0.7873486689712734,120.22174441078974,0.0856444388628006,0.17777009308338165,-0.08564448356628418,-0.15269604325294495,-0.018047012388706207,0.0215751975774765,0.0,0.0,False,False
267,2,Moteur principal,0.6262055419512194,120.84794995274096,0.08477802574634552,0.1744895726442337,-0.08759808540344238,-0.14579039812088013,-0.0171066764742136,0.018806658685207367,0.0,0.0,False,False
268,2,Moteur principal,2.2931578712882983,123.14110782402926,0.08397922664880753,0.17169800400733948,-0.08109213411808014,-0.12405424565076828,-0.015910275280475616,0.023928139358758926,0.0,0.0,False,False
269,0,Ne rien faire,-1.8351626038323445,121.30594522019692,0.08318042755126953,0.16830648481845856,-0.08109213411808014,-0.15072104334831238,-0.01471386943012476,0.023928143084049225,0.0,0.0,False,False
270,2,Moteur principal,0.6621858139232628,121.96813103412018,0.08229551464319229,0.16517086327075958,-0.08926363289356232,-0.13935336470603943,-0.013954199850559235,0.015193426981568336,0.0,0.0,False,False
271,2,Moteur principal,2.5924484988891168,124.56057953300929,0.08142967522144318,0.16271109879016876,-0.08738099038600922,-0.10931669175624847,-0.013159969821572304,0.015884321182966232,0.0,0.0,False,False
272,0,Ne rien faire,-1.7772772889703674,122.78330224403892,0.08056382834911346,0.15965130925178528,-0.08738099038600922,-0.1359833925962448,-0.012365751899778843,0.015884341672062874,0.0,0.0,False,False
273,2,Moteur principal,1.8367918213936363,124.62009406543255,0.0798402801156044,0.15685544908046722,-0.0737965926527977,-0.12424729019403458,-0.010946390219032764,0.028387144207954407,0.0,0.0,False,False
274,0,Ne rien faire,-1.8708928242171439,122.74920124121542,0.07911672443151474,0.15345969796180725,-0.0737965926527977,-0.15091411769390106,-0.009527037851512432,0.0283871591091156,0.0,0.0,False,False
275,2,Moteur principal,1.3912807902760391,124.14048203149146,0.07833003997802734,0.15046435594558716,-0.07978463917970657,-0.13312000036239624,-0.008428496308624744,0.02197090908885002,0.0,0.0,False,False
276,2,Moteur principal,-0.39366300281980954,123.74681902867165,0.07740859687328339,0.1475391685962677,-0.09259961545467377,-0.1300063133239746,-0.007969672791659832,0.009176229126751423,0.0,0.0,False,False
277,2,Moteur principal,3.0480602941800017,126.79487932285166,0.07652397453784943,0.14543968439102173,-0.08907283842563629,-0.09330669045448303,-0.007375610060989857,0.011881290003657341,0.0,0.0,False,False
278,0,Ne rien faire,-1.7033352121216652,125.09154411072998,0.07563924789428711,0.14274023473262787,-0.08907283842563629,-0.11997339129447937,-0.0067815473303198814,0.011881290003657341,0.0,0.0,False,False
279,0,Ne rien faire,-1.8226864621628494,123.26885764856713,0.07475452125072479,0.13944076001644135,-0.08907283842563629,-0.14664006233215332,-0.006187485996633768,0.011881289072334766,0.0,0.0,False,False
280,2,Moteur principal,-0.1430820011228306,123.1257756474443,0.07379970699548721,0.13618291914463043,-0.0957394614815712,-0.14479263126850128,-0.0059293946251273155,0.005161870736628771,0.0,0.0,False,False
281,2,Moteur principal,0.6132434562240376,123.73901910366834,0.07296447455883026,0.13289974629878998,-0.0843329206109047,-0.14591602981090546,-0.005128421820700169,0.016019221395254135,0.0,0.0,False,False
282,2,Moteur principal,0.9932957108118117,124.73231481448015,0.07230854034423828,0.12962287664413452,-0.06723208725452423,-0.14563675224781036,-0.0035072541795670986,0.032423362135887146,0.0,0.0,False,False
283,2,Moteur principal,2.3850614436465856,127.11737625812674,0.07175779342651367,0.12678731977939606,-0.057198815047740936,-0.12602120637893677,-0.0014103477587923408,0.04193788394331932,0.0,0.0,False,False
284,0,Ne rien faire,-2.0675919278904935,125.04978433023625,0.07120704650878906,0.12335172295570374,-0.057198815047740936,-0.15268823504447937,0.0006865482428111136,0.04193786904215813,0.0,0.0,False,False
