step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
140,2,Moteur principal,3.166278884669407,82.04058063789365,-0.03830108791589737,0.26812979578971863,-0.005939449183642864,-0.26790836453437805,-0.00663428008556366,-0.01877528615295887,0.0,0.0,False,False
141,2,Moteur principal,4.256666170777028,86.29724680867068,-0.038384150713682175,0.26303860545158386,-0.0072540417313575745,-0.22628282010555267,-0.007669809740036726,-0.02071096934378147,0.0,0.0,False,False
142,1,Orientation gauche,-2.1130116960934147,84.18423511257727,-0.03855495527386665,0.25733792781829834,-0.018273068591952324,-0.25335535407066345,-0.006499894894659519,0.02339860238134861,0.0,0.0,False,False
143,3,Orientation droite,-2.1361619849042186,82.04807312767305,-0.03863706439733505,0.2510348856449127,-0.007134553976356983,-0.28014251589775085,-0.007560885976999998,-0.021219542250037193,0.0,0.0,False,False
144,2,Moteur principal,1.693322703130616,83.74139583080367,-0.03857726976275444,0.24505634605884552,0.00641312962397933,-0.26571330428123474,-0.007986946031451225,-0.008521640673279762,0.0,0.0,False,False
145,2,Moteur principal,1.3649260065606341,85.1063218373643,-0.03863878175616264,0.23934803903102875,-0.005123625509440899,-0.25370869040489197,-0.008995383977890015,-0.02016865275800228,0.0,0.0,False,False
146,2,Moteur principal,3.5351263149635743,88.64144815232788,-0.03851966932415962,0.2344033271074295,0.012120571918785572,-0.21976350247859955,-0.009206602349877357,-0.004224326461553574,0.0,0.0,False,False
147,1,Orientation gauche,-1.8569206635174271,86.78452748881045,-0.03849535062909126,0.22886811196804047,0.000243094124016352,-0.24599966406822205,-0.007037770934402943,0.04337660223245621,0.0,0.0,False,False
148,3,Orientation droite,-2.091463493316978,84.69306399549347,-0.03838186338543892,0.22273987531661987,0.011418814770877361,-0.27236708998680115,-0.00710620591416955,-0.0013684461591765285,0.0,0.0,False,False
149,2,Moteur principal,3.8254527180769573,88.51851671357043,-0.03820056840777397,0.21742631494998932,0.01790700852870941,-0.23615381121635437,-0.006892262492328882,0.004278975538909435,0.0,0.0,False,False
150,1,Orientation gauche,-1.8166630244613617,86.70185368910907,-0.038117505609989166,0.21150492131710052,0.005587301217019558,-0.26316365599632263,-0.004212064668536186,0.05360393598675728,0.0,0.0,False,False
151,3,Orientation droite,-2.047502414398052,84.65435127471102,-0.03796272352337837,0.2049717754125595,0.014591256156563759,-0.2903623580932617,-0.0033358840737491846,0.01752365753054619,0.0,0.0,False,False
152,2,Moteur principal,2.0930733987540124,86.74742467346503,-0.037917234003543854,0.19882522523403168,0.0041825370863080025,-0.27317559719085693,-0.0029754871502518654,0.007207908667623997,0.0,0.0,False,False
153,2,Moteur principal,4.1332196230954965,90.88064429656053,-0.037955474108457565,0.19356101751327515,-0.0037903357297182083,-0.23396512866020203,-0.003016267903149128,-0.0008155917748808861,0.0,0.0,False,False
154,1,Orientation gauche,-1.9151803030895553,88.96546399347098,-0.038077641278505325,0.1877056509256363,-0.014308782294392586,-0.2602390646934509,-0.0009501395979896188,0.0413227342069149,0.0,0.0,False,False
155,3,Orientation droite,-1.96397896247226,87.00148503099872,-0.038124848157167435,0.18126119673252106,-0.004909576382488012,-0.2864155173301697,-0.000766145414672792,0.0036795909982174635,0.0,0.0,False,False
156,2,Moteur principal,1.6700243563856147,88.67150938738433,-0.03821401670575142,0.17512816190719604,-0.008899865671992302,-0.2725784182548523,-0.0007780850864946842,-0.0002385125553701073,0.0,0.0,False,False
157,2,Moteur principal,1.695584034846864,90.36709342223119,-0.038180161267519,0.16930054128170013,0.002818949753418565,-0.2590036988258362,-0.0002235365827800706,0.011091223917901516,0.0,0.0,False,False
158,2,Moteur principal,1.5406895354986048,91.9077829577298,-0.03802480548620224,0.1637897789478302,0.014397896826267242,-0.24492710828781128,0.000892343872692436,0.022317547351121902,0.0,0.0,False,False
159,3,Orientation droite,-2.0703692271837526,89.83741373054605,-0.037802599370479584,0.15768414735794067,0.022803978994488716,-0.27135831117630005,0.00032470282167196274,-0.01135297305881977,0.0,0.0,False,False
160,2,Moteur principal,1.5606159164537317,91.39802964699977,-0.03768167644739151,0.15186403691768646,0.013137896545231342,-0.2586717903614044,-0.0007111473823897541,-0.020716868340969086,0.0,0.0,False,False
161,2,Moteur principal,0.24282955629336272,91.64085920329313,-0.037507154047489166,0.14606338739395142,0.018239369615912437,-0.2578098177909851,-0.0015008266782388091,-0.015793267637491226,0.0,0.0,False,False
162,2,Moteur principal,1.8504608365587074,93.49132003985184,-0.03717508167028427,0.1406657099723816,0.03327210247516632,-0.23989541828632355,-0.0015657353214919567,-0.0012979722814634442,0.0,0.0,False,False
163,2,Moteur principal,0.9796174086044018,94.47093744845624,-0.0368473045527935,0.13544298708438873,0.03287303447723389,-0.23212066292762756,-0.0016538993222638965,-0.00176330772228539,0.0,0.0,False,False
164,2,Moteur principal,1.115481895093663,95.5864193435499,-0.03659505769610405,0.13041923940181732,0.025674572214484215,-0.2232784479856491,-0.002095690695568919,-0.008836043067276478,0.0,0.0,False,False
165,2,Moteur principal,1.4565149137701325,97.04293425732004,-0.03639249876141548,0.12569275498390198,0.020945265889167786,-0.2100665271282196,-0.002773117274045944,-0.013548408634960651,0.0,0.0,False,False
166,2,Moteur principal,2.6723710778505607,99.7153053351706,-0.03606300428509712,0.12159004807472229,0.03304028511047363,-0.18234361708164215,-0.002874506637454033,-0.00202774116769433,0.0,0.0,False,False
167,1,Orientation gauche,-1.8975689625335395,97.81773637263706,-0.03579988330602646,0.11689510941505432,0.024728674441576004,-0.20866301655769348,-0.0013109938008710742,0.03127017989754677,0.0,0.0,False,False
168,3,Orientation droite,-2.3033381691492836,95.51439820348777,-0.035460375249385834,0.11160393804311752,0.03430905193090439,-0.23516424000263214,-0.0016660196706652641,-0.007100482936948538,0.0,0.0,False,False
169,2,Moteur principal,2.401788259997308,97.91618646348508,-0.034942626953125,0.10688897222280502,0.05131201818585396,-0.20955559611320496,-0.0012021319707855582,0.009277664124965668,0.0,0.0,False,False
170,2,Moteur principal,0.06478218004450015,97.98096864352958,-0.03446350246667862,0.10212429612874985,0.047625504434108734,-0.21176475286483765,-0.00091931113274768,0.0056565189734101295,0.0,0.0,False,False
171,2,Moteur principal,1.8269197708413152,99.8078884143709,-0.03414440155029297,0.09769228100776672,0.03237522393465042,-0.19697734713554382,-0.0013794018886983395,-0.009201675653457642,0.0,0.0,False,False
172,2,Moteur principal,1.3775526346048153,101.1854410489757,-0.033786676824092865,0.09357383847236633,0.03605712205171585,-0.1830422282218933,-0.001664860057644546,-0.005708941258490086,0.0,0.0,False,False
173,1,Orientation gauche,-1.9384183075506012,99.2470227414251,-0.03351182863116264,0.08884543180465698,0.025659790262579918,-0.21014763414859772,0.00013163052790332586,0.03592992573976517,0.0,0.0,False,False
174,3,Orientation droite,-2.3901576729652576,96.85686506845984,-0.033141326159238815,0.08351069688796997,0.03767244517803192,-0.23709891736507416,-0.00047757718130014837,-0.012184045277535915,0.0,0.0,False,False
175,2,Moteur principal,0.17892064749439102,97.03578571595423,-0.03286590427160263,0.0781654417514801,0.028597259894013405,-0.23757092654705048,-0.0015281452797353268,-0.021011313423514366,0.0,0.0,False,False
176,2,Moteur principal,0.10744731938066537,97.1432330353349,-0.03245258331298828,0.0728515237569809,0.04175126552581787,-0.23617523908615112,-0.0019433830166235566,-0.008304917253553867,0.0,0.0,False,False
177,2,Moteur principal,2.652156223499202,99.7953892588341,-0.03187208250164986,0.06818798184394836,0.05769990012049675,-0.20726902782917023,-0.001592372776940465,0.007020008750259876,0.0,0.0,False,False
178,2,Moteur principal,0.8343600655786438,100.62974932441276,-0.031375885009765625,0.06364153325557709,0.049663688987493515,-0.20206396281719208,-0.0016350660007447004,-0.0008537713438272476,0.0,0.0,False,False
179,2,Moteur principal,4.07158970977298,104.70133903418574,-0.030991554260253906,0.05998257175087929,0.039006758481264114,-0.16262106597423553,-0.0022028139792382717,-0.01135496236383915,0.0,0.0,False,False
180,1,Orientation gauche,-1.8679298497094894,102.83340918447625,-0.030705641955137253,0.05571764335036278,0.026664769276976585,-0.18954791128635406,-0.00029912247555330396,0.03807389736175537,0.0,0.0,False,False
181,3,Orientation droite,-2.359660160058104,100.47374902441815,-0.030341053381562233,0.05085841193795204,0.03653910011053085,-0.21596497297286987,-0.00037287280429154634,-0.0014751884154975414,0.0,0.0,False,False
182,2,Moteur principal,1.5710956989333453,102.0448447233515,-0.02989778481423855,0.04636124148964882,0.044028427451848984,-0.1998756229877472,-8.431219612248242e-05,0.005771523807197809,0.0,0.0,False,False
183,2,Moteur principal,3.77409358821079,105.81893831156229,-0.02936267852783203,0.04280491918325424,0.05278339236974716,-0.1580592542886734,0.0006287753931246698,0.014261838980019093,0.0,0.0,False,False
184,1,Orientation gauche,-2.250657576011465,103.56828073555083,-0.028905009850859642,0.03864513337612152,0.043073870241642,-0.18488618731498718,0.0032863873057067394,0.05315215140581131,0.0,0.0,False,False
185,3,Orientation droite,-2.4781529805336953,101.09012775501714,-0.028380012139678,0.033892832696437836,0.05152178555727005,-0.21121390163898468,0.004251757636666298,0.01930742897093296,0.0,0.0,False,False
186,2,Moteur principal,0.5253759399815301,101.61550369499867,-0.027894020080566406,0.029242239892482758,0.04779959097504616,-0.20669697225093842,0.0050461627542972565,0.015887966379523277,0.0,0.0,False,False
187,2,Moteur principal,0.5262496934262735,102.14175338842495,-0.027323246002197266,0.024775967001914978,0.05586495250463486,-0.19850867986679077,0.006244802847504616,0.02397290989756584,0.0,0.0,False,False
188,2,Moteur principal,1.0897009620711315,103.23145435049608,-0.026777172461152077,0.02057233825325966,0.0534910187125206,-0.18683157861232758,0.007345665246248245,0.0220173429697752,0.0,0.0,False,False
189,2,Moteur principal,-0.0903486836440976,103.14110566685198,-0.02612447738647461,0.0164604764431715,0.06363915652036667,-0.1827583909034729,0.00895549077540636,0.03219664469361305,0.0,0.0,False,False
190,1,Orientation gauche,-2.35967408023665,100.78143158661534,-0.025539016351103783,0.011755810119211674,0.05521170422434807,-0.2091190367937088,0.012251945212483406,0.06592892110347748,0.0,0.0,False,False
191,2,Moteur principal,-0.4133692089846967,100.36806237763065,-0.02484588697552681,0.007128247991204262,0.06543897092342377,-0.2057076096534729,0.01607154682278633,0.07639212906360626,0.0,0.0,False,False
192,2,Moteur principal,0.2973208950787381,100.66538327270939,-0.024052809923887253,0.002782819326967001,0.07492230832576752,-0.19318154454231262,0.020397214218974113,0.08651337772607803,0.0,0.0,False,False
193,3,Orientation droite,6.960881370406022,107.62626464311542,-0.02318115159869194,-0.002168753184378147,0.08479238301515579,-0.22010432183742523,0.022748643532395363,0.04702857881784439,0.0,1.0,False,False
194,2,Moteur principal,12.471012626657917,120.09727726977334,-0.02227001264691353,-0.00653589004650712,0.10046771913766861,-0.194294273853302,0.012250960804522038,-0.21155861020088196,1.0,1.0,False,False
195,1,Orientation gauche,4.017474030752525,124.11475130052587,-0.021491527557373047,-0.010223891586065292,0.08778544515371323,-0.16419468820095062,0.0037302777636796236,-0.1687818467617035,1.0,1.0,False,False
196,1,Orientation gauche,2.911129221735082,127.02588052226095,-0.0207806583493948,-0.013312258757650852,0.07710053026676178,-0.1372486650943756,-0.0022060226183384657,-0.1187179908156395,1.0,1.0,False,False
197,1,Orientation gauche,2.2110259915950627,129.236906513856,-0.020140457898378372,-0.015813615173101425,0.06789097934961319,-0.1111757755279541,-0.0060239084996283054,-0.07635138928890228,1.0,1.0,False,False
198,1,Orientation gauche,2.2412229897954936,131.4781295036515,-0.019558429718017578,-0.017737366259098053,0.060343582183122635,-0.08550658822059631,-0.00812571495771408,-0.042031388729810715,1.0,1.0,False,False
199,1,Orientation gauche,2.545202944144474,134.02333244779598,-0.019057655707001686,-0.019102826714515686,0.04985981434583664,-0.06068350747227669,-0.007909195497632027,0.004334970843046904,1.0,1.0,False,False
200,0,Ne rien faire,2.1164262672287535,136.13975871502473,-0.01865520514547825,-0.019989456981420517,0.04067199304699898,-0.0393964983522892,-0.008301879279315472,-0.007811702787876129,1.0,1.0,False,False
201,0,Ne rien faire,1.95836649831873,138.09812521334345,-0.018358802422881126,-0.02040727436542511,0.030702408403158188,-0.018575889989733696,-0.009349994361400604,-0.020959535613656044,1.0,1.0,False,False
202,0,Ne rien faire,1.3447676694252415,139.4428928827687,-0.018168354406952858,-0.020357992500066757,0.020779764279723167,0.002177570015192032,-0.011057122610509396,-0.03414059057831764,1.0,1.0,False,False
203,0,Ne rien faire,-0.6955788825347433,138.74731400023396,-0.018039321526885033,-0.019875265657901764,0.015025399625301361,0.021442215889692307,-0.013168937526643276,-0.042252685874700546,1.0,1.0,False,False
204,0,Ne rien faire,-1.5080930037164073,137.23922099651756,-0.01790018007159233,-0.01902564987540245,0.015210402198135853,0.037749361246824265,-0.014452431350946426,-0.025667643174529076,1.0,1.0,False,False
205,0,Ne rien faire,-1.2480024370130156,135.99121855950455,-0.0177477840334177,-0.017862893640995026,0.015432263724505901,0.05167583376169205,-0.014641995541751385,-0.003790188580751419,1.0,1.0,False,False
206,0,Ne rien faire,-0.8091726256702945,135.18204593383425,-0.017588520422577858,-0.01647837460041046,0.015551099553704262,0.061537157744169235,-0.014271913096308708,0.007401957176625729,1.0,1.0,False,False
207,0,Ne rien faire,-0.327342679612034,134.85470325422222,-0.017428969964385033,-0.01498341839760542,0.015563273802399635,0.06644698232412338,-0.013889340683817863,0.007651349995285273,1.0,1.0,False,False
208,0,Ne rien faire,0.1339217848641816,134.9886250390864,-0.017272090539336205,-0.013490786775946617,0.01552888285368681,0.0663447231054306,-0.013725337572395802,0.0032798766624182463,1.0,1.0,False,False
209,0,Ne rien faire,0.5254701025003712,135.51409514158678,-0.01711731031537056,-0.012097968719899654,0.015499325469136238,0.0619066096842289,-0.013746489770710468,-0.0004231352941133082,1.0,1.0,False,False
210,0,Ne rien faire,0.8020945694414365,136.31618971102822,-0.01696319505572319,-0.010874953120946884,0.015492510981857777,0.05435855686664581,-0.013830916956067085,-0.0016884037759155035,1.0,1.0,False,False
211,0,Ne rien faire,0.9316502570461367,137.24783996807435,-0.016808796674013138,-0.00985735934227705,0.015502313151955605,0.04522651061415672,-0.013891821727156639,-0.001217805896885693,1.0,1.0,False,False
212,0,Ne rien faire,0.9063492766599879,138.15418924473434,-0.016653727740049362,-0.009045829996466637,0.015516459941864014,0.036068566143512726,-0.013907521031796932,-0.00031389735522679985,1.0,1.0,False,False
213,0,Ne rien faire,0.7487515860352829,138.90294083076964,-0.016498375684022903,-0.008410575799643993,0.015527570620179176,0.02823404222726822,-0.013895771466195583,0.00023468610015697777,1.0,1.0,False,False
214,0,Ne rien faire,0.5109248532127353,139.41386568398238,-0.016342829912900925,-0.007900132797658443,0.015534698963165283,0.022685637697577477,-0.013880190439522266,0.0003119334578514099,1.0,1.0,False,False
215,0,Ne rien faire,0.25801068282922657,139.6718763668116,-0.016187380999326706,-0.007452240213751793,0.015540225431323051,0.01990608125925064,-0.013872900046408176,0.00014599300629924983,1.0,1.0,False,False
216,0,Ne rien faire,0.0330950929432543,139.70497145975486,-0.016031932085752487,-0.007004668936133385,0.015546495094895363,0.019892152398824692,-0.013874105177819729,-2.3994876755750738e-05,1.0,1.0,False,False
217,0,Ne rien faire,-0.1546451255197301,139.55032633423514,-0.015876388177275658,-0.006504633463919163,0.015554430894553661,0.02222396805882454,-0.013878865167498589,-9.496114944340661e-05,1.0,1.0,False,False
218,0,Ne rien faire,-0.2980406774540576,139.25228565678108,-0.015720844268798828,-0.005915405694395304,0.015563705936074257,0.026187283918261528,-0.013882877305150032,-8.01666610641405e-05,1.0,1.0,False,False
219,0,Ne rien faire,-0.37813927344423703,138.87414638333684,-0.015565109439194202,-0.005219640675932169,0.015573568642139435,0.03092249296605587,-0.013884585350751877,-3.413843296584673e-05,1.0,1.0,False,False
220,0,Ne rien faire,-0.38283192340988137,138.49131445992697,-0.015409278683364391,-0.0044191982597112656,0.015583323314785957,0.0355742983520031,-0.01388446893543005,2.1834721337654628e-06,1.0,1.0,False,False
221,0,Ne rien faire,-0.3180107654136055,138.17330369451335,-0.01525335293263197,-0.0035322094336152077,0.015592662617564201,0.039420366287231445,-0.013883606530725956,1.6942056390689686e-05,1.0,1.0,False,False
222,0,Ne rien faire,-0.20372661308820383,137.96957708142514,-0.015097332186996937,-0.0025880003813654184,0.01560149621218443,0.04196332395076752,-0.013882777653634548,1.661505302763544e-05,1.0,1.0,False,False
223,0,Ne rien faire,1.3808375618208064,139.35041464324595,-0.014873790554702282,-0.0018507861532270908,0.01673823967576027,0.032806869596242905,-0.008343018591403961,0.11079269647598267,1.0,1.0,False,False
224,0,Ne rien faire,1.0088194061522167,140.35923404939817,-0.014661788940429688,-0.0012452506925910711,0.016549520194530487,0.026932716369628906,-0.0037478511221706867,0.09190189093351364,1.0,1.0,False,False
225,0,Ne rien faire,0.9405495017054157,141.2997835511036,-0.014463233761489391,-0.0007923149969428778,0.016324032098054886,0.0201353058218956,-0.00026192949735559523,0.06971807777881622,1.0,1.0,False,False
226,0,Ne rien faire,1.1171803950341825,142.41696394613777,-0.01431426964700222,-0.0007900262135080993,0.014899124391376972,0.00010285214375471696,-0.00026063236873596907,2.520855014154222e-05,1.0,1.0,False,False
227,0,Ne rien faire,0.5697177552209318,142.9866817013587,-0.014221382327377796,-0.0007928872364573181,0.009292411617934704,-0.00012758457160089165,-0.0002622332249302417,-3.1289040634874254e-05,1.0,1.0,False,False
228,0,Ne rien faire,0.5720501138119047,143.5587318151706,-0.014185333624482155,-0.0007929587154649198,0.0036087408661842346,-2.418333451714716e-06,-0.00026226689806208014,-5.733687657993869e-07,1.0,1.0,False,False
229,0,Ne rien faire,0.29356911541130515,143.85230093058192,-0.014192009344696999,-0.0007929587154649198,-0.0006766170845367014,2.5326309582851536e-07,-0.0002520349808037281,0.00019919539045076817,1.0,1.0,False,False
230,0,Ne rien faire,-0.09319134485300395,143.7591095857289,-0.014207744970917702,-0.0007929587154649198,-0.0016173028852790594,-1.4210716017259983e-06,-0.00022755084501113743,0.00047638831892982125,1.0,1.0,False,False
231,0,Ne rien faire,0.07890550323580214,143.8380150889647,-0.014215946197509766,-0.0007929587154649198,-0.0008326437091454864,-7.66137816299306e-07,-0.00021496642148122191,0.0002452733169775456,1.0,1.0,False,False
232,0,Ne rien faire,0.08170611642819026,143.9197212053929,-0.014216137118637562,-0.0007929587154649198,-1.5639696357538924e-05,-1.499180690700541e-08,-0.0002147191989934072,4.605026333592832e-06,1.0,1.0,False,False
233,0,Ne rien faire,-0.024656288158308115,143.8950649172346,-0.01421356201171875,-0.0007929587154649198,0.00026083391276188195,2.374018919226728e-07,-0.00021865869348403066,-7.682557043153793e-05,1.0,1.0,False,False
234,0,Ne rien faire,0.008491274821448513,143.90355619205604,-0.014211940579116344,-0.0007929587154649198,0.0001748953654896468,1.5960698362960102e-07,-0.00022130325669422746,-5.151470395503566e-05,1.0,1.0,False,False
235,0,Ne rien faire,0.01457816237629217,143.91813435443234,-0.014211654663085938,-0.0007929587154649198,2.895958095905371e-05,2.5466837527687858e-08,-0.00022174313198775053,-8.527221325493883e-06,1.0,1.0,False,False
236,0,Ne rien faire,-0.0008821172116668663,143.91725223722068,-0.014211940579116344,-0.0007929587154649198,-3.807348548434675e-05,-3.384922564464432e-08,-0.00022116473701316863,1.121195327868918e-05,1.0,1.0,False,False
237,0,Ne rien faire,0.00040037200732356837,143.917652609228,-0.014212322421371937,-0.0007929587154649198,-3.421167639316991e-05,-3.4474222587732584e-08,-0.00022064194490667433,1.006983256957028e-05,1.0,1.0,False,False
238,0,Ne rien faire,0.002437088017103406,143.92008969724512,-0.014212417416274548,-0.0007929587154649198,-9.879700883175246e-06,-9.848665882827845e-09,-0.0002205078344559297,2.9164898478484247e-06,1.0,1.0,False,False
239,0,Ne rien faire,0.0005119866807206108,143.92060168392584,-0.014212417416274548,-0.0007929587154649198,4.706562322098762e-06,4.8168602440057384e-09,-0.00022056110901758075,-1.3885166936233873e-06,1.0,1.0,False,False
240,0,Ne rien faire,-0.00015891132131784502,143.92044277260453,-0.014212322421371937,-0.0007929587154649198,6.28142061032122e-06,5.5944591181855685e-09,-0.00022067058307584375,-1.876472538242524e-06,1.0,1.0,False,False
241,0,Ne rien faire,0.0003683284184390345,143.92081110102296,-0.014212322421371937,-0.0007929587154649198,2.5638530587457353e-06,3.01570679539509e-09,-0.00022070486738812178,-7.741268746030983e-07,1.0,1.0,False,False
242,0,Ne rien faire,0.00021834504553908118,143.9210294460685,-0.014212322421371937,-0.0007929587154649198,-3.8639919353045116e-07,-6.415954434402238e-10,-0.0002206988719990477,1.217763099248259e-07,1.0,1.0,False,False
243,0,Ne rien faire,-6.966825679199928e-05,143.9209597778117,-0.014212322421371937,-0.0007929587154649198,-1.0934573992926744e-06,-9.668441602883604e-10,-0.00022068849648348987,3.4361960388196167e-07,1.0,1.0,False,False
244,0,Ne rien faire,5.1241703449278475e-05,143.92101101951516,-0.014212322421371937,-0.0007929587154649198,-5.91372611324914e-07,-1.8639803589515225e-10,-0.00022067816462367773,2.089562656237831e-07,1.0,1.0,False,False
245,0,Ne rien faire,5.541530961394869e-05,143.92106643482478,-0.014212322421371937,-0.0007929587154649198,-4.821579935310183e-08,-6.931747398297716e-10,-0.00022066716337576509,8.886440383548688e-08,1.0,1.0,False,False
246,0,Ne rien faire,-1.1386130733370692e-05,143.92105504869406,-0.014212322421371937,-0.0007929587154649198,1.5754108062537853e-07,5.052733786925501e-10,-0.00022067170357331634,-7.332247520253077e-08,1.0,1.0,False,False
247,0,Ne rien faire,3.612171685318799e-06,143.92105866086575,-0.014212322421371937,-0.0007929587154649198,1.2328280263318447e-07,6.384109213497524e-11,-0.0002206698409281671,-7.931988221798747e-08,1.0,1.0,False,False
248,0,Ne rien faire,6.283422976594011e-06,143.92106494428873,-0.014212322421371937,-0.0007929587154649198,4.8351729731166415e-08,6.387965156839925e-10,-0.00022068193356972188,-9.049615101730524e-08,1.0,1.0,False,False
249,0,Ne rien faire,4.299162963405934e-06,143.92106924345168,-0.014212322421371937,-0.0007929587154649198,-1.2882655830992462e-08,1.8766450615714803e-09,-0.00022067427926231176,2.1412004613807767e-08,1.0,1.0,False,False
250,0,Ne rien faire,-3.633920368173449e-06,143.92106560953133,-0.014212322421371937,-0.0007929587154649198,-4.483208471128819e-08,-9.487432367505377e-11,-0.00022067880490794778,9.03260257700822e-08,1.0,1.0,False,False
251,0,Ne rien faire,1.7371434815061093e-06,143.92106734667482,-0.014212322421371937,-0.0007929587154649198,-4.6143831866629625e-08,-3.815667504181164e-10,-0.00022066012024879456,9.41411428811989e-08,1.0,1.0,False,False
252,0,Ne rien faire,9.706816861410061e-07,143.92106831735651,-0.014212322421371937,-0.0007929587154649198,-4.041093148998698e-08,-1.6358109311553903e-10,-0.0002206561475759372,9.733936678912869e-08,1.0,1.0,False,False
253,0,Ne rien faire,100.0,243.92106831735651,-0.014212322421371937,-0.0007929587154649198,0.0,0.0,-0.00022066001838538796,0.0,1.0,1.0,True,False
