step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
142,2,Moteur principal,0.8392652981962214,128.34835402139984,0.0028714179061353207,0.16802753508090973,0.13526876270771027,-0.15110984444618225,0.18551740050315857,-0.09576500952243805,0.0,0.0,False,False
143,2,Moteur principal,1.7783524770411006,130.12670649844094,0.004061603453010321,0.16476847231388092,0.12388341128826141,-0.1442451775074005,0.18063578009605408,-0.09763243794441223,0.0,0.0,False,False
144,2,Moteur principal,2.769904745037384,132.89661124347833,0.005075645633041859,0.16184671223163605,0.10655363649129868,-0.12923748791217804,0.17547114193439484,-0.10329236090183258,0.0,0.0,False,False
145,0,Ne rien faire,-1.2692364223729484,131.62737482110538,0.006089687347412109,0.15832529962062836,0.10655425488948822,-0.15590637922286987,0.17030653357505798,-0.10329215228557587,0.0,0.0,False,False
146,2,Moteur principal,3.743205141644059,135.37057996274945,0.006868839263916016,0.1553194373846054,0.08355666697025299,-0.1329565793275833,0.16465339064598083,-0.11306260526180267,0.0,0.0,False,False
147,0,Ne rien faire,-1.3922706979847703,133.97830926476468,0.007647895719856024,0.15171398222446442,0.08355735242366791,-0.15962587296962738,0.15900026261806488,-0.11306233704090118,0.0,0.0,False,False
148,2,Moteur principal,3.5315462104633015,137.50985547522797,0.008134650997817516,0.1485237181186676,0.055171478539705276,-0.1411086469888687,0.15250708162784576,-0.12986353039741516,0.0,0.0,False,False
149,2,Moteur principal,3.6088045627083476,141.1186600379363,0.008611488156020641,0.14607590436935425,0.05360948294401169,-0.10819686204195023,0.14659680426120758,-0.11820600181818008,0.0,0.0,False,False
150,1,Orientation gauche,-1.5272296697064351,139.59143036822988,0.008991718292236328,0.14300794899463654,0.04147840291261673,-0.13602076470851898,0.14315369725227356,-0.06886208802461624,0.0,0.0,False,False
151,3,Orientation droite,-1.8589387501958317,137.73249161803406,0.009455394931137562,0.13936157524585724,0.05197032168507576,-0.16153283417224884,0.1375686526298523,-0.11170093715190887,0.0,0.0,False,False
152,2,Moteur principal,3.574072652765399,141.30656427079947,0.009827041998505592,0.1363646537065506,0.042671479284763336,-0.13269692659378052,0.1320897489786148,-0.1095779687166214,0.0,0.0,False,False
153,0,Ne rien faire,-1.655320312977075,139.6512439578224,0.010198688134551048,0.13276821374893188,0.042671993374824524,-0.15936608612537384,0.1266108900308609,-0.1095777302980423,0.0,0.0,False,False
154,2,Moteur principal,0.7416105322021636,140.39285449002458,0.010477256961166859,0.12914958596229553,0.033567219972610474,-0.16035541892051697,0.12092932313680649,-0.11363138258457184,0.0,0.0,False,False
155,2,Moteur principal,2.917849175918545,143.31070366594312,0.010731792077422142,0.1260656863451004,0.030856553465127945,-0.13663449883460999,0.11555874347686768,-0.10741158574819565,0.0,0.0,False,False
156,1,Orientation gauche,-1.8882852919322122,141.4224183740109,0.01090164203196764,0.1223633885383606,0.020220693200826645,-0.16430336236953735,0.11234761774539948,-0.06422232836484909,0.0,0.0,False,False
157,2,Moteur principal,1.9365194571772022,143.35893783118811,0.01093511562794447,0.1189846619963646,0.006883623544126749,-0.14990155398845673,0.10882782936096191,-0.07039569318294525,0.0,0.0,False,False
158,2,Moteur principal,0.9084270094569546,144.26736484064506,0.01096267718821764,0.11573053151369095,0.006081392988562584,-0.14438937604427338,0.10552318394184113,-0.06609274446964264,0.0,0.0,False,False
159,2,Moteur principal,4.328681432202299,148.59604627284736,0.010854816064238548,0.11339086294174194,-0.007322658784687519,-0.1037483885884285,0.1020866334438324,-0.06873129308223724,0.0,0.0,False,False
160,3,Orientation droite,-1.770626439754827,146.82541983309252,0.010822296142578125,0.1104653924703598,0.00214676046743989,-0.12966205179691315,0.09673453867435455,-0.10704179108142853,0.0,0.0,False,False
161,1,Orientation gauche,-2.1356777123567086,144.68974212073581,0.010699177160859108,0.10692716389894485,-0.00923127494752407,-0.1570562720298767,0.09367695450782776,-0.0611518919467926,0.0,0.0,False,False
162,3,Orientation droite,-1.656266223796904,143.0334758969389,0.010655974969267845,0.1028074324131012,0.0008203377947211266,-0.1827859878540039,0.08858202397823334,-0.10189839452505112,0.0,0.0,False,False
163,2,Moteur principal,0.7961595417355596,143.82963543867447,0.010492038913071156,0.09872661530971527,-0.010862142778933048,-0.18105348944664001,0.08310486376285553,-0.10954322665929794,0.0,0.0,False,False
164,2,Moteur principal,0.29189470703742587,144.1215301457119,0.010236645117402077,0.09457219392061234,-0.019717855378985405,-0.18433089554309845,0.07734041661024094,-0.11528897285461426,0.0,0.0,False,False
165,2,Moteur principal,4.553244576745141,148.67477472245702,0.009981537237763405,0.09132321923971176,-0.020046411082148552,-0.14412549138069153,0.07193504273891449,-0.10810748487710953,0.0,0.0,False,False
166,1,Orientation gauche,-2.170064097035264,146.50471062542175,0.009633827023208141,0.08747349679470062,-0.03165711462497711,-0.17095372080802917,0.06885316967964172,-0.06163731962442398,0.0,0.0,False,False
167,3,Orientation droite,-1.5517496099349717,144.95296101548678,0.009361553005874157,0.08303011208772659,-0.022194944322109222,-0.1972607672214508,0.06387153267860413,-0.09963281452655792,0.0,0.0,False,False
168,2,Moteur principal,1.8404707148634116,146.7934317303502,0.009197140112519264,0.07885945588350296,-0.012085463851690292,-0.1851818561553955,0.05955873429775238,-0.08625592291355133,0.0,0.0,False,False
169,1,Orientation gauche,-2.1162564484831266,144.67717528186708,0.008952045813202858,0.07407990097999573,-0.022204848006367683,-0.2123345285654068,0.05727982521057129,-0.045578114688396454,0.0,0.0,False,False
170,2,Moteur principal,3.1266926513612967,147.8038679332284,0.00874948501586914,0.06993113458156586,-0.018367556855082512,-0.18432119488716125,0.055413682013750076,-0.037322744727134705,0.0,0.0,False,False
171,3,Orientation droite,-1.761667455315293,146.0422004779131,0.008610725402832031,0.06519228219985962,-0.010369089432060719,-0.21048934757709503,0.051937732845544815,-0.06951882690191269,0.0,0.0,False,False
172,2,Moteur principal,2.0111256714019214,148.053326149315,0.008283043280243874,0.060821495950222015,-0.028521422296762466,-0.19411839544773102,0.047744136303663254,-0.08387202769517899,0.0,0.0,False,False
173,2,Moteur principal,2.9093955435582837,150.9627216928733,0.008064651861786842,0.05698300525546074,-0.01827259361743927,-0.170487180352211,0.04422114044427872,-0.070460245013237,0.0,0.0,False,False
174,1,Orientation gauche,-2.29737748580166,148.66534420707163,0.00775985699146986,0.05253168195486069,-0.029112469404935837,-0.19779907166957855,0.04287763684988022,-0.026869893074035645,0.0,0.0,False,False
175,3,Orientation droite,-1.8013993484278206,146.8639448586438,0.007519626524299383,0.04747503623366356,-0.02102437987923622,-0.2246558517217636,0.039919011294841766,-0.05917266756296158,0.0,0.0,False,False
176,2,Moteur principal,1.5464703046757406,148.41041516331956,0.007100486662238836,0.04269784316420555,-0.03819088265299797,-0.21222448348999023,0.03624102845788002,-0.07355967164039612,0.0,0.0,False,False
177,2,Moteur principal,4.033796561110962,152.44421172443052,0.006503867916762829,0.0388285256922245,-0.05527525395154953,-0.1718711107969284,0.03191029652953148,-0.08661487698554993,0.0,0.0,False,False
178,1,Orientation gauche,-2.182146290813853,150.26206543361667,0.00583724956959486,0.034347519278526306,-0.0640692263841629,-0.19910094141960144,0.02934659831225872,-0.05127410218119621,0.0,0.0,False,False
179,2,Moteur principal,4.360272458226185,154.62233789184285,0.005253410432487726,0.030780253931879997,-0.05631198361515999,-0.15850676596164703,0.02730163000524044,-0.04089923948049545,0.0,0.0,False,False
180,3,Orientation droite,-1.4859474205736045,153.13639047126924,0.004741573240607977,0.026619253680109978,-0.04727433621883392,-0.18486760556697845,0.023444270715117455,-0.0771472305059433,0.0,0.0,False,False
181,1,Orientation gauche,-2.2388553237986906,150.89753514747053,0.004139900207519531,0.02186358906328678,-0.05854199454188347,-0.21133588254451752,0.021841011941432953,-0.032065197825431824,0.0,0.0,False,False
182,2,Moteur principal,1.1823816402515106,152.07991678772206,0.003564548445865512,0.017298398539423943,-0.05608950927853584,-0.2028791606426239,0.020411938428878784,-0.02858135476708412,0.0,0.0,False,False
183,2,Moteur principal,3.136664094451455,155.2165808821735,0.00304756173864007,0.013384661637246609,-0.05059827119112015,-0.17392845451831818,0.019330907613039017,-0.021620655432343483,0.0,0.0,False,False
184,3,Orientation droite,-1.72484759230809,153.4917332898654,0.002596187638118863,0.008864066563546658,-0.0423765629529953,-0.2008821815252304,0.016605794429779053,-0.05450226739048958,0.0,0.0,False,False
185,2,Moteur principal,2.1107882440464794,155.6025215339119,0.0021293640602380037,0.004751095548272133,-0.043898195028305054,-0.1827731430530548,0.013860214501619339,-0.05491166189312935,0.0,0.0,False,False
186,1,Orientation gauche,-2.4397416174912068,153.1627799164207,0.00158519740216434,3.1588078854838386e-05,-0.053603291511535645,-0.2097487598657608,0.013059655204415321,-0.01601126231253147,0.0,0.0,False,False
187,2,Moteur principal,25.57255718471663,178.73533710113733,0.00086126325186342,-0.0034124755766242743,-0.05175643041729927,-0.15302316844463348,-0.007351061794906855,-0.408254474401474,1.0,1.0,False,False
188,1,Orientation gauche,0.16355560553983864,178.89889270667717,2.4127959477482364e-05,-0.0061682844534516335,-0.0644012838602066,-0.12289448082447052,-0.02555910497903824,-0.3630691170692444,1.0,1.0,False,False
189,1,Orientation gauche,-0.024858254539568775,178.8740344521376,-0.0008890152093954384,-0.008283546194434166,-0.0753781646490097,-0.09436843544244766,-0.04131358861923218,-0.31509679555892944,1.0,1.0,False,False
190,1,Orientation gauche,0.24938148985841593,179.12341594199603,-0.0017791747814044356,-0.009854640811681747,-0.07617928087711334,-0.07023712247610092,-0.05399743840098381,-0.25368204712867737,1.0,1.0,False,False
191,1,Orientation gauche,0.4018791600804097,179.52529510207643,-0.0026230812072753906,-0.010908105410635471,-0.07384456694126129,-0.04724043607711792,-0.06442850828170776,-0.20862546563148499,1.0,1.0,False,False
192,1,Orientation gauche,0.16050924390311863,179.68580434597953,-0.0034346580505371094,-0.011448624543845654,-0.07322699576616287,-0.024387884885072708,-0.07227068394422531,-0.1568467915058136,1.0,1.0,False,False
193,1,Orientation gauche,-0.2286377137994566,179.45716663218008,-0.004223728086799383,-0.011481954716145992,-0.07385335117578506,-0.0017370365094393492,-0.07728319615125656,-0.10025294125080109,1.0,1.0,False,False
194,0,Ne rien faire,0.9206847135810055,180.3778513457611,-0.004859447479248047,-0.011214306578040123,-0.06556522846221924,0.011994527652859688,-0.07530906051397324,0.03948051854968071,1.0,1.0,False,False
195,0,Ne rien faire,0.8335674517876672,181.21141879754876,-0.005381488706916571,-0.010595645755529404,-0.05673179030418396,0.027716193348169327,-0.07082449644804001,0.08969128876924515,1.0,1.0,False,False
196,0,Ne rien faire,0.7982140226871302,182.00963282023588,-0.005812454037368298,-0.009763373993337154,-0.04914011433720589,0.03726594150066376,-0.06483138352632523,0.11986450105905533,1.0,1.0,False,False
197,0,Ne rien faire,0.9596966247148373,182.96932944495072,-0.006186580751091242,-0.008881964720785618,-0.043859463185071945,0.03943675756454468,-0.058463044464588165,0.12735940515995026,1.0,1.0,False,False
198,0,Ne rien faire,1.1436703665411052,184.11299981149182,-0.006530952639877796,-0.008085849694907665,-0.040294717997312546,0.03559840843081474,-0.05267167091369629,0.11582058668136597,1.0,1.0,False,False
199,0,Ne rien faire,1.2660906935472553,185.37909050503907,-0.006842899136245251,-0.007440223824232817,-0.035988546907901764,0.028857145458459854,-0.04793411120772362,0.09475219994783401,1.0,1.0,False,False
200,0,Ne rien faire,1.1551523457930521,186.53424285083213,-0.007126331329345703,-0.0069686914794147015,-0.031904079020023346,0.021066702902317047,-0.044421203434467316,0.07025811821222305,1.0,1.0,False,False
201,0,Ne rien faire,0.9597282775088587,187.493971128341,-0.007377338595688343,-0.006645395886152983,-0.027586480602622032,0.01444014348089695,-0.04195673391222954,0.04928799346089363,1.0,1.0,False,False
202,0,Ne rien faire,0.794654452519655,188.28862558086067,-0.007586479187011719,-0.006413760129362345,-0.02275921031832695,0.010343743488192558,-0.0401427336037159,0.036278072744607925,1.0,1.0,False,False
203,0,Ne rien faire,0.7020471588708812,188.99067273973154,-0.007743358612060547,-0.006208445876836777,-0.017343107610940933,0.009165733121335506,-0.03851498290896416,0.03255251795053482,1.0,1.0,False,False
204,0,Ne rien faire,0.5914435109589302,189.58211625069046,-0.007841110229492188,-0.005975737702101469,-0.011620278470218182,0.010387906804680824,-0.03669651597738266,0.036372434347867966,1.0,1.0,False,False
205,0,Ne rien faire,0.2672381023707935,189.84935435306124,-0.007914448156952858,-0.005712451878935099,-0.009355513378977776,0.011757147498428822,-0.03468342497944832,0.0402800478041172,1.0,1.0,False,False
206,0,Ne rien faire,0.11676833782413532,189.96612269088538,-0.007983970455825329,-0.005412867292761803,-0.009291344322264194,0.013366182334721088,-0.03237738832831383,0.046121712774038315,1.0,1.0,False,False
207,0,Ne rien faire,0.09513216574949723,190.0612548566349,-0.008048820309340954,-0.005062356125563383,-0.00919678807258606,0.015637045726180077,-0.029700739309191704,0.05353353172540665,1.0,1.0,False,False
208,0,Ne rien faire,0.1306221058496959,190.19187696248457,-0.008109092712402344,-0.004662313498556614,-0.009105524979531765,0.01783798262476921,-0.026662608608603477,0.06076251342892647,1.0,1.0,False,False
209,0,Ne rien faire,0.20472184681434058,190.39659880929892,-0.008165931329131126,-0.004225971642881632,-0.009035039693117142,0.019450074061751366,-0.02335604652762413,0.06613112986087799,1.0,1.0,False,False
210,0,Ne rien faire,0.29081295541604213,190.68741176471497,-0.008221054449677467,-0.0037722133565694094,-0.008994225412607193,0.020216530188918114,-0.019916515797376633,0.06879032403230667,1.0,1.0,False,False
211,0,Ne rien faire,0.3635883680584797,191.05100013277345,-0.008276080712676048,-0.00331988581456244,-0.008983262814581394,0.02014351636171341,-0.016479844227433205,0.06873296946287155,1.0,1.0,False,False
212,0,Ne rien faire,0.4067895421092498,191.4577896748827,-0.008332252502441406,-0.0028832578100264072,-0.008995534852147102,0.019437769427895546,-0.013149544596672058,0.06660562008619308,1.0,1.0,False,False
213,0,Ne rien faire,0.41581275311008703,191.87360242799278,-0.008390331640839577,-0.0024696255568414927,-0.009020755998790264,0.018410000950098038,-0.009979280643165112,0.06340489536523819,1.0,1.0,False,False
214,0,Ne rien faire,0.39627394907151725,192.2698763770643,-0.00845041312277317,-0.0020790600683540106,-0.00904832687228918,0.017375389114022255,-0.006971430499106646,0.06015700101852417,1.0,1.0,False,False
215,0,Ne rien faire,0.3599271072249657,192.62980348428925,-0.008511829189956188,-0.0017063760897144675,-0.009069936349987984,0.01657605729997158,-0.0040883757174015045,0.057660989463329315,1.0,1.0,False,False
216,0,Ne rien faire,0.31962095857822703,192.9494244428675,-0.008574103936553001,-0.0013433480635285378,-0.00908111222088337,0.01613936573266983,-0.0012710776645690203,0.05634630471467972,1.0,1.0,False,False
217,0,Ne rien faire,-0.0227023630140053,192.9267220798535,-0.00863637961447239,-0.0009817146928980947,-0.00908139068633318,0.016074037179350853,0.001541575533337891,0.056253354996442795,1.0,1.0,False,False
218,0,Ne rien faire,1.1769037223047292,194.10362580215823,-0.008702087216079235,-0.0009748482843860984,-0.006595552898943424,0.00030471020727418363,0.001567451050505042,0.0005161307635717094,1.0,1.0,False,False
219,0,Ne rien faire,0.5370494753291126,194.64067527748733,-0.008714008145034313,-0.00097749475389719,-0.001199446152895689,-0.0001131988174165599,0.001582626486197114,0.00029743247432634234,1.0,1.0,False,False
220,0,Ne rien faire,-0.013000663427035875,194.6276746140603,-0.00870046578347683,-0.0009775662329047918,0.0013687578029930592,-2.433160489090369e-06,0.001562098739668727,-0.0003993424470536411,1.0,1.0,False,False
221,0,Ne rien faire,0.012092834167386712,194.6397674482277,-0.008687878027558327,-0.00097749475389719,0.0012795545626431704,1.9214567146264017e-06,0.001542892074212432,-0.0003737589286174625,1.0,1.0,False,False
222,0,Ne rien faire,0.09024742873707936,194.7300148769648,-0.008684063330292702,-0.00097749475389719,0.0003866993938572705,3.9652138639212353e-07,0.0015370649052783847,-0.00011292901035631076,1.0,1.0,False,False
223,0,Ne rien faire,0.021830310050948043,194.75184518701573,-0.008685588836669922,-0.00097749475389719,-0.0001644107251195237,-1.5552602405932703e-07,0.0015395343070849776,4.801774048246443e-05,1.0,1.0,False,False
224,0,Ne rien faire,-0.00737750555495964,194.74446768146078,-0.008687878027558327,-0.00097749475389719,-0.00023243467148859054,-2.132362482143435e-07,0.0015430109342560172,6.788493192289025e-05,1.0,1.0,False,False
225,0,Ne rien faire,0.013241958265886922,194.75770963972667,-0.008688831701874733,-0.00097749475389719,-9.760247485246509e-05,-8.857282551844037e-08,0.0015444759046658874,2.851574754458852e-05,1.0,1.0,False,False
226,0,Ne rien faire,0.008578418123711629,194.76628805785037,-0.008688735775649548,-0.00097749475389719,1.2090868040104397e-05,1.0807911898780276e-08,0.0015442981384694576,-3.5460082017380046e-06,1.0,1.0,False,False
227,0,Ne rien faire,-0.00264957995179671,194.76363847789858,-0.00868835486471653,-0.00097749475389719,3.956224463763647e-05,3.6697723970746665e-08,0.0015437016263604164,-1.1550546332728118e-05,1.0,1.0,False,False
228,0,Ne rien faire,0.0018291369562710713,194.76546761485486,-0.008688163943588734,-0.00097749475389719,2.1775442291982472e-05,2.0275585654871975e-08,0.0015433866064995527,-6.3559978116245475e-06,1.0,1.0,False,False
229,0,Ne rien faire,0.002049346384950468,194.7675169612398,-0.008688163943588734,-0.00097749475389719,1.3049213976046303e-06,9.533640543679667e-10,0.0015433636726811528,-4.318679600601172e-07,1.0,1.0,False,False
230,0,Ne rien faire,-0.0005124441011723491,194.76700451713864,-0.008688258938491344,-0.00097749475389719,-6.22737206867896e-06,-5.706545902484095e-09,0.0015434708911925554,1.8363137996857404e-06,1.0,1.0,False,False
231,0,Ne rien faire,0.00016871712646349124,194.7671732342651,-0.008688258938491344,-0.00097749475389719,-4.475241439649835e-06,-4.467076042402596e-09,0.0015435358509421349,1.3355781902646413e-06,1.0,1.0,False,False
232,0,Ne rien faire,0.00035465519013655467,194.76752788945524,-0.008688258938491344,-0.00097749475389719,-8.953969086178404e-07,-3.979282181543198e-10,0.0015435691457241774,3.30087743805052e-07,1.0,1.0,False,False
233,0,Ne rien faire,3.886401856334487e-06,194.7675317758571,-0.008688258938491344,-0.00097749475389719,8.80979143857985e-07,1.3616120453363578e-09,0.0015435446985065937,-3.21617505960603e-07,1.0,1.0,False,False
234,0,Ne rien faire,1.6798616044866321e-06,194.7675334557187,-0.008688258938491344,-0.00097749475389719,8.731452680876828e-07,6.706880606444088e-10,0.001543535734526813,-3.092910105806368e-07,1.0,1.0,False,False
235,0,Ne rien faire,5.997462463724901e-05,194.76759343034334,-0.008688258938491344,-0.00097749475389719,2.8341071356408065e-07,4.1658840266300956e-10,0.001543525722809136,-4.702810230128307e-08,1.0,1.0,False,False
236,0,Ne rien faire,1.6373394490898363e-05,194.76760980373783,-0.008688258938491344,-0.00097749475389719,-1.0663855221082486e-07,4.480084359048675e-11,0.0015435387613251805,8.848997623545074e-08,1.0,1.0,False,False
237,0,Ne rien faire,-5.237729119755841e-06,194.7676045660087,-0.008688258938491344,-0.00097749475389719,-1.625083143608208e-07,-1.7802349872031442e-11,0.0015435352688655257,6.911461269965002e-08,1.0,1.0,False,False
238,0,Ne rien faire,6.736869188728178e-06,194.7676113028779,-0.008688258938491344,-0.00097749475389719,-8.29159461090967e-08,1.0437244818417568e-10,0.0015435474924743176,8.602582823868943e-08,1.0,1.0,False,False
239,0,Ne rien faire,7.77983596123022e-06,194.76761908271385,-0.008688258938491344,-0.00097749475389719,-9.178732440773274e-09,-1.5494930893922287e-09,0.0015435433015227318,3.9948954366764156e-08,1.0,1.0,False,False
240,0,Ne rien faire,-3.5446469972555406e-06,194.76761553806685,-0.008688258938491344,-0.00097749475389719,4.242173901047863e-08,-6.530880281019336e-10,0.0015435456298291683,-9.672042011743542e-08,1.0,1.0,False,False
241,0,Ne rien faire,3.780417188181673e-07,194.76761591610858,-0.008688258938491344,-0.00097749475389719,4.9585956674036424e-08,-5.831936045197494e-10,0.0015435346867889166,-9.42438234119436e-08,1.0,1.0,False,False
242,0,Ne rien faire,7.160671238182204e-07,194.7676166321757,-0.008688258938491344,-0.00097749475389719,3.99759620961504e-08,8.014559016444878e-10,0.001543537131510675,-9.647988008509856e-08,1.0,1.0,False,False
243,0,Ne rien faire,100.0,294.7676166321757,-0.008688258938491344,-0.00097749475389719,0.0,0.0,0.0015435279347002506,0.0,1.0,1.0,True,False
