step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
141,2,Moteur principal,2.1940504691288085,59.88625926304177,-0.35550743341445923,0.8255612254142761,0.04994470626115799,-0.178531676530838,-0.05509538576006889,-0.012316270731389523,0.0,0.0,False,False
142,2,Moteur principal,1.6186078240367265,61.5048670870785,-0.35515347123146057,0.821867048740387,0.03683054819703102,-0.16423740983009338,-0.056511279195547104,-0.028317764401435852,0.0,0.0,False,False
143,1,Orientation gauche,-1.9411557488558049,59.563711338222696,-0.35488003492355347,0.8175866603851318,0.026712143793702126,-0.1902199238538742,-0.05588940531015396,0.012437372468411922,0.0,0.0,False,False
144,2,Moteur principal,3.538108438943678,63.10181977716638,-0.3544652462005615,0.8141480088233948,0.04044046252965927,-0.15278859436511993,-0.05486365035176277,0.020514989271759987,0.0,0.0,False,False
145,3,Orientation droite,-2.5155927662586053,60.58622701090777,-0.35398155450820923,0.8101096749305725,0.04908507689833641,-0.17950685322284698,-0.055567558854818344,-0.014078040607273579,0.0,0.0,False,False
146,2,Moteur principal,1.8025119767441964,62.38873898765197,-0.3534467816352844,0.8065339922904968,0.054134391248226166,-0.1589455008506775,-0.0562182292342186,-0.013013322837650776,0.0,0.0,False,False
147,1,Orientation gauche,-1.6399928180004923,60.748746169651476,-0.35300374031066895,0.8023740649223328,0.04260953143239021,-0.18482069671154022,-0.054547667503356934,0.03341114893555641,0.0,0.0,False,False
148,2,Moteur principal,0.3337980447982403,61.08254421444972,-0.3525347113609314,0.7982438802719116,0.04520002752542496,-0.18349911272525787,-0.05286295339465141,0.03369438648223877,0.0,0.0,False,False
149,3,Orientation droite,-2.506133597312042,58.576410617137675,-0.35197997093200684,0.7935075759887695,0.05595262721180916,-0.2105194628238678,-0.05333564430475235,-0.009453950449824333,0.0,0.0,False,False
150,2,Moteur principal,2.0478234333573626,60.62423405049504,-0.3513492941856384,0.7892834544181824,0.0633762776851654,-0.1877531260251999,-0.053640928119421005,-0.006105463486164808,0.0,0.0,False,False
151,2,Moteur principal,3.083133104740594,63.70736715523564,-0.3506130278110504,0.7858946919441223,0.07368389517068863,-0.15061092376708984,-0.053696390241384506,-0.001109208562411368,0.0,0.0,False,False
152,1,Orientation gauche,-1.3496565563588507,62.357710598876785,-0.3499707281589508,0.7819206118583679,0.06187979504466057,-0.1765456348657608,-0.05137643590569496,0.04639902338385582,0.0,0.0,False,False
153,3,Orientation droite,-2.4504137632014236,59.90729683567536,-0.3492390215396881,0.7773512601852417,0.07308954745531082,-0.20307721197605133,-0.051295772194862366,0.0016132795717567205,0.0,0.0,False,False
154,2,Moteur principal,3.4114276321671726,63.318724467842536,-0.348629891872406,0.7735038995742798,0.0616181306540966,-0.17101667821407318,-0.05199088528752327,-0.013902279548346996,0.0,0.0,False,False
155,1,Orientation gauche,-1.7077910088543138,61.61093345898822,-0.3480997681617737,0.7690601348876953,0.0517074353992939,-0.19745808839797974,-0.050699494779109955,0.02582756243646145,0.0,0.0,False,False
156,2,Moteur principal,0.36739159517445047,61.978325054162674,-0.34743180871009827,0.7647198438644409,0.06495597958564758,-0.19284279644489288,-0.048881709575653076,0.03635580465197563,0.0,0.0,False,False
157,2,Moteur principal,-0.25390379419085035,61.72442125997183,-0.3465730547904968,0.7603812217712402,0.08323468267917633,-0.1927356719970703,-0.046273425221443176,0.052165716886520386,0.0,0.0,False,False
158,3,Orientation droite,-2.468002683516785,59.25641857645504,-0.3456217348575592,0.7554332613945007,0.09485407173633575,-0.2199067622423172,-0.045998428016901016,0.0054999543353915215,0.0,0.0,False,False
159,2,Moteur principal,1.8072576703939915,61.063676246849035,-0.3445071578025818,0.7510567307472229,0.1105833649635315,-0.19448424875736237,-0.04513578489422798,0.017252948135137558,0.0,0.0,False,False
160,2,Moteur principal,1.0972077031980205,62.16088395004706,-0.34332552552223206,0.7469996809959412,0.11710704863071442,-0.18028059601783752,-0.044091518968343735,0.020885208621621132,0.0,0.0,False,False
161,2,Moteur principal,2.7113653213329743,64.87224927138003,-0.34203749895095825,0.7438405156135559,0.12746037542819977,-0.14036890864372253,-0.04275958612561226,0.026638656854629517,0.0,0.0,False,False
162,0,Ne rien faire,-1.5223033360955185,63.34994593528451,-0.3407494127750397,0.7400814294815063,0.12746036052703857,-0.16703574359416962,-0.041427645832300186,0.02663862705230713,0.0,0.0,False,False
163,3,Orientation droite,-2.5525090827545953,60.79743685252991,-0.3393677771091461,0.7357144951820374,0.13919593393802643,-0.1941082924604416,-0.04245028272271156,-0.020452674478292465,0.0,0.0,False,False
164,2,Moteur principal,2.8815709478795073,63.67900780040942,-0.33801913261413574,0.7321345210075378,0.13623912632465363,-0.15915371477603912,-0.0438072606921196,-0.027139609679579735,0.0,0.0,False,False
165,1,Orientation gauche,-1.1117959736528877,62.567211826756534,-0.3367425501346588,0.7279555201530457,0.1272009164094925,-0.18571682274341583,-0.04335423558950424,0.00906050018966198,0.0,0.0,False,False
166,2,Moteur principal,1.3059388143615507,63.87315064111809,-0.3356056213378906,0.7239099144935608,0.11398975551128387,-0.17981384694576263,-0.04364483058452606,-0.005812038201838732,0.0,0.0,False,False
167,2,Moteur principal,3.515852672297979,67.38900331341607,-0.3345406949520111,0.7207366228103638,0.10732199251651764,-0.141061469912529,-0.04446716606616974,-0.016446750611066818,0.0,0.0,False,False
168,1,Orientation gauche,-1.2390466076518567,66.14995670576421,-0.33355197310447693,0.7169589400291443,0.09777487069368362,-0.1678658425807953,-0.043381787836551666,0.021707627922296524,0.0,0.0,False,False
169,3,Orientation droite,-2.57711116679114,63.57284553897307,-0.3324790894985199,0.7125705480575562,0.10833881050348282,-0.19506338238716125,-0.04441871866583824,-0.020738746970891953,0.0,0.0,False,False
170,2,Moteur principal,1.3412133783540525,64.91405891732713,-0.33127617835998535,0.7087034583091736,0.12088668346405029,-0.17188791930675507,-0.04500893875956535,-0.011804181151092052,0.0,0.0,False,False
171,1,Orientation gauche,-1.3001185562842312,63.61394036104289,-0.3301357328891754,0.7042389512062073,0.11305533349514008,-0.19839666783809662,-0.044029708951711655,0.019584517925977707,0.0,0.0,False,False
172,2,Moteur principal,1.3463440375998743,64.96028439864277,-0.3289143145084381,0.7001757025718689,0.12091200053691864,-0.18055199086666107,-0.042812641710042953,0.024341432377696037,0.0,0.0,False,False
173,2,Moteur principal,2.007888297971289,66.96817269661406,-0.327653706073761,0.6966826915740967,0.12480083853006363,-0.15520824491977692,-0.041569601744413376,0.02486092783510685,0.0,0.0,False,False
174,0,Ne rien faire,-1.5932667925365394,65.37490590407752,-0.3263930678367615,0.6925898790359497,0.12480082362890244,-0.18187503516674042,-0.0403265580534935,0.024860918521881104,0.0,0.0,False,False
175,2,Moteur principal,1.1734458340035416,66.54835173808107,-0.32506099343299866,0.6888741254806519,0.13174013793468475,-0.1651040017604828,-0.03887493535876274,0.029032360762357712,0.0,0.0,False,False
176,3,Orientation droite,-2.309525697780187,64.23882604030088,-0.3236538767814636,0.684560239315033,0.14114823937416077,-0.19173750281333923,-0.03930550068616867,-0.008611266501247883,0.0,0.0,False,False
177,2,Moteur principal,0.8546160878225748,65.09344212812346,-0.32214218378067017,0.6806416511535645,0.15123823285102844,-0.1741616129875183,-0.03937378525733948,-0.0013657681411132216,0.0,0.0,False,False
178,1,Orientation gauche,-0.7360683501116927,64.35737377801176,-0.32072001695632935,0.6761276721954346,0.14000506699085236,-0.20056255161762238,-0.03719025105237961,0.04367060586810112,0.0,0.0,False,False
179,2,Moteur principal,1.9440345539442745,66.30140833195604,-0.319145143032074,0.6723275184631348,0.154713436961174,-0.16883526742458344,-0.03445206210017204,0.05476384609937668,0.0,0.0,False,False
180,3,Orientation droite,-2.0713566894581406,64.2300516424979,-0.3174982964992523,0.6679278612136841,0.16374073922634125,-0.19551889598369598,-0.033520858734846115,0.018624093383550644,0.0,0.0,False,False
181,2,Moteur principal,0.7630827486467637,64.99313439114466,-0.3157529830932617,0.6638684868812561,0.17323008179664612,-0.18039298057556152,-0.032231781631708145,0.02578161284327507,0.0,0.0,False,False
182,2,Moteur principal,0.9831908689789344,65.9763252601236,-0.31382203102111816,0.6604823470115662,0.19104862213134766,-0.15044906735420227,-0.030211791396141052,0.040399812161922455,0.0,0.0,False,False
183,0,Ne rien faire,-1.0893293174016065,64.886995942722,-0.3118910789489746,0.6564963459968567,0.19104859232902527,-0.17711606621742249,-0.028191806748509407,0.04039979353547096,0.0,0.0,False,False
184,3,Orientation droite,-2.147771574741283,62.73922436798071,-0.3098771572113037,0.6519085764884949,0.20145872235298157,-0.2039021998643875,-0.02825704775750637,-0.00130474625620991,0.0,0.0,False,False
185,2,Moteur principal,-0.49549995720603873,62.243724410774675,-0.30774813890457153,0.6473349332809448,0.21248218417167664,-0.20326727628707886,-0.027843959629535675,0.00826189573854208,0.0,0.0,False,False
186,2,Moteur principal,1.320194655306875,63.56391906608155,-0.3055526614189148,0.6432971358299255,0.21891629695892334,-0.17944154143333435,-0.027221564203500748,0.012447776272892952,0.0,0.0,False,False
187,1,Orientation gauche,-0.14185434786338533,63.42206471821817,-0.30345019698143005,0.6386604309082031,0.20724976062774658,-0.20602235198020935,-0.024262767285108566,0.05917581915855408,0.0,0.0,False,False
188,2,Moteur principal,2.4417976442851854,65.86386236250335,-0.30131179094314575,0.6347823143005371,0.21078312397003174,-0.17231625318527222,-0.02123977616429329,0.06045980006456375,0.0,0.0,False,False
189,3,Orientation droite,-1.7673413872604147,64.09652097524294,-0.2991102635860443,0.6302919387817383,0.21870020031929016,-0.19955618679523468,-0.019806556403636932,0.02866450510919094,0.0,0.0,False,False
190,2,Moteur principal,2.590866427429643,66.68738740267258,-0.2969330847263336,0.6265600323677063,0.21646681427955627,-0.16584531962871552,-0.018569350242614746,0.024743972346186638,0.0,0.0,False,False
191,0,Ne rien faire,-1.0908319535666067,65.59655544910598,-0.29475587606430054,0.6222281455993652,0.21646682918071747,-0.19251209497451782,-0.01733214408159256,0.02474396303296089,0.0,0.0,False,False
192,2,Moteur principal,0.3641892531011706,65.96074470220715,-0.2926003932952881,0.6178679466247559,0.21442988514900208,-0.19377660751342773,-0.016226090490818024,0.02212098240852356,0.0,0.0,False,False
193,2,Moteur principal,1.3120545075267358,67.27279920973389,-0.29026728868484497,0.6143650412559509,0.23143255710601807,-0.15566320717334747,-0.014372188597917557,0.03707817941904068,0.0,0.0,False,False
194,0,Ne rien faire,-0.9155017483754762,66.35729746135841,-0.28793421387672424,0.6102622151374817,0.23143255710601807,-0.1823301613330841,-0.012518277391791344,0.037078164517879486,0.0,0.0,False,False
195,0,Ne rien faire,-1.0104704586081965,65.34682700275022,-0.28560107946395874,0.6055595278739929,0.23143258690834045,-0.20899710059165955,-0.010664373636245728,0.037078142166137695,0.0,0.0,False,False
196,2,Moteur principal,1.4154032715201879,66.76223027427041,-0.2833046019077301,0.6011258363723755,0.2279728353023529,-0.19704236090183258,-0.009008742868900299,0.03311264514923096,0.0,0.0,False,False
197,2,Moteur principal,2.2330981002474006,68.99532837451781,-0.28092724084854126,0.597636878490448,0.23572644591331482,-0.15505430102348328,-0.007022555451840162,0.039723705500364304,0.0,0.0,False,False
198,0,Ne rien faire,-0.8791784071323576,68.11614996738545,-0.27854984998703003,0.5935478806495667,0.23572644591331482,-0.1817212849855423,-0.0050363666377961636,0.03972380980849266,0.0,0.0,False,False
199,3,Orientation droite,-1.9352957478556465,66.1808542195298,-0.2760924696922302,0.5888684988021851,0.2457611858844757,-0.2079748660326004,-0.005058969371020794,-0.00045190099626779556,0.0,0.0,False,False
200,2,Moteur principal,1.4437866586885348,67.62464087821834,-0.27371540665626526,0.5844330191612244,0.23811733722686768,-0.19713295996189117,-0.005466703791171312,-0.008154783397912979,0.0,0.0,False,False
201,2,Moteur principal,0.7609259943569924,68.38556687257534,-0.27128440141677856,0.5803669095039368,0.24328216910362244,-0.18071694672107697,-0.005641384515911341,-0.003493518801406026,0.0,0.0,False,False
202,1,Orientation gauche,-0.06873630789880167,68.31683056467654,-0.2689446806907654,0.575709342956543,0.23181235790252686,-0.20699526369571686,-0.0035182656720280647,0.04246245324611664,0.0,0.0,False,False
203,2,Moteur principal,2.3947758875838305,70.71160645226037,-0.26651978492736816,0.5720170736312866,0.23995783925056458,-0.16409917175769806,-0.0010183616541326046,0.04999813064932823,0.0,0.0,False,False
204,3,Orientation droite,-1.9899862062452047,68.72162024601516,-0.2640039920806885,0.5677279829978943,0.25136345624923706,-0.19062280654907227,-0.0008025484276004136,0.004316413309425116,0.0,0.0,False,False
205,2,Moteur principal,1.9356416065944984,70.65726185260966,-0.26160281896591187,0.5637906193733215,0.24043726921081543,-0.17499534785747528,-0.0011198983993381262,-0.006347108632326126,0.0,0.0,False,False
206,1,Orientation gauche,-0.3039758191481343,70.35328603346153,-0.25928616523742676,0.559257447719574,0.22983476519584656,-0.20147138833999634,0.0006861278088763356,0.03612048923969269,0.0,0.0,False,False
207,2,Moteur principal,1.1342244057069564,71.48751043916849,-0.2570836544036865,0.5548101663589478,0.21895559132099152,-0.1976623833179474,0.001965405885130167,0.025585424154996872,0.0,0.0,False,False
208,2,Moteur principal,1.2427392698273223,72.73024970899581,-0.25470787286758423,0.5513345003128052,0.2354622334241867,-0.15447767078876495,0.004055033903568983,0.04179263487458229,0.0,0.0,False,False
209,3,Orientation droite,-1.872054513750412,70.8581951952454,-0.2522605359554291,0.5472499132156372,0.24443402886390686,-0.18153923749923706,0.004348554648458958,0.005870473105460405,0.0,0.0,False,False
210,0,Ne rien faire,-1.1628903605870136,69.69530483465839,-0.2498132288455963,0.5425653457641602,0.24443402886390686,-0.208205908536911,0.004642063286155462,0.005870459135621786,0.0,0.0,False,False
211,2,Moteur principal,1.1887359116439284,70.88404074630232,-0.2474198341369629,0.5380879640579224,0.2392818182706833,-0.19899269938468933,0.0046973079442977905,0.0011047825682908297,0.0,0.0,False,False
212,2,Moteur principal,1.113160312054984,71.9972010583573,-0.24503493309020996,0.5339246392250061,0.2384609878063202,-0.18503741919994354,0.004726190585643053,0.0005775176687166095,0.0,0.0,False,False
213,0,Ne rien faire,-1.174963151952511,70.8222379064048,-0.24265003204345703,0.529161274433136,0.238460972905159,-0.2117040902376175,0.004755067639052868,0.0005775298341177404,0.0,0.0,False,False
214,2,Moteur principal,2.733449339485813,73.55568724589061,-0.24040193855762482,0.52491694688797,0.22540803253650665,-0.18863484263420105,0.004167203325778246,-0.01175742968916893,0.0,0.0,False,False
215,2,Moteur principal,3.4465412672341644,77.00222851312478,-0.2382735311985016,0.5215328335762024,0.21397361159324646,-0.15040507912635803,0.0030434292275458574,-0.02247541770339012,0.0,0.0,False,False
216,1,Orientation gauche,-0.6188396501843545,76.38338886294042,-0.23620720207691193,0.517559826374054,0.20619961619377136,-0.17657873034477234,0.0034759254194796085,0.008649845607578754,0.0,0.0,False,False
217,0,Ne rien faire,-1.346885520858791,75.03650334208163,-0.23414082825183868,0.5129868388175964,0.20619960129261017,-0.2032454013824463,0.003908418118953705,0.008649839088320732,0.0,0.0,False,False
218,2,Moteur principal,0.4850439650599128,75.52154730714155,-0.2319357842206955,0.5088857412338257,0.21940144896507263,-0.18227463960647583,0.004994657356292009,0.021724728867411613,0.0,0.0,False,False
219,2,Moteur principal,0.46821619897447136,75.98976350611602,-0.22968539595603943,0.505073070526123,0.22371359169483185,-0.16945886611938477,0.006304108537733555,0.026189003139734268,0.0,0.0,False,False
220,0,Ne rien faire,-1.3223077185052574,74.66745578761076,-0.22743496298789978,0.5006603598594666,0.22371356189250946,-0.19612568616867065,0.007613557856529951,0.026188988238573074,0.0,0.0,False,False
221,2,Moteur principal,2.773872368763077,77.44132815637384,-0.22523340582847595,0.4971160590648651,0.21902558207511902,-0.15753023326396942,0.008731012232601643,0.022349350154399872,0.0,0.0,False,False
222,0,Ne rien faire,-1.282465981140092,76.15886217523375,-0.22303184866905212,0.4929717779159546,0.21902558207511902,-0.18419697880744934,0.009848477318882942,0.022349337115883827,0.0,0.0,False,False
223,3,Orientation droite,-1.940325340603805,74.21853683462994,-0.22074651718139648,0.488232284784317,0.22953084111213684,-0.2106388658285141,0.008861375972628593,-0.019742075353860855,0.0,0.0,False,False
224,2,Moteur principal,0.6171569546390259,74.83569378926897,-0.2183590829372406,0.4838745892047882,0.2392365038394928,-0.19367371499538422,0.00837296899408102,-0.009768090210855007,0.0,0.0,False,False
225,2,Moteur principal,0.3650120546426308,75.2007058439116,-0.2158217877149582,0.48003995418548584,0.2534950077533722,-0.1704278588294983,0.008606435731053352,0.004669353365898132,0.0,0.0,False,False
226,0,Ne rien faire,-1.079053962348084,74.12165188156352,-0.2132844477891922,0.4756053686141968,0.2534950077533722,-0.19709452986717224,0.008839896880090237,0.004669348243623972,0.0,0.0,False,False
227,2,Moteur principal,1.5179228798954056,75.63957476145893,-0.210751011967659,0.4716842770576477,0.25309473276138306,-0.17427147924900055,0.009085279889404774,0.004907558672130108,0.0,0.0,False,False
228,0,Ne rien faire,-1.0954837281292242,74.5440910333297,-0.2082175761461258,0.46716320514678955,0.25309473276138306,-0.2009381353855133,0.00933065265417099,0.004907546564936638,0.0,0.0,False,False
229,2,Moteur principal,1.3479037304197419,75.89199476374945,-0.20564226806163788,0.4632304608821869,0.25705015659332275,-0.1747928112745285,0.009803305380046368,0.009453238919377327,0.0,0.0,False,False
230,0,Ne rien faire,-1.1025301288864569,74.789464634863,-0.20306701958179474,0.45869767665863037,0.25705018639564514,-0.20145946741104126,0.010275967419147491,0.009453224018216133,0.0,0.0,False,False
231,2,Moteur principal,3.0887783457222158,77.87824298058521,-0.20058874785900116,0.4550122320652008,0.24775609374046326,-0.16379563510417938,0.010345075279474258,0.0013820729218423367,0.0,0.0,False,False
232,0,Ne rien faire,-1.0647613319320754,76.81348164865314,-0.19811049103736877,0.45072686672210693,0.24775612354278564,-0.19046230614185333,0.010414174757897854,0.0013820294989272952,0.0,0.0,False,False
233,2,Moteur principal,2.348696369893273,79.16217801854641,-0.19579915702342987,0.44675934314727783,0.23181040585041046,-0.1763308346271515,0.009739959612488747,-0.013484080322086811,0.0,0.0,False,False
234,0,Ne rien faire,-1.1091063517360453,78.05307166681037,-0.19348792731761932,0.4421917200088501,0.23181040585041046,-0.20299753546714783,0.009065764956176281,-0.013484050519764423,0.0,0.0,False,False
235,2,Moteur principal,2.0190012434259588,80.07207291023633,-0.19109830260276794,0.43852272629737854,0.23924195766448975,-0.16306518018245697,0.008795494213700294,-0.005405615083873272,0.0,0.0,False,False
236,0,Ne rien faire,-1.0676756961313743,79.00439721410496,-0.1887085884809494,0.4342537224292755,0.23924195766448975,-0.18973183631896973,0.008525220677256584,-0.005405590403825045,0.0,0.0,False,False
237,2,Moteur principal,0.45850515102231953,79.46290236512728,-0.18631687760353088,0.4300835132598877,0.23942168056964874,-0.18534401059150696,0.008282644674181938,-0.0048515950329601765,0.0,0.0,False,False
238,2,Moteur principal,0.39801274622022903,79.86091511134751,-0.18394489586353302,0.425927996635437,0.23752161860466003,-0.1846838742494583,0.007964053191244602,-0.006371835712343454,0.0,0.0,False,False
239,2,Moteur principal,1.8430178787827856,81.7039329901303,-0.18155011534690857,0.4225118160247803,0.23966248333454132,-0.1518305391073227,0.007783269044011831,-0.003615897847339511,0.0,0.0,False,False
240,0,Ne rien faire,-1.0305581893315292,80.67337480079877,-0.1791553497314453,0.41849565505981445,0.23966249823570251,-0.17849722504615784,0.007602481171488762,-0.0036158752627670765,0.0,0.0,False,False
241,0,Ne rien faire,-1.1287499439446549,79.54462485685411,-0.17676067352294922,0.41387939453125,0.23966249823570251,-0.2051638960838318,0.007421698421239853,-0.0036158650182187557,0.0,0.0,False,False
242,2,Moteur principal,0.6880623772044856,80.2326872340586,-0.17420721054077148,0.4099183678627014,0.2547571063041687,-0.176047220826149,0.00800301507115364,0.011626206338405609,0.0,0.0,False,False
243,0,Ne rien faire,-1.1285442829058496,79.10414295115275,-0.17165374755859375,0.40535739064216614,0.2547571063041687,-0.20271390676498413,0.008584333583712578,0.011626215651631355,0.0,0.0,False,False
244,2,Moteur principal,0.2873164491815288,79.39145940033428,-0.16903838515281677,0.40103432536125183,0.2606351971626282,-0.19214285910129547,0.009473780170083046,0.017789196223020554,0.0,0.0,False,False
245,2,Moteur principal,-0.6151238853929357,78.77633551494135,-0.16629847884178162,0.39682990312576294,0.2724844515323639,-0.18687254190444946,0.010959969833493233,0.029723715037107468,0.0,0.0,False,False
246,0,Ne rien faire,-1.1778237555679851,77.59851175937337,-0.16355857253074646,0.39202553033828735,0.2724844515323639,-0.21353939175605774,0.012446152046322823,0.029723703861236572,0.0,0.0,False,False
247,2,Moteur principal,1.0269365544075526,78.62544831378092,-0.16077908873558044,0.38771095871925354,0.2762136459350586,-0.19177334010601044,0.014156674034893513,0.03421051800251007,0.0,0.0,False,False
248,0,Ne rien faire,-1.1997165199878168,77.4257317937931,-0.15799970924854279,0.38279643654823303,0.276213675737381,-0.2184402197599411,0.0158671997487545,0.03421054035425186,0.0,0.0,False,False
249,2,Moteur principal,2.803446418298404,80.22917821209151,-0.15531282126903534,0.3786529004573822,0.2673182785511017,-0.18417462706565857,0.017215821892023087,0.0269723329693079,0.0,0.0,False,False
250,0,Ne rien faire,-1.177926664362488,79.05125154772902,-0.15262603759765625,0.3739093244075775,0.2673183083534241,-0.21084146201610565,0.01856444589793682,0.026972319930791855,0.0,0.0,False,False
251,2,Moteur principal,1.0907949899648173,80.14204653769384,-0.15000715851783752,0.36933454871177673,0.2607993483543396,-0.203335702419281,0.01964256353676319,0.021562453359365463,0.0,0.0,False,False
252,2,Moteur principal,1.2054550295544117,81.34750156724826,-0.14750508964061737,0.36482271552085876,0.24961188435554504,-0.2005356103181839,0.02021966129541397,0.011542050167918205,0.0,0.0,False,False
253,2,Moteur principal,0.40849813438452715,81.75599970163279,-0.14501018822193146,0.36038532853126526,0.24890056252479553,-0.19722162187099457,0.020806072279810905,0.011728083714842796,0.0,0.0,False,False
254,2,Moteur principal,2.234562033561869,83.99056173519466,-0.1426822692155838,0.35623684525489807,0.23292438685894012,-0.1843763291835785,0.02067675068974495,-0.0025865009520202875,0.0,0.0,False,False
255,2,Moteur principal,0.694874096052186,84.68543583124685,-0.14038410782814026,0.3521920144557953,0.23003771901130676,-0.17976900935173035,0.02045411616563797,-0.004452668130397797,0.0,0.0,False,False
256,0,Ne rien faire,-1.1747082441490022,83.51072758709785,-0.13808603584766388,0.34754714369773865,0.23003768920898438,-0.2064356803894043,0.020231476053595543,-0.004452659748494625,0.0,0.0,False,False
257,2,Moteur principal,0.7174127719844676,84.22814035908232,-0.13573655486106873,0.34321391582489014,0.23486891388893127,-0.192588672041893,0.02030249312520027,0.0014203960308805108,0.0,0.0,False,False
258,2,Moteur principal,3.8263651542025174,88.05450551328484,-0.1335475891828537,0.3397918939590454,0.21949215233325958,-0.1520836502313614,0.01972605288028717,-0.011529025621712208,0.0,0.0,False,False
259,0,Ne rien faire,-1.091740760200338,86.9627647530845,-0.1313585340976715,0.33576980233192444,0.21949216723442078,-0.17875035107135773,0.01914960704743862,-0.011528898030519485,0.0,0.0,False,False
260,2,Moteur principal,3.4518541674463252,90.41461892053083,-0.12932729721069336,0.3325078785419464,0.2043614685535431,-0.14496321976184845,0.0179226603358984,-0.024538876488804817,0.0,0.0,False,False
261,0,Ne rien faire,-1.075414692237615,89.33920422829321,-0.12729616463184357,0.32864585518836975,0.2043614685535431,-0.17162999510765076,0.01669572852551937,-0.024538863450288773,0.0,0.0,False,False
262,0,Ne rien faire,-1.1761795415452667,88.16302468674795,-0.12526492774486542,0.3241838812828064,0.2043614685535431,-0.19829680025577545,0.015468774363398552,-0.024538852274417877,0.0,0.0,False,False
263,2,Moteur principal,3.1158822848340266,91.27890697158197,-0.12335538864135742,0.32037222385406494,0.1927049160003662,-0.16938988864421844,0.01373821310698986,-0.034611158072948456,0.0,0.0,False,False
264,1,Orientation gauche,-0.7060709847298756,90.5728359868521,-0.1215272918343544,0.3159625828266144,0.1824813336133957,-0.1959848701953888,0.014054493978619576,0.00632577296346426,0.0,0.0,False,False
265,2,Moteur principal,1.405800283351067,91.97863627020317,-0.11971893161535263,0.31191495060920715,0.18056903779506683,-0.1798969954252243,0.01432130578905344,0.00533616729080677,0.0,0.0,False,False
266,2,Moteur principal,0.9692507559543813,92.94788702615755,-0.11790589988231659,0.3081653118133545,0.18097344040870667,-0.16665436327457428,0.014648931100964546,0.006552405655384064,0.0,0.0,False,False
267,0,Ne rien faire,-1.4408995906177822,91.50698743553977,-0.11609287559986115,0.3038156032562256,0.18097344040870667,-0.19332101941108704,0.0149765620008111,0.006552418228238821,0.0,0.0,False,False
268,2,Moteur principal,0.86565677899424,92.372644214534,-0.11429176479578018,0.2996727228164673,0.1797996461391449,-0.18413232266902924,0.015285947360098362,0.006187638267874718,0.0,0.0,False,False
269,2,Moteur principal,1.6884290808459255,94.06107329537993,-0.11248178780078888,0.29607975482940674,0.18059208989143372,-0.15969155728816986,0.01569012925028801,0.008083581924438477,0.0,0.0,False,False
270,0,Ne rien faire,-1.427658921738363,92.63341437364156,-0.11067180335521698,0.2918868064880371,0.18059208989143372,-0.1863582283258438,0.01609431579709053,0.00808357261121273,0.0,0.0,False,False
271,2,Moteur principal,1.5375520815835315,94.17096645522508,-0.10879965126514435,0.2883331775665283,0.18645626306533813,-0.15794719755649567,0.01684706285595894,0.015054626390337944,0.0,0.0,False,False
272,0,Ne rien faire,-1.4232203039384714,92.7477461512866,-0.10692749172449112,0.2841794788837433,0.18645626306533813,-0.1846139132976532,0.01759980246424675,0.015054615214467049,0.0,0.0,False,False
273,2,Moteur principal,2.4352856668401914,95.18303181812679,-0.10519742965698242,0.28046688437461853,0.17285411059856415,-0.16500793397426605,0.01775132678449154,0.0030305248219519854,0.0,0.0,False,False
274,0,Ne rien faire,-1.4641077911778524,93.71892402694894,-0.10346736758947372,0.27615416049957275,0.17285412549972534,-0.1916746348142624,0.017902860417962074,0.0030305152758955956,0.0,0.0,False,False
275,2,Moteur principal,0.33780106242880664,94.05672508937775,-0.10172319412231445,0.2719314396381378,0.1741611659526825,-0.18767838180065155,0.018157457932829857,0.005091984756290913,0.0,0.0,False,False
276,2,Moteur principal,3.334998481050765,97.39172357042851,-0.10004854202270508,0.26860523223876953,0.16745281219482422,-0.14783482253551483,0.01817379519343376,0.00032673246460035443,0.0,0.0,False,False
277,0,Ne rien faire,-1.422890519627522,95.96883305080098,-0.09837379306554794,0.264678955078125,0.1674528270959854,-0.1745014786720276,0.01819012127816677,0.00032671826193109155,0.0,0.0,False,False
278,2,Moteur principal,2.3312967944001928,98.30012984520117,-0.09668664634227753,0.26153600215911865,0.1685606837272644,-0.13968855142593384,0.018340997397899628,0.0030175831634551287,0.0,0.0,False,False
279,0,Ne rien faire,-1.3962590306870268,96.90387081451414,-0.09499950706958771,0.2577930688858032,0.1685606837272644,-0.1663552224636078,0.018491879105567932,0.00301757431589067,0.0,0.0,False,False
280,0,Ne rien faire,-1.4927886106380726,95.41108220387606,-0.09331236034631729,0.25345009565353394,0.1685606837272644,-0.19302190840244293,0.01864275522530079,0.00301760109141469,0.0,0.0,False,False
281,2,Moteur principal,1.8744992764159008,97.28558148029197,-0.09172563254833221,0.2494307905435562,0.15892866253852844,-0.17863251268863678,0.018381554633378983,-0.0052238088101148605,0.0,0.0,False,False
282,2,Moteur principal,2.5722359060151065,99.85781738630708,-0.09030036628246307,0.2458217442035675,0.14348594844341278,-0.16039112210273743,0.017430664971470833,-0.019017621874809265,0.0,0.0,False,False
283,0,Ne rien faire,-1.5152671650681597,98.34255022123892,-0.08887510001659393,0.24161268770694733,0.14348594844341278,-0.18705788254737854,0.016479771584272385,-0.019017620012164116,0.0,0.0,False,False
