step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
143,2,Moteur principal,-0.01720847782655993,96.66601775873586,0.0942661315202713,0.3104836642742157,-0.34138616919517517,-0.27779731154441833,-0.09142477810382843,-0.08404671400785446,0.0,0.0,False,False
144,2,Moteur principal,2.458519137394032,99.1245368961299,0.09080944210290909,0.30520951747894287,-0.3409804701805115,-0.23469878733158112,-0.0960712879896164,-0.092929907143116,0.0,0.0,False,False
145,0,Ne rien faire,-1.371778062283724,97.75275883384617,0.08735284954309464,0.29933568835258484,-0.3409807085990906,-0.2613672614097595,-0.10071777552366257,-0.09292977303266525,0.0,0.0,False,False
146,0,Ne rien faire,-1.4193837785808796,96.3333750552653,0.08389625698328018,0.2928621768951416,-0.3409809470176697,-0.2880357503890991,-0.10536426305770874,-0.0929296463727951,0.0,0.0,False,False
147,2,Moteur principal,1.45042375724054,97.78379881250584,0.08042564243078232,0.2869909405708313,-0.34192410111427307,-0.261313259601593,-0.11046499758958817,-0.10201450437307358,0.0,0.0,False,False
148,0,Ne rien faire,-1.4634405640705666,96.32035824843527,0.07695512473583221,0.28052017092704773,-0.34192439913749695,-0.28798213601112366,-0.1155657172203064,-0.10201430320739746,0.0,0.0,False,False
149,2,Moteur principal,1.8956787697805992,98.21603701821587,0.07347001880407333,0.2748471796512604,-0.34280309081077576,-0.2525825798511505,-0.12122973054647446,-0.11328034102916718,0.0,0.0,False,False
150,1,Orientation gauche,-1.997711389947013,96.21832562826886,0.06991958618164062,0.26857540011405945,-0.35100212693214417,-0.27907928824424744,-0.12525618076324463,-0.08052866160869598,0.0,0.0,False,False
151,2,Moteur principal,3.7902957433150393,100.0086213715839,0.06659813225269318,0.26305869221687317,-0.3286301791667938,-0.2454857975244522,-0.12875431776046753,-0.06996231526136398,0.0,0.0,False,False
152,0,Ne rien faire,-1.3254002719019269,98.68322109968197,0.06327676773071289,0.25694218277931213,-0.32863038778305054,-0.27215349674224854,-0.13225242495536804,-0.06996218860149384,0.0,0.0,False,False
153,2,Moteur principal,0.12714497625523508,98.81036607593721,0.059972286224365234,0.25081825256347656,-0.3267747163772583,-0.2725052237510681,-0.1359139233827591,-0.07322997599840164,0.0,0.0,False,False
154,2,Moteur principal,2.810789051433045,101.62115512737026,0.05674714967608452,0.24552033841609955,-0.3186017572879791,-0.2358226329088211,-0.13980752229690552,-0.07787229120731354,0.0,0.0,False,False
155,0,Ne rien faire,-1.3850660758977256,100.23608905147253,0.0535220131278038,0.23962269723415375,-0.3186019957065582,-0.26249054074287415,-0.14370113611221313,-0.07787218689918518,0.0,0.0,False,False
156,2,Moteur principal,4.850843499544934,105.08693255101747,0.05060701444745064,0.23464466631412506,-0.28835049271583557,-0.22155499458312988,-0.14684763550758362,-0.06292994320392609,0.0,0.0,False,False
157,1,Orientation gauche,-1.8635375237971334,103.22339502722033,0.047625161707401276,0.22907260060310364,-0.2967151403427124,-0.24779342114925385,-0.1483134627342224,-0.029316846281290054,0.0,0.0,False,False
158,2,Moteur principal,1.0396961771111364,104.26309120433147,0.0446019172668457,0.2239583134651184,-0.3001783788204193,-0.22751644253730774,-0.1504502296447754,-0.04273577034473419,0.0,0.0,False,False
159,1,Orientation gauche,-1.7115691346220518,102.55152206970942,0.04151420667767525,0.21825414896011353,-0.3082751929759979,-0.25356993079185486,-0.15094919502735138,-0.009979299269616604,0.0,0.0,False,False
160,2,Moteur principal,3.534458031951769,106.08598010166119,0.03864488750696182,0.21312840282917023,-0.2868815064430237,-0.22781683504581451,-0.15099626779556274,-0.0009416567045263946,0.0,0.0,False,False
161,1,Orientation gauche,-1.5915523234109645,104.49442777825023,0.035703469067811966,0.2074132263660431,-0.29592546820640564,-0.253826379776001,-0.14921553432941437,0.03561457619071007,0.0,0.0,False,False
162,1,Orientation gauche,-1.4920373254962402,103.00239045275399,0.03267383575439453,0.20111361145973206,-0.3069992661476135,-0.27958396077156067,-0.14519080519676208,0.08049453049898148,0.0,0.0,False,False
163,3,Orientation droite,-0.42716468258367857,102.5752257701703,0.02970418892800808,0.194196879863739,-0.2994404435157776,-0.3071698248386383,-0.14271415770053864,0.049532584846019745,0.0,0.0,False,False
164,2,Moteur principal,2.9862332101487796,105.56145898031909,0.02698812447488308,0.18745309114456177,-0.2749122977256775,-0.2994118630886078,-0.1394166350364685,0.06595035642385483,0.0,0.0,False,False
165,2,Moteur principal,2.884122177924934,108.44558115824402,0.024425316601991653,0.1810569167137146,-0.25988584756851196,-0.2839392125606537,-0.1358238011598587,0.07185687124729156,0.0,0.0,False,False
166,1,Orientation gauche,-1.2544260908394864,107.19115506740454,0.021792029961943626,0.17408445477485657,-0.26876240968704224,-0.3094015121459961,-0.13040797412395477,0.10831624269485474,0.0,0.0,False,False
167,2,Moteur principal,4.584330379806016,111.77548544721056,0.019286632537841797,0.16797716915607452,-0.2559869885444641,-0.2709696888923645,-0.12499413639307022,0.1082768589258194,0.0,0.0,False,False
168,3,Orientation droite,-0.44214179268996534,111.33334365452059,0.016843795776367188,0.16126857697963715,-0.24814853072166443,-0.29784074425697327,-0.1211472749710083,0.07693719863891602,0.0,0.0,False,False
169,2,Moteur principal,5.209423311389668,116.54276696591026,0.01465539913624525,0.1554001122713089,-0.2233453243970871,-0.26046058535575867,-0.11666999757289886,0.08954586088657379,0.0,0.0,False,False
170,3,Orientation droite,-0.5916065112565068,115.95116045465376,0.012556076049804688,0.14891968667507172,-0.21216902136802673,-0.2878430485725403,-0.11444709450006485,0.044458094984292984,0.0,0.0,False,False
171,2,Moteur principal,5.210658705138887,121.16181915979264,0.0106957433745265,0.1433560699224472,-0.18883320689201355,-0.2470608651638031,-0.11166074872016907,0.055726923048496246,0.0,0.0,False,False
172,1,Orientation gauche,-1.5662073491026252,119.59561181069002,0.00875701941549778,0.1372133046388626,-0.19871047139167786,-0.27265608310699463,-0.10686351358890533,0.09594468772411346,0.0,0.0,False,False
173,3,Orientation droite,-0.869790447668662,118.72582136302135,0.006879711057990789,0.13045214116573334,-0.19097787141799927,-0.3002716898918152,-0.10364430397748947,0.06438449770212173,0.0,0.0,False,False
174,2,Moteur principal,4.68184933552502,123.40767069854637,0.005138874053955078,0.12458167970180511,-0.1774747222661972,-0.26067838072776794,-0.10027290135622025,0.06742782890796661,0.0,0.0,False,False
175,1,Orientation gauche,-1.5636711488634123,121.84399954968296,0.0033201216720044613,0.11811984330415726,-0.18726642429828644,-0.2868390679359436,-0.09493137151002884,0.10683076083660126,0.0,0.0,False,False
176,2,Moteur principal,4.217076287578192,126.06107583726116,0.0016009330283850431,0.11243277788162231,-0.17736785113811493,-0.2524220049381256,-0.08953358232975006,0.10795587301254272,0.0,0.0,False,False
177,3,Orientation droite,-0.8038244812648816,125.25725135599627,-3.376007225597277e-05,0.10613058507442474,-0.16674569249153137,-0.27990689873695374,-0.08628208935260773,0.06502950191497803,0.0,0.0,False,False
178,2,Moteur principal,3.0764011972643432,128.3336525532606,-0.0015483855968341231,0.10031098127365112,-0.15500977635383606,-0.2584487497806549,-0.08276564627885818,0.07032893598079681,0.0,0.0,False,False
179,3,Orientation droite,-1.1822204327097114,127.1514321205509,-0.002992343856021762,0.09387782216072083,-0.1461329162120819,-0.28582170605659485,-0.08104287832975388,0.03445529192686081,0.0,0.0,False,False
180,2,Moteur principal,2.9539644422752973,130.1053965628262,-0.004250240512192249,0.08785215020179749,-0.12814190983772278,-0.2676805555820465,-0.0787147581577301,0.046562302857637405,0.0,0.0,False,False
181,2,Moteur principal,2.087631093148137,132.19302765597433,-0.005290317349135876,0.08198340982198715,-0.10718077421188354,-0.2606695592403412,-0.07556623220443726,0.06297042965888977,0.0,0.0,False,False
182,2,Moteur principal,2.741361923292577,134.9343895792669,-0.006170177366584539,0.0764930322766304,-0.09168834984302521,-0.24383273720741272,-0.07190784811973572,0.07316811382770538,0.0,0.0,False,False
183,1,Orientation gauche,-1.7201892791628086,133.2142003001041,-0.007144451141357422,0.07040592283010483,-0.10351911932229996,-0.2702580690383911,-0.06587981432676315,0.1205604076385498,0.0,0.0,False,False
184,2,Moteur principal,1.2082090785569448,134.42240937866103,-0.008174991235136986,0.06445513665676117,-0.10873261839151382,-0.2642418444156647,-0.06026078760623932,0.11238068342208862,0.0,0.0,False,False
185,2,Moteur principal,0.6115942148117071,135.03400359347273,-0.009189319796860218,0.05843411386013031,-0.10709947347640991,-0.26738521456718445,-0.0546659417450428,0.11189689487218857,0.0,0.0,False,False
186,2,Moteur principal,3.9590275649534847,138.99303115842622,-0.010323047637939453,0.05334535613656044,-0.11821538209915161,-0.22599855065345764,-0.04988020658493042,0.09571463614702225,0.0,0.0,False,False
187,3,Orientation droite,-1.226976081873757,137.76605507655248,-0.011369800195097923,0.047647200524806976,-0.1072859913110733,-0.2531648874282837,-0.0472898967564106,0.05180618166923523,0.0,0.0,False,False
188,2,Moteur principal,3.4895444506757487,141.2555995272282,-0.012369346804916859,0.04265814647078514,-0.10260827839374542,-0.22165217995643616,-0.044673506170511246,0.052327971905469894,0.0,0.0,False,False
189,3,Orientation droite,-1.5690825496458405,139.6865169775824,-0.013293838128447533,0.037066277116537094,-0.09318314492702484,-0.24850982427597046,-0.043945904821157455,0.014551915228366852,0.0,0.0,False,False
190,2,Moteur principal,1.9528574340646159,141.639374411647,-0.014291000552475452,0.03197237104177475,-0.09996708482503891,-0.22638794779777527,-0.04370318353176117,0.004854587838053703,0.0,0.0,False,False
191,2,Moteur principal,4.036445651379879,145.6758200630269,-0.01509866677224636,0.02765437215566635,-0.08170796185731888,-0.19188642501831055,-0.04277071729302406,0.01864907518029213,0.0,0.0,False,False
192,1,Orientation gauche,-2.126428558446792,143.5493915045801,-0.015981007367372513,0.02275286614894867,-0.09109167754650116,-0.2177642285823822,-0.0399480015039444,0.056454021483659744,0.0,0.0,False,False
193,3,Orientation droite,-1.6976393020459344,141.85175220253416,-0.01676912233233452,0.01725376583635807,-0.0792684480547905,-0.2443927675485611,-0.03949052467942238,0.009149537421762943,0.0,0.0,False,False
194,2,Moteur principal,-0.505259380644911,141.34649282188926,-0.01765003241598606,0.011705884709954262,-0.08805295825004578,-0.24657119810581207,-0.039529163390398026,-0.0007726435433141887,0.0,0.0,False,False
195,2,Moteur principal,-0.033843010138581764,141.31264981175067,-0.018624305725097656,0.006274232640862465,-0.09686014801263809,-0.24142388999462128,-0.040086157619953156,-0.011140266433358192,0.0,0.0,False,False
196,2,Moteur principal,10.002452117054546,151.31510192880523,-0.019627761095762253,0.0009600972989574075,-0.09955133497714996,-0.23620446026325226,-0.04086671397089958,-0.015611132606863976,1.0,0.0,False,False
197,2,Moteur principal,4.020974034969432,155.33607596377468,-0.02038717269897461,-0.0037041925825178623,-0.08825557678937912,-0.20730477571487427,-0.027603866532444954,0.26665809750556946,1.0,0.0,False,False
198,2,Moteur principal,18.754234421161478,174.09031038493615,-0.02113170549273491,-0.006349387113004923,-0.08765747398138046,-0.11737058311700821,-0.014535619877278805,0.2613925039768219,1.0,1.0,False,False
199,2,Moteur principal,6.558424252267646,180.6487346372038,-0.02170247957110405,-0.007623686920851469,-0.07121194899082184,-0.05656399577856064,-0.0005620580050162971,0.27949050068855286,1.0,1.0,False,False
200,0,Ne rien faire,0.761729114718527,181.41046375192232,-0.022164631634950638,-0.008374168537557125,-0.06078701466321945,-0.033420380204916,0.0138280363753438,0.28781625628471375,1.0,1.0,False,False
201,0,Ne rien faire,0.39074816264843015,181.80121191457076,-0.022547340020537376,-0.008665098808705807,-0.0508774109184742,-0.013101567514240742,0.026290548965334892,0.24925974011421204,1.0,1.0,False,False
202,0,Ne rien faire,0.1997532935963786,182.00096520816714,-0.022873973473906517,-0.008549048565328121,-0.04137236624956131,0.004978382494300604,0.03489513695240021,0.1720995157957077,1.0,1.0,False,False
203,0,Ne rien faire,-0.11960474488578754,181.88136046328137,-0.02315540239214897,-0.008050194010138512,-0.03204519674181938,0.022074012085795403,0.038754332810640335,0.07719128578901291,1.0,1.0,False,False
204,0,Ne rien faire,-0.6759389040725878,181.2054215592088,-0.023449325934052467,-0.00721756462007761,-0.028360873460769653,0.03704088553786278,0.03775424882769585,-0.019967151805758476,1.0,1.0,False,False
205,0,Ne rien faire,-0.6743597254452531,180.53106183376354,-0.023768043145537376,-0.0061281584203243256,-0.02880368009209633,0.04849391430616379,0.03473587706685066,-0.06035473942756653,1.0,1.0,False,False
206,0,Ne rien faire,-0.46002090139208995,180.07104093237146,-0.024075984954833984,-0.004864122718572617,-0.02864157035946846,0.0562300831079483,0.032617755234241486,-0.04235292598605156,1.0,1.0,False,False
207,0,Ne rien faire,1.536823205948874,181.60786413832034,-0.02445192262530327,-0.0038201354909688234,-0.02978384494781494,0.04654955118894577,0.024905338883399963,-0.1542418897151947,1.0,1.0,False,False
208,0,Ne rien faire,1.3840357974040138,182.99189993572435,-0.024809837341308594,-0.0029872918967157602,-0.029486512765288353,0.037106312811374664,0.01869143359363079,-0.12427316606044769,1.0,1.0,False,False
209,0,Ne rien faire,1.4910379917754142,184.48293792749976,-0.02511625364422798,-0.00241945032030344,-0.02632204256951809,0.02528957650065422,0.014430838637053967,-0.08520708978176117,1.0,1.0,False,False
210,0,Ne rien faire,1.1683161109530982,185.65125403845286,-0.025371456518769264,-0.0020963691640645266,-0.022972626611590385,0.014381800778210163,0.011921409517526627,-0.050188809633255005,1.0,1.0,False,False
211,0,Ne rien faire,0.8056268996858158,186.45688093813868,-0.025573253631591797,-0.0019416594877839088,-0.018907075747847557,0.0068832808174192905,0.010658234357833862,-0.025268439203500748,1.0,1.0,False,False
212,0,Ne rien faire,0.6307214377799806,187.08760237591866,-0.025719832628965378,-0.0018573665292933583,-0.013918882235884666,0.0037464986089617014,0.009917845018208027,-0.014814521186053753,1.0,1.0,False,False
213,0,Ne rien faire,0.5902763059477572,187.67787868186642,-0.025809574872255325,-0.0017523670103400946,-0.008070376701653004,0.004670525435358286,0.009022762067615986,-0.01790795661509037,1.0,1.0,False,False
214,0,Ne rien faire,0.152326548126398,187.83020522999283,-0.02586650848388672,-0.0015645050443708897,-0.004111894406378269,0.008362173102796078,0.00746067613363266,-0.03122776374220848,1.0,1.0,False,False
215,0,Ne rien faire,-0.23664892802212734,187.5935563019707,-0.025933265686035156,-0.0012650632997974753,-0.004281608387827873,0.013318444602191448,0.005105545744299889,-0.04710196703672409,1.0,1.0,False,False
216,0,Ne rien faire,-0.1479163973118247,187.44563990465886,-0.026009369641542435,-0.0008600854780524969,-0.0044353920966386795,0.018004627898335457,0.001972072757780552,-0.06266855448484421,1.0,1.0,False,False
217,0,Ne rien faire,-0.3106566366853034,187.13498326797355,-0.026092147454619408,-0.0003798270190600306,-0.004543975926935673,0.02134544774889946,-0.0017264718189835548,-0.07396962493658066,1.0,1.0,False,False
218,0,Ne rien faire,1.8427337925051521,188.9777170604787,-0.026125717908143997,-0.00037474872078746557,-0.0033504441380500793,0.0002263247297378257,-0.0017313078278675675,-9.441182191949338e-05,1.0,1.0,False,False
219,0,Ne rien faire,0.2256437535621103,189.20336081404082,-0.0261364933103323,-0.000377895834390074,-0.0010989687871187925,-0.00014313613064587116,-0.0017138781258836389,0.000340181723004207,1.0,1.0,False,False
220,0,Ne rien faire,0.07264764365772791,189.27600845769854,-0.026132773607969284,-0.00037796737160533667,0.00037972460268065333,-3.63155459126574e-06,-0.001719628693535924,-0.00011184180766576901,1.0,1.0,False,False
221,0,Ne rien faire,-0.023234611661429483,189.25277384603712,-0.026126766577363014,-0.00037796737160533667,0.0006088336231186986,7.63362038469495e-07,-0.0017288902308791876,-0.00018002688011620194,1.0,1.0,False,False
222,0,Ne rien faire,0.033287874000166084,189.28606172003728,-0.026124000549316406,-0.00037796737160533667,0.0002745320671238005,-3.684626648237099e-08,-0.0017330788541585207,-8.110103226499632e-05,1.0,1.0,False,False
223,0,Ne rien faire,0.025505651197612167,189.3115673712349,-0.026124190539121628,-0.00037796737160533667,-1.9577290004235692e-05,5.044512585428151e-10,-0.0017327864188700914,5.788316684629535e-06,1.0,1.0,False,False
224,0,Ne rien faire,-0.00826961772395407,189.30329775351095,-0.026125241070985794,-0.00037796737160533667,-0.00010277250839862972,2.852510405659814e-08,-0.0017312384443357587,3.0378421797649935e-05,1.0,1.0,False,False
225,0,Ne rien faire,0.004217586044234167,189.30751533955518,-0.026125812903046608,-0.00037796737160533667,-6.0930447943974286e-05,1.4947431736800354e-08,-0.0017303325003013015,1.800113750505261e-05,1.0,1.0,False,False
226,0,Ne rien faire,0.005468269430529915,189.31298360898572,-0.02612590789794922,-0.00037796737160533667,-6.256238521018531e-06,2.025998924182204e-09,-0.0017302286578342319,1.8706954278968624e-06,1.0,1.0,False,False
227,0,Ne rien faire,-0.0009669141408714665,189.31201669484486,-0.026125717908143997,-0.00037796737160533667,1.585951576998923e-05,-4.252838969875938e-09,-0.0017304852372035384,-4.697847089119023e-06,1.0,1.0,False,False
228,0,Ne rien faire,0.00033269519402168157,189.3123493900389,-0.026125621050596237,-0.00037796737160533667,1.2441772923921235e-05,-4.542882514613211e-09,-0.0017306713853031397,-3.665413487397018e-06,1.0,1.0,False,False
229,0,Ne rien faire,0.0009433534265852472,189.31329274346547,-0.026125621050596237,-0.00037796737160533667,2.9593445560749387e-06,-7.172597515925361e-10,-0.001730720279738307,-8.611553425907914e-07,1.0,1.0,False,False
230,0,Ne rien faire,8.395251707682405e-05,189.31337669598256,-0.026125621050596237,-0.00037796737160533667,-2.1447324343171204e-06,-1.81995099546306e-10,-0.001730695366859436,6.626491995120887e-07,1.0,1.0,False,False
231,0,Ne rien faire,-2.067240251690805e-05,189.31335602358004,-0.026125621050596237,-0.00037796737160533667,-2.3819570742489304e-06,5.809066006001729e-10,-0.0017306648660451174,7.445514711434953e-07,1.0,1.0,False,False
232,0,Ne rien faire,0.00015264667221970285,189.31350867025225,-0.026125621050596237,-0.00037796737160533667,-8.696930535734282e-07,5.146658654808789e-10,-0.0017306506633758545,3.173441598391946e-07,1.0,1.0,False,False
233,0,Ne rien faire,6.515892973624204e-05,189.313573829182,-0.026125621050596237,-0.00037796737160533667,2.1135141992090212e-07,-3.962802030965662e-10,-0.0017306574154645205,-7.423470549383637e-08,1.0,1.0,False,False
234,0,Ne rien faire,-2.3472270026303477e-05,189.31355035691197,-0.026125621050596237,-0.00037796737160533667,4.337339305493515e-07,-6.861301526939201e-10,-0.0017306697554886341,-1.8705421211961948e-07,1.0,1.0,False,False
235,0,Ne rien faire,2.1126564995199715e-05,189.31357148347698,-0.026125621050596237,-0.00037796737160533667,2.1618079415475222e-07,-8.314515742569029e-10,-0.0017306760419160128,-6.527116624965856e-08,1.0,1.0,False,False
236,0,Ne rien faire,2.0732985763771694e-05,189.31359221646275,-0.026125621050596237,-0.00037796737160533667,-7.523635936479423e-09,-8.541841123310689e-10,-0.0017306773224845529,3.535600257009719e-08,1.0,1.0,False,False
237,0,Ne rien faire,-7.831511137368352e-06,189.3135843849516,-0.026125621050596237,-0.00037796737160533667,-8.705028164968098e-08,-4.0665235068182426e-10,-0.0017306761583313346,8.297561748804583e-08,1.0,1.0,False,False
238,0,Ne rien faire,1.2133850439965954e-06,189.31358559833666,-0.026125621050596237,-0.00037796737160533667,-6.944552666254822e-08,2.1683412010364833e-10,-0.0017306816298514605,8.336781576190333e-08,1.0,1.0,False,False
239,0,Ne rien faire,3.9181566364732134e-06,189.3135895164933,-0.026125621050596237,-0.00037796737160533667,-3.934469106070537e-08,8.824967124253236e-13,-0.001730672549456358,9.417151147772529e-08,1.0,1.0,False,False
240,0,Ne rien faire,1.800503810045484e-06,189.3135913169971,-0.026125621050596237,-0.00037796737160533667,-1.5168765798989625e-08,-1.6307220851441429e-10,-0.0017306787194684148,5.662242941184559e-08,1.0,1.0,False,False
241,0,Ne rien faire,6.99052378649867e-07,189.31359201604948,-0.026125621050596237,-0.00037796737160533667,1.0391009830357234e-08,-4.068990153496821e-13,-0.0017306765075773,-4.342763659792581e-08,1.0,1.0,False,False
242,0,Ne rien faire,-1.8610389247442072e-06,189.31359015501056,-0.026125621050596237,-0.00037796737160533667,1.759194034889333e-08,1.632809026874682e-10,-0.0017306879162788391,-3.4319548092298646e-08,1.0,1.0,False,False
243,0,Ne rien faire,100.0,289.31359015501056,-0.026125621050596237,-0.00037796737160533667,0.0,0.0,-0.0017306879162788391,0.0,1.0,1.0,True,False
