step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
144,2,Moteur principal,3.7298392517521792,57.5429608673037,0.20363378524780273,0.7762317061424255,-0.022416045889258385,-0.1469186395406723,0.04905085265636444,-0.030694758519530296,0.0,0.0,False,False
145,1,Orientation gauche,-2.4994300993659793,55.04353076793772,0.2033206969499588,0.7723166942596436,-0.031632471829652786,-0.1740107536315918,0.049367520958185196,0.00633331760764122,0.0,0.0,False,False
146,3,Orientation droite,-1.9724099218231277,53.07112084611459,0.20307263731956482,0.7678008675575256,-0.023482905700802803,-0.2006606161594391,0.0480538085103035,-0.026274297386407852,0.0,0.0,False,False
147,2,Moteur principal,2.0221468854618196,55.09326773157641,0.20276136696338654,0.763707160949707,-0.029650826007127762,-0.1818981170654297,0.04660027474164963,-0.02907077595591545,0.0,0.0,False,False
148,2,Moteur principal,0.846676914403045,55.93994464597946,0.20237818360328674,0.7597774267196655,-0.03663444519042969,-0.17460326850414276,0.0449235662817955,-0.03353418782353401,0.0,0.0,False,False
149,1,Orientation gauche,-2.5103857052256573,53.4295589407538,0.20190906524658203,0.7552387118339539,-0.047399815171957016,-0.20173650979995728,0.045408543199300766,0.00969961192458868,0.0,0.0,False,False
150,2,Moteur principal,1.5308497004468478,54.96040864120065,0.2014797180891037,0.7510258555412292,-0.04374418407678604,-0.18726234138011932,0.046207014471292496,0.015969615429639816,0.0,0.0,False,False
151,3,Orientation droite,-1.7720681168799775,53.18834052432067,0.20114727318286896,0.746214747428894,-0.03158421069383621,-0.21377302706241608,0.04457017779350281,-0.03273701295256615,0.0,0.0,False,False
152,2,Moteur principal,4.0329839537353935,57.22132447805607,0.2007637917995453,0.7422869801521301,-0.036658432334661484,-0.17451567947864532,0.042901601642370224,-0.033371344208717346,0.0,0.0,False,False
153,1,Orientation gauche,-2.467600059760058,54.75372441829601,0.20030279457569122,0.737750232219696,-0.04639115929603577,-0.20164577662944794,0.04318789020180702,0.005725889466702938,0.0,0.0,False,False
154,2,Moteur principal,3.565149832350582,58.318874250646594,0.19985666871070862,0.7340297698974609,-0.04516521468758583,-0.1653682142496109,0.04373195767402649,0.010881202295422554,0.0,0.0,False,False
155,3,Orientation droite,-1.7749814446217858,56.54389280602481,0.19949063658714294,0.7297220826148987,-0.03510428965091705,-0.19141380488872528,0.0422527976334095,-0.029583126306533813,0.0,0.0,False,False
156,2,Moteur principal,2.5406669916595606,59.08455979768437,0.19901399314403534,0.7259963154792786,-0.04580315202474594,-0.16553494334220886,0.04041678085923195,-0.0367203950881958,0.0,0.0,False,False
157,1,Orientation gauche,-2.5262053520005296,56.55835444568384,0.1984463632106781,0.7216708660125732,-0.057215917855501175,-0.1922566145658493,0.04086530953645706,0.008970304392278194,0.0,0.0,False,False
158,2,Moteur principal,3.029414950055366,59.58776939573921,0.1979760229587555,0.718005359172821,-0.048106588423252106,-0.16294434666633606,0.04192249849438667,0.021143751218914986,0.0,0.0,False,False
159,3,Orientation droite,-1.8542239015060165,57.73354549423319,0.19758948683738708,0.7137361168861389,-0.03759381175041199,-0.1897132694721222,0.04087783396244049,-0.02089320495724678,0.0,0.0,False,False
160,2,Moteur principal,0.41755859461860895,58.1511040888518,0.19726820290088654,0.7094956636428833,-0.03145863860845566,-0.18845483660697937,0.04021400958299637,-0.013276638463139534,0.0,0.0,False,False
161,2,Moteur principal,0.37468407947052357,58.52578816832233,0.19708919525146484,0.7052769064903259,-0.017968088388442993,-0.18749703466892242,0.04028549790382385,0.0014299523318186402,0.0,0.0,False,False
162,2,Moteur principal,0.4412568547227636,58.967045023045095,0.19705943763256073,0.7011362910270691,-0.0038331325631588697,-0.18405304849147797,0.04113100841641426,0.016910213977098465,0.0,0.0,False,False
163,2,Moteur principal,3.3231364373221597,62.29018146036726,0.19702644646167755,0.6977607607841492,-0.004320703912526369,-0.15005356073379517,0.04213491082191467,0.020078113302588463,0.0,0.0,False,False
164,0,Ne rien faire,-2.38271005496523,59.90747140540203,0.19699335098266602,0.6937851905822754,-0.004320698324590921,-0.17672030627727509,0.04313882067799568,0.020078126341104507,0.0,0.0,False,False
165,3,Orientation droite,-2.1113195903755426,57.796151815026484,0.19702930748462677,0.689224898815155,0.004345443565398455,-0.20265762507915497,0.04239687696099281,-0.01483871042728424,0.0,0.0,False,False
166,2,Moteur principal,2.5608644977187227,60.35701631274521,0.19688549637794495,0.6851972937583923,-0.012940764427185059,-0.17896410822868347,0.04097241908311844,-0.028489161282777786,0.0,0.0,False,False
167,2,Moteur principal,2.540977314471161,62.89799362721637,0.19658994674682617,0.6817317008972168,-0.027547454461455345,-0.15396711230278015,0.03899402916431427,-0.03956786170601845,0.0,0.0,False,False
168,1,Orientation gauche,-2.4397696780657143,60.45822394915066,0.19621820747852325,0.6776635050773621,-0.037114035338163376,-0.18081288039684296,0.0389326810836792,-0.0012271867599338293,0.0,0.0,False,False
169,2,Moteur principal,1.814680635274098,62.27290458442476,0.19582834839820862,0.6740078330039978,-0.038956861943006516,-0.16247309744358063,0.03890983387827873,-0.0004570868331938982,0.0,0.0,False,False
170,0,Ne rien faire,-2.18140009423864,60.09150449018612,0.19543857872486115,0.6697521805763245,-0.038956861943006516,-0.18913975358009338,0.03888697177171707,-0.00045708409743383527,0.0,0.0,False,False
171,2,Moteur principal,1.9969998436830678,62.08850433386919,0.19505806267261505,0.6659383177757263,-0.03819591924548149,-0.16951198875904083,0.03903239965438843,0.0029086044523864985,0.0,0.0,False,False
172,3,Orientation droite,-1.8583156776377467,60.23018865623144,0.19474144279956818,0.6615386009216309,-0.03018750250339508,-0.19550609588623047,0.037565287202596664,-0.029342200607061386,0.0,0.0,False,False
173,2,Moteur principal,0.2100869228850229,60.44027557911647,0.19425830245018005,0.6571769714355469,-0.04612155258655548,-0.19379155337810516,0.03540315106511116,-0.043242719024419785,0.0,0.0,False,False
174,2,Moteur principal,2.7784769993324803,63.21875257844895,0.19371691346168518,0.6534274816513062,-0.05181261897087097,-0.1665964275598526,0.03310414403676987,-0.04597996920347214,0.0,0.0,False,False
175,1,Orientation gauche,-2.35517869772235,60.8635738807266,0.19310303032398224,0.6490808725357056,-0.06090144068002701,-0.19316886365413666,0.032623130828142166,-0.009620253928005695,0.0,0.0,False,False
176,2,Moteur principal,1.616548654012061,62.48012253473866,0.19261522591114044,0.6450151801109314,-0.04896954819560051,-0.18070319294929504,0.03281419351696968,0.0038209545891731977,0.0,0.0,False,False
177,2,Moteur principal,2.747596957623,65.22771949236166,0.1920148879289627,0.6416684985160828,-0.05983314663171768,-0.14873507618904114,0.032618701457977295,-0.003909842576831579,0.0,0.0,False,False
178,0,Ne rien faire,-2.085910828753285,63.14180866360837,0.19141463935375214,0.6377220153808594,-0.05983314663171768,-0.1754017323255539,0.03242320567369461,-0.003909858874976635,0.0,0.0,False,False
179,2,Moteur principal,0.023738773295346516,63.16554743690372,0.19067105650901794,0.6338583827018738,-0.07355386763811111,-0.17170071601867676,0.03163401037454605,-0.01578410528600216,0.0,0.0,False,False
180,2,Moteur principal,3.43899830994111,66.60454574684483,0.1898731291294098,0.6308987736701965,-0.07888563722372055,-0.13151508569717407,0.03074057400226593,-0.017868785187602043,0.0,0.0,False,False
181,0,Ne rien faire,-1.8869483199325572,64.71759742691228,0.18907518684864044,0.627339243888855,-0.07888562977313995,-0.158181831240654,0.029847122728824615,-0.017868800088763237,0.0,0.0,False,False
182,0,Ne rien faire,-1.9110418098629367,62.80655561704934,0.1882772445678711,0.6231797337532043,-0.07888562977313995,-0.1848485767841339,0.02895369380712509,-0.017868805676698685,0.0,0.0,False,False
183,2,Moteur principal,2.9718696307400423,65.77842524778939,0.18744592368602753,0.6197619438171387,-0.08219321817159653,-0.15188518166542053,0.028025900945067406,-0.01855580322444439,0.0,0.0,False,False
184,0,Ne rien faire,-1.884897243353862,63.893528004435524,0.1866145133972168,0.6157442331314087,-0.08219321072101593,-0.17855189740657806,0.027098119258880615,-0.01855582371354103,0.0,0.0,False,False
185,2,Moteur principal,3.3713886321768856,67.26491663661241,0.18592461943626404,0.6124095320701599,-0.06883010268211365,-0.14820203185081482,0.02693156898021698,-0.0033308137208223343,0.0,0.0,False,False
186,0,Ne rien faire,-2.038992444537257,65.22592419207515,0.18523463606834412,0.6084750890731812,-0.06883010268211365,-0.17486871778964996,0.026765022426843643,-0.0033307995181530714,0.0,0.0,False,False
187,2,Moteur principal,1.8269710310695728,67.05289522314473,0.18438568711280823,0.6051269173622131,-0.08408807218074799,-0.14879493415355682,0.025961337611079216,-0.01607358455657959,0.0,0.0,False,False
188,0,Ne rien faire,-1.883094641703309,65.16980058144142,0.1835366189479828,0.6011787056922913,-0.08408807218074799,-0.17546166479587555,0.02515764907002449,-0.016073578968644142,0.0,0.0,False,False
189,2,Moteur principal,-0.16522306809710868,65.00457751334432,0.1826620101928711,0.597166895866394,-0.08657558262348175,-0.17828644812107086,0.024277102202177048,-0.01761091686785221,0.0,0.0,False,False
190,2,Moteur principal,2.732884053559542,67.73746156690386,0.1816903054714203,0.593941867351532,-0.09593243896961212,-0.1433156430721283,0.023051906377077103,-0.024503741413354874,0.0,0.0,False,False
191,0,Ne rien faire,-1.7557638407388367,65.98169772616502,0.18071851134300232,0.5901167988777161,-0.09593243151903152,-0.1699824333190918,0.021826712414622307,-0.02450372837483883,0.0,0.0,False,False
192,2,Moteur principal,1.7120255981487815,67.69372332431381,0.17988701164722443,0.5865375399589539,-0.08262182027101517,-0.1590724140405655,0.02130741812288761,-0.010386099107563496,0.0,0.0,False,False
193,2,Moteur principal,2.0591440853183487,69.75286740963216,0.1788945198059082,0.5836969614028931,-0.09805627167224884,-0.12622961401939392,0.020131848752498627,-0.02351122722029686,0.0,0.0,False,False
194,0,Ne rien faire,-1.7041776077399078,68.04868980189225,0.17790213227272034,0.5802565217018127,-0.09805627167224884,-0.15289640426635742,0.018956292420625687,-0.023511238396167755,0.0,0.0,False,False
195,2,Moteur principal,1.5082928829697806,69.55698268486204,0.17702198028564453,0.5770413279533386,-0.08739261329174042,-0.1428874433040619,0.018349120393395424,-0.012143597938120365,0.0,0.0,False,False
196,0,Ne rien faire,-1.8744623909278175,67.68252029393422,0.17614193260669708,0.5732262134552002,-0.08739261329174042,-0.16955412924289703,0.017741946503520012,-0.012143583968281746,0.0,0.0,False,False
197,2,Moteur principal,2.6746311822240587,70.35715147615828,0.17530202865600586,0.5700347423553467,-0.08362352102994919,-0.14184044301509857,0.017388325184583664,-0.007072716951370239,0.0,0.0,False,False
198,0,Ne rien faire,-1.9235248184031803,68.4336266577551,0.17446212470531464,0.5662431716918945,-0.08362352102994919,-0.16850712895393372,0.017034683376550674,-0.007072701118886471,0.0,0.0,False,False
199,2,Moteur principal,-0.4595176040545425,67.97410905370056,0.17352160811424255,0.5624038577079773,-0.0932563990354538,-0.17062543332576752,0.01624419167637825,-0.015809979289770126,0.0,0.0,False,False
200,2,Moteur principal,0.8312909455029682,68.80539999920353,0.17267456650733948,0.558641254901886,-0.08437233418226242,-0.16722366213798523,0.015920627862215042,-0.006471349857747555,0.0,0.0,False,False
201,2,Moteur principal,1.150776528578885,69.95617652778242,0.17196941375732422,0.5550143718719482,-0.07088471204042435,-0.16120290756225586,0.01628974638879299,0.0073823705315589905,0.0,0.0,False,False
202,2,Moteur principal,1.6037004019203038,71.55987692970272,0.17108221352100372,0.551995575428009,-0.08831407874822617,-0.13416337966918945,0.01587708294391632,-0.008253272622823715,0.0,0.0,False,False
203,0,Ne rien faire,-1.872900422427037,69.68697650727569,0.17019490897655487,0.5483767986297607,-0.08831407874822617,-0.1608300656080246,0.015464416705071926,-0.00825325958430767,0.0,0.0,False,False
204,2,Moteur principal,2.636814319651916,72.3237908269276,0.16940546035766602,0.5453200936317444,-0.07903676480054855,-0.13585278391838074,0.01556051429361105,0.001921805553138256,0.0,0.0,False,False
205,0,Ne rien faire,-1.991781826806772,70.33200900012083,0.16861601173877716,0.541663408279419,-0.07903675734996796,-0.16251946985721588,0.015656616538763046,0.0019217950757592916,0.0,0.0,False,False
206,2,Moteur principal,0.3643851028712362,70.69639410299207,0.1679302155971527,0.5379936099052429,-0.06919176876544952,-0.16311012208461761,0.016260385513305664,0.012075621634721756,0.0,0.0,False,False
207,2,Moteur principal,3.835804430567177,74.53219853355925,0.1673274040222168,0.5352231860160828,-0.0613623671233654,-0.12314010411500931,0.017323510721325874,0.021262530237436295,0.0,0.0,False,False
208,0,Ne rien faire,-2.197164293672415,72.33503423988684,0.16672459244728088,0.5318527817726135,-0.0613623671233654,-0.14980687201023102,0.018386635929346085,0.0212625153362751,0.0,0.0,False,False
209,0,Ne rien faire,-2.2045066355769336,70.1305276043099,0.16612176597118378,0.5278825163841248,-0.061362363398075104,-0.17647361755371094,0.01944975182414055,0.021262478083372116,0.0,0.0,False,False
210,2,Moteur principal,0.19316470853695195,70.32369231284686,0.1655120849609375,0.5239673256874084,-0.06205465644598007,-0.174018993973732,0.020520741119980812,0.021419722586870193,0.0,0.0,False,False
211,2,Moteur principal,2.9243874574060102,73.24807977025287,0.16493186354637146,0.5207591652870178,-0.05932493880391121,-0.14260363578796387,0.02181142196059227,0.02581341192126274,0.0,0.0,False,False
212,3,Orientation droite,-1.8063271405725618,71.44175262968031,0.1644170731306076,0.5169616341590881,-0.05112157016992569,-0.16877348721027374,0.021455520763993263,-0.007118009030818939,0.0,0.0,False,False
213,2,Moteur principal,2.5350062033841967,73.97675883306451,0.1637718230485916,0.5138548016548157,-0.06363528966903687,-0.13806591928005219,0.020582402125000954,-0.017462393268942833,0.0,0.0,False,False
214,0,Ne rien faire,-1.9970841155608525,71.97967471750366,0.16312666237354279,0.5101481676101685,-0.06363528221845627,-0.1647326499223709,0.01970929652452469,-0.017462385818362236,0.0,0.0,False,False
215,2,Moteur principal,3.999838352166745,75.9795130696704,0.162501722574234,0.5073944926261902,-0.06180017068982124,-0.12237627804279327,0.019024811685085297,-0.013689602725207806,0.0,0.0,False,False
216,0,Ne rien faire,-2.018323428011854,73.96118964165855,0.16187676787376404,0.5040407776832581,-0.06180017068982124,-0.1490429937839508,0.018340332433581352,-0.013689592480659485,0.0,0.0,False,False
217,0,Ne rien faire,-2.027389435959151,71.9338002056994,0.16125182807445526,0.5000872015953064,-0.061800163239240646,-0.17570970952510834,0.01765584759414196,-0.013689583167433739,0.0,0.0,False,False
218,2,Moteur principal,2.3752706843362548,74.30907089003566,0.1604928970336914,0.4967985451221466,-0.07464762032032013,-0.1461459845304489,0.016420545056462288,-0.024705961346626282,0.0,0.0,False,False
219,0,Ne rien faire,-1.89708423650589,72.41198665352977,0.15973396599292755,0.4929099977016449,-0.07464761286973953,-0.17281277477741241,0.015185239724814892,-0.024705970659852028,0.0,0.0,False,False
220,2,Moteur principal,3.7708106807268793,76.18279733425665,0.15894412994384766,0.489972859621048,-0.07765830308198929,-0.13052479922771454,0.01388058066368103,-0.02609315887093544,0.0,0.0,False,False
221,0,Ne rien faire,-1.8535582630285887,74.32923907122806,0.15815439820289612,0.48643577098846436,-0.0776582881808281,-0.15719160437583923,0.012575926259160042,-0.0260931309312582,0.0,0.0,False,False
222,2,Moteur principal,1.545870904315504,75.87510997554357,0.1572258025407791,0.48342084884643555,-0.09092914313077927,-0.1339855045080185,0.010673237033188343,-0.03805411607027054,0.0,0.0,False,False
223,1,Orientation gauche,-2.479218881089763,73.3958910944538,0.15621013939380646,0.4798152446746826,-0.10185171663761139,-0.16025033593177795,0.010956203565001488,0.005659320391714573,0.0,0.0,False,False
224,2,Moteur principal,2.2644346013349947,75.6603256957888,0.15525904297828674,0.4767412841320038,-0.09573717415332794,-0.13662785291671753,0.011576412245631218,0.012404263019561768,0.0,0.0,False,False
225,0,Ne rien faire,-1.9290735377654187,73.73125215802338,0.15430793166160583,0.4730672240257263,-0.09573716670274734,-0.16329453885555267,0.012196633964776993,0.012404274195432663,0.0,0.0,False,False
226,2,Moteur principal,0.30001869943317844,74.03127085745656,0.15335436165332794,0.4694732129573822,-0.09599988907575607,-0.1597403585910797,0.01283116452395916,0.01269060093909502,0.0,0.0,False,False
227,2,Moteur principal,1.1907895422735038,75.22206039973007,0.15238332748413086,0.4662269353866577,-0.09770818054676056,-0.14428530633449554,0.01342241745442152,0.011825299821794033,0.0,0.0,False,False
228,3,Orientation droite,-1.4368692836883799,73.78519111604169,0.15147694945335388,0.46237272024154663,-0.08958800137042999,-0.17128899693489075,0.012389357201755047,-0.020661333575844765,0.0,0.0,False,False
229,2,Moteur principal,0.6798836788103813,74.46507479485207,0.15049266815185547,0.4587329924106598,-0.09704641997814178,-0.16175206005573273,0.01102722343057394,-0.027242537587881088,0.0,0.0,False,False
230,2,Moteur principal,1.7329224909297494,76.19799728578182,0.14954176545143127,0.45546698570251465,-0.09390603005886078,-0.14514783024787903,0.009852537885308266,-0.02349366620182991,0.0,0.0,False,False
231,0,Ne rien faire,-1.77817438257334,74.41982290320848,0.14859075844287872,0.45160096883773804,-0.09390602260828018,-0.17181460559368134,0.008677873760461807,-0.023493675515055656,0.0,0.0,False,False
232,2,Moteur principal,1.0331042209257049,75.45292712413419,0.14753131568431854,0.44808661937713623,-0.10426723957061768,-0.1561855524778366,0.007027342449873686,-0.03301062807440758,0.0,0.0,False,False
233,2,Moteur principal,1.723498199871227,77.17642532400542,0.14639988541603088,0.4451127350330353,-0.11115819215774536,-0.13216251134872437,0.00506864208728075,-0.03917388245463371,0.0,0.0,False,False
234,1,Orientation gauche,-2.4322204253458595,74.74420489865956,0.1451861411333084,0.4415270984172821,-0.12148870527744293,-0.1593632698059082,0.005179781932383776,0.002223053015768528,0.0,0.0,False,False
235,2,Moteur principal,0.8686829664501061,75.61288786510967,0.1438688337802887,0.43836215138435364,-0.13137489557266235,-0.14066363871097565,0.004828546196222305,-0.007024883292615414,0.0,0.0,False,False
236,2,Moteur principal,1.7906097661408509,77.40349763125052,0.1425718367099762,0.4357219934463501,-0.1294519007205963,-0.11734117567539215,0.0045885671861469746,-0.00479960348457098,0.0,0.0,False,False
237,0,Ne rien faire,-1.5197097624745837,75.88378786877593,0.14127492904663086,0.4324817657470703,-0.1294519007205963,-0.1440078467130661,0.004348582122474909,-0.004799597896635532,0.0,0.0,False,False
238,2,Moteur principal,1.45814661960203,77.34193448837796,0.13990755379199982,0.42984962463378906,-0.1361873596906662,-0.11698391288518906,0.0037990733981132507,-0.010990183800458908,0.0,0.0,False,False
239,0,Ne rien faire,-1.4366201684610047,75.90531431991695,0.13854007422924042,0.42661744356155396,-0.1361873596906662,-0.1436506062746048,0.0032495646737515926,-0.010990118607878685,0.0,0.0,False,False
240,2,Moteur principal,1.5286887285915156,77.43400304850847,0.1372164785861969,0.42376214265823364,-0.13202105462551117,-0.1268988996744156,0.002912839874625206,-0.006734336726367474,0.0,0.0,False,False
241,0,Ne rien faire,-1.5362557537287955,75.89774729477968,0.13589295744895935,0.42030689120292664,-0.13202105462551117,-0.15356557071208954,0.0025761115830391645,-0.006734341382980347,0.0,0.0,False,False
242,2,Moteur principal,3.147717111722483,79.04546440650216,0.13470792770385742,0.4175490140914917,-0.11881935596466064,-0.1225721538066864,0.0028914064168930054,0.006306059658527374,0.0,0.0,False,False
243,0,Ne rien faire,-1.680803862075706,77.36466054442646,0.13352298736572266,0.41419124603271484,-0.11881937086582184,-0.14923880994319916,0.003206708235666156,0.006306076887995005,0.0,0.0,False,False
244,2,Moteur principal,2.1883553336559034,79.55301587808236,0.13244494795799255,0.4113037586212158,-0.1086299866437912,-0.12833306193351746,0.004028035793453455,0.01642652228474617,0.0,0.0,False,False
245,0,Ne rien faire,-1.8310938909617178,77.72192198712065,0.13136692345142365,0.4078162908554077,-0.1086299866437912,-0.15499979257583618,0.00484936498105526,0.016426505520939827,0.0,0.0,False,False
246,2,Moteur principal,0.692689106675975,78.41461109379662,0.13014563918113708,0.4047703146934509,-0.12231291830539703,-0.13537785410881042,0.005023235455155373,0.0034774416126310825,0.0,0.0,False,False
247,0,Ne rien faire,-1.690440138792809,76.72417095500381,0.12892428040504456,0.4011242985725403,-0.12231291830539703,-0.16204454004764557,0.005197091028094292,0.0034774262458086014,0.0,0.0,False,False
248,2,Moteur principal,-0.4349458713520164,76.2892250836518,0.1276208907365799,0.3974602520465851,-0.13013674318790436,-0.16284550726413727,0.005001212004572153,-0.003917834255844355,0.0,0.0,False,False
249,2,Moteur principal,0.29681357874410425,76.58603866239591,0.12619543075561523,0.394070029258728,-0.14178918302059174,-0.15067559480667114,0.004254166968166828,-0.01494107861071825,0.0,0.0,False,False
250,2,Moteur principal,1.4557967488702814,78.04183541126619,0.12485599517822266,0.3909338414669037,-0.133599653840065,-0.1393868625164032,0.003916635178029537,-0.006750444415956736,0.0,0.0,False,False
251,2,Moteur principal,0.5792527597094874,78.62108817097568,0.12363443523645401,0.3877379894256592,-0.12237391620874405,-0.14203700423240662,0.004131000023335218,0.004287221003323793,0.0,0.0,False,False
252,2,Moteur principal,2.187461063877447,80.80854923485313,0.122362419962883,0.3853643536567688,-0.12720364332199097,-0.1054939553141594,0.004130419809371233,-1.1520333828229923e-05,0.0,0.0,False,False
253,0,Ne rien faire,-1.4955569949093643,79.31299223994377,0.12109041213989258,0.38239073753356934,-0.12720365822315216,-0.13216063380241394,0.004129841458052397,-1.1525598893058486e-05,0.0,0.0,False,False
254,0,Ne rien faire,-1.6263608123486435,77.68663142759513,0.11981840431690216,0.3788171112537384,-0.12720365822315216,-0.1588273048400879,0.0041292570531368256,-1.1525063200679142e-05,0.0,0.0,False,False
255,2,Moteur principal,4.1283476858958865,81.81497911349102,0.11872272193431854,0.3761739730834961,-0.11041130125522614,-0.11747638881206512,0.004964685998857021,0.016708876937627792,0.0,0.0,False,False
256,0,Ne rien faire,-1.7765215955391156,80.03845751795191,0.11762714385986328,0.3729308545589447,-0.11041130125522614,-0.14414308965206146,0.005800121929496527,0.01670890860259533,0.0,0.0,False,False
257,2,Moteur principal,2.4964486250677966,82.53490614301971,0.11660156399011612,0.3703337609767914,-0.10375672578811646,-0.11543150246143341,0.006982323247939348,0.023643940687179565,0.0,0.0,False,False
258,3,Orientation droite,-1.076592070061422,81.45831407295829,0.1156606674194336,0.36713477969169617,-0.09312696009874344,-0.1421695500612259,0.006035972852259874,-0.01892682909965515,0.0,0.0,False,False
259,2,Moteur principal,-0.6360743627070662,80.82223971025122,0.11461162567138672,0.3638705015182495,-0.10345032066106796,-0.1450747400522232,0.004599192179739475,-0.02873574197292328,0.0,0.0,False,False
260,2,Moteur principal,1.076403260285656,81.89864297053688,0.11343669891357422,0.3610802888870239,-0.11546188592910767,-0.12400325387716293,0.0025957527104765177,-0.04006901755928993,0.0,0.0,False,False
261,0,Ne rien faire,-1.4798547157046613,80.41878825483222,0.11226177215576172,0.35769009590148926,-0.11546188592910767,-0.15067027509212494,0.0005923025892116129,-0.04006902500987053,0.0,0.0,False,False
262,2,Moteur principal,3.207749917892696,83.62653817272492,0.11110658943653107,0.3552616834640503,-0.11357909440994263,-0.10793484002351761,-0.0013162365648895502,-0.03817103058099747,0.0,0.0,False,False
263,0,Ne rien faire,-1.810742089884215,81.8157960828407,0.10995139926671982,0.3522332012653351,-0.11357909440994263,-0.13460181653499603,-0.003224785905331373,-0.03817100450396538,0.0,0.0,False,False
264,1,Orientation gauche,-2.378607714874802,79.4371883679659,0.10871505737304688,0.3485964238643646,-0.12376712262630463,-0.161632239818573,-0.003093482693657279,0.002626176457852125,0.0,0.0,False,False
265,2,Moteur principal,0.20648047546656728,79.64366884343247,0.10732755810022354,0.3452964425086975,-0.13816410303115845,-0.14667032659053802,-0.0036700167693197727,-0.011530937626957893,0.0,0.0,False,False
266,2,Moteur principal,1.9517969104575854,81.59546575389005,0.10591916739940643,0.3427128791809082,-0.14014273881912231,-0.11482659727334976,-0.004357826896011829,-0.01375605445355177,0.0,0.0,False,False
267,0,Ne rien faire,-1.5202546180561427,80.07521113583391,0.10451078414916992,0.3395293354988098,-0.1401427537202835,-0.1414932906627655,-0.005045630037784576,-0.013756051659584045,0.0,0.0,False,False
268,2,Moteur principal,1.3871770464349182,81.46238818226882,0.10325317084789276,0.336458683013916,-0.1257590800523758,-0.13647304475307465,-0.005046714097261429,-2.1858857508050278e-05,0.0,0.0,False,False
269,2,Moteur principal,-0.7260625283009816,80.73632565396784,0.10190010070800781,0.33335989713668823,-0.13484814763069153,-0.13772521913051605,-0.005498109385371208,-0.009028075262904167,0.0,0.0,False,False
270,2,Moteur principal,0.6828550632093922,81.41918071717723,0.1005464568734169,0.33049166202545166,-0.1348842829465866,-0.12747696042060852,-0.005965791177004576,-0.00935352686792612,0.0,0.0,False,False
271,0,Ne rien faire,-1.5991346221197986,79.82004609505742,0.09919290244579315,0.3270235061645508,-0.1348842829465866,-0.15414363145828247,-0.006433472502976656,-0.009353572502732277,0.0,0.0,False,False
272,2,Moteur principal,-0.5532259620201601,79.26682013303726,0.09774847328662872,0.3235687017440796,-0.14352700114250183,-0.15354976058006287,-0.007333183195441961,-0.017994532361626625,0.0,0.0,False,False
273,2,Moteur principal,2.808083409023337,82.0749035420606,0.09636116027832031,0.32092225551605225,-0.13805827498435974,-0.11762303858995438,-0.008000443689525127,-0.013344846665859222,0.0,0.0,False,False
274,0,Ne rien faire,-1.5487482698105026,80.5261552722501,0.0949738472700119,0.31767576932907104,-0.13805827498435974,-0.14428973197937012,-0.008667697198688984,-0.013344846665859222,0.0,0.0,False,False
275,2,Moteur principal,0.8808450079115147,81.40700028016161,0.09343309700489044,0.3151557147502899,-0.15264484286308289,-0.11201184242963791,-0.010079680010676384,-0.02823970653116703,0.0,0.0,False,False
276,0,Ne rien faire,-1.4883300218276574,79.91867025833395,0.09189233928918839,0.31203562021255493,-0.15264484286308289,-0.1386786848306656,-0.011491670273244381,-0.028239702805876732,0.0,0.0,False,False
277,2,Moteur principal,1.6930232003254886,81.61169345865943,0.09048394858837128,0.3091926872730255,-0.14000409841537476,-0.1263631135225296,-0.012322497554123402,-0.01661621406674385,0.0,0.0,False,False
278,0,Ne rien faire,-1.5945060913738445,80.01718736728559,0.08907556533813477,0.30574965476989746,-0.14000409841537476,-0.15302984416484833,-0.013153319247066975,-0.01661619544029236,0.0,0.0,False,False
279,2,Moteur principal,2.532056597833045,82.54924396511863,0.08768119663000107,0.30312424898147583,-0.13859453797340393,-0.11669223010540009,-0.01397555973380804,-0.016445118933916092,0.0,0.0,False,False
280,0,Ne rien faire,-1.5558321608040515,80.99341180431458,0.08628692477941513,0.2998988628387451,-0.13859453797340393,-0.14335894584655762,-0.01479781698435545,-0.016445130109786987,0.0,0.0,False,False
281,2,Moteur principal,1.9603345891326398,82.95374639344722,0.08484850078821182,0.29749053716659546,-0.14273545145988464,-0.10704782605171204,-0.015888439491391182,-0.021812226623296738,0.0,0.0,False,False
282,0,Ne rien faire,-1.4970343362599081,81.4567120571873,0.08341006934642792,0.2944822311401367,-0.14273545145988464,-0.13371458649635315,-0.016979049891233444,-0.021812239661812782,0.0,0.0,False,False
283,2,Moteur principal,-0.20035570216817006,81.25635635501914,0.0819418877363205,0.291509211063385,-0.14554142951965332,-0.13215018808841705,-0.018240544945001602,-0.02522961236536503,0.0,0.0,False,False
284,2,Moteur principal,2.763003333346899,84.01935968836604,0.0805395096540451,0.28942087292671204,-0.13918958604335785,-0.09282761067152023,-0.019280968233942986,-0.02080848626792431,0.0,0.0,False,False
285,0,Ne rien faire,-1.4217483028401432,82.5976113855259,0.07913704216480255,0.2867325246334076,-0.13918957114219666,-0.11949436366558075,-0.020321395248174667,-0.02080852910876274,0.0,0.0,False,False
