step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
141,0,Ne rien faire,-1.2978847348235831,107.6016436282197,-0.11450338363647461,0.3080863356590271,0.4121181070804596,-0.2952365279197693,0.1799296736717224,0.11193178594112396,0.0,0.0,False,False
142,2,Moteur principal,2.524119135792273,110.12576276401198,-0.11059818416833878,0.30162155628204346,0.3857574760913849,-0.28790751099586487,0.18471138179302216,0.09563396871089935,0.0,0.0,False,False
143,2,Moteur principal,-0.22303465896114288,109.90272810505084,-0.106664277613163,0.2951793372631073,0.3881436288356781,-0.28698527812957764,0.18997547030448914,0.10528204590082169,0.0,0.0,False,False
144,3,Orientation droite,-1.8963948884962594,108.00633321655458,-0.10264883190393448,0.2881629467010498,0.3984268307685852,-0.31224167346954346,0.19311663508415222,0.06282296776771545,0.0,0.0,False,False
145,2,Moteur principal,2.511516490970732,110.51784970752531,-0.0986858382821083,0.28189802169799805,0.3926195502281189,-0.27892282605171204,0.19681903719902039,0.0740482285618782,0.0,0.0,False,False
146,2,Moteur principal,2.2250560463139495,112.74290575383927,-0.09490261226892471,0.2759184241294861,0.37492498755455017,-0.2662191689014435,0.20024019479751587,0.06842319667339325,0.0,0.0,False,False
147,3,Orientation droite,-1.659589870217444,111.08331588362182,-0.09104613959789276,0.2693699598312378,0.38416704535484314,-0.2912379205226898,0.20172350108623505,0.029666313901543617,0.0,0.0,False,False
148,2,Moteur principal,2.0605375820586973,113.14385346568052,-0.0873403549194336,0.26303982734680176,0.3692813813686371,-0.2815181612968445,0.20303012430667877,0.026132289320230484,0.0,0.0,False,False
149,2,Moteur principal,2.191973203013359,115.33582666869388,-0.08370771259069443,0.2572321593761444,0.3616027534008026,-0.2583465278148651,0.20470324158668518,0.03346247598528862,0.0,0.0,False,False
150,2,Moteur principal,0.618519393888161,115.95434606258205,-0.080133818089962,0.25140446424484253,0.3556305468082428,-0.25925177335739136,0.20647385716438293,0.03541222959756851,0.0,0.0,False,False
151,2,Moteur principal,3.9605069903814014,119.91485305296345,-0.07674761116504669,0.24649924039840698,0.33675283193588257,-0.2182701677083969,0.20835763216018677,0.03767538070678711,0.0,0.0,False,False
152,3,Orientation droite,-1.6382453806245951,118.27660767233886,-0.0732848197221756,0.24100686609745026,0.34633582830429077,-0.24409843981266022,0.20829850435256958,-0.0011825923575088382,0.0,0.0,False,False
153,0,Ne rien faire,-0.9012710562406454,117.37533661609821,-0.06982211768627167,0.23491445183753967,0.34633585810661316,-0.27076515555381775,0.2082393765449524,-0.0011825687251985073,0.0,0.0,False,False
154,2,Moteur principal,2.8909625479056986,120.26629916400391,-0.06651067733764648,0.2293228656053543,0.3311777114868164,-0.2485078126192093,0.20819701254367828,-0.0008470952743664384,0.0,0.0,False,False
155,2,Moteur principal,2.066101079411067,122.33240024341498,-0.06321687996387482,0.2243819534778595,0.32871121168136597,-0.21969036757946014,0.20887205004692078,0.013500772416591644,0.0,0.0,False,False
156,0,Ne rien faire,-0.9871146530756505,121.34528559033933,-0.05992307513952255,0.218841090798378,0.32871124148368835,-0.24635706841945648,0.20954708755016327,0.013500779867172241,0.0,0.0,False,False
157,2,Moteur principal,3.6007872619933865,124.94607285233272,-0.05675067752599716,0.21426866948604584,0.3161119818687439,-0.20337654650211334,0.21067862212657928,0.022630799561738968,0.0,0.0,False,False
158,3,Orientation droite,-1.560706108025882,123.38536674430684,-0.05350828170776367,0.20910745859146118,0.3248816132545471,-0.22929365932941437,0.21003377437591553,-0.012897198088467121,0.0,0.0,False,False
159,0,Ne rien faire,-0.892800226082457,122.49256651822438,-0.05026588588953018,0.2033463567495346,0.3248816132545471,-0.2559603750705719,0.20938891172409058,-0.012897183187305927,0.0,0.0,False,False
160,2,Moteur principal,3.083937210027739,125.57650372825212,-0.04717569425702095,0.19815324246883392,0.3096051812171936,-0.23072169721126556,0.20880451798439026,-0.011688148602843285,0.0,0.0,False,False
161,0,Ne rien faire,-0.9573993698927268,124.6191043583594,-0.04408550262451172,0.19236017763614655,0.3096051812171936,-0.2573884129524231,0.20822010934352875,-0.011688150465488434,0.0,0.0,False,False
162,2,Moteur principal,3.9825412023532154,128.6016455607126,-0.04128379747271538,0.18706227838993073,0.2813470959663391,-0.2352980226278305,0.20702841877937317,-0.023833829909563065,0.0,0.0,False,False
163,2,Moteur principal,2.8280189437901244,131.4296645045027,-0.03871745988726616,0.18199017643928528,0.2583621144294739,-0.22518645226955414,0.2052960991859436,-0.03464662283658981,0.0,0.0,False,False
164,2,Moteur principal,1.4348137188027976,132.8644782233055,-0.0361454002559185,0.17730861902236938,0.2582778334617615,-0.2079189568758011,0.20421138405799866,-0.02169438824057579,0.0,0.0,False,False
165,0,Ne rien faire,-1.057362222472733,131.80711600083276,-0.03357343748211861,0.1720270961523056,0.2582778334617615,-0.2345857471227646,0.2031266838312149,-0.021694352850317955,0.0,0.0,False,False
166,2,Moteur principal,0.9854329814303611,132.79254898226313,-0.030974578112363815,0.1670399010181427,0.2602960467338562,-0.22159768640995026,0.20271985232830048,-0.008136482909321785,0.0,0.0,False,False
167,2,Moteur principal,2.177577876005583,134.9701268582687,-0.028613567352294922,0.16208797693252563,0.23717424273490906,-0.21993495523929596,0.20162983238697052,-0.021800290793180466,0.0,0.0,False,False
168,2,Moteur principal,4.699894943897445,139.67002180216616,-0.02652263641357422,0.1579531580209732,0.2105240374803543,-0.18357877433300018,0.20019207894802094,-0.0287554319947958,0.0,0.0,False,False
169,2,Moteur principal,2.793411267670007,142.46343306983616,-0.024516582489013672,0.15450598299503326,0.20162883400917053,-0.15306755900382996,0.19915886223316193,-0.02066444233059883,0.0,0.0,False,False
170,3,Orientation droite,-1.6608974315349474,140.8025356383012,-0.022425079718232155,0.15049511194229126,0.21243086457252502,-0.17782549560070038,0.19586233794689178,-0.06593035906553268,0.0,0.0,False,False
171,0,Ne rien faire,-0.9668946769571676,139.83564096134404,-0.020333480089902878,0.14588429033756256,0.2124311476945877,-0.20449304580688477,0.19256581366062164,-0.0659303292632103,0.0,0.0,False,False
172,2,Moteur principal,3.932344366278568,143.7679853276226,-0.01849508285522461,0.14180317521095276,0.1875951588153839,-0.18090058863162994,0.18878717720508575,-0.0755731612443924,0.0,0.0,False,False
173,2,Moteur principal,4.1722238700992,147.9402091977218,-0.016878604888916016,0.1384170800447464,0.16567674279212952,-0.1499888151884079,0.18475088477134705,-0.08072610199451447,0.0,0.0,False,False
174,2,Moteur principal,2.106308207824033,150.04651740554584,-0.01528320275247097,0.1355767399072647,0.1630101054906845,-0.12580785155296326,0.18126709759235382,-0.06967584788799286,0.0,0.0,False,False
175,0,Ne rien faire,-1.0218604384451453,149.0246569671007,-0.0136878015473485,0.13213656842708588,0.1630103886127472,-0.15247555077075958,0.1777833104133606,-0.06967579573392868,0.0,0.0,False,False
176,2,Moteur principal,2.5354174254071085,151.5600743925078,-0.012250137515366077,0.12902742624282837,0.1474495530128479,-0.1377486139535904,0.17408952116966248,-0.07387565076351166,0.0,0.0,False,False
177,0,Ne rien faire,-1.1549205472817619,150.40515384522604,-0.010812568478286266,0.12531839311122894,0.14744985103607178,-0.1644163876771927,0.17039573192596436,-0.0738755390048027,0.0,0.0,False,False
178,2,Moteur principal,2.506111719450627,152.91126556467665,-0.009410190396010876,0.1221991628408432,0.14345748722553253,-0.13826783001422882,0.16716280579566956,-0.06465815007686615,0.0,0.0,False,False
179,0,Ne rien faire,-1.2307857783873573,151.6804797862893,-0.00800790823996067,0.11848004907369614,0.14345769584178925,-0.1649353802204132,0.16392989456653595,-0.06465809792280197,0.0,0.0,False,False
180,2,Moteur principal,0.8345278001291205,152.51500758641842,-0.006587219424545765,0.11493981629610062,0.14482662081718445,-0.1570429652929306,0.16117285192012787,-0.05514076352119446,0.0,0.0,False,False
181,2,Moteur principal,1.6419279246093808,154.1569355110278,-0.005177306942641735,0.1118040680885315,0.1433011144399643,-0.1391194760799408,0.15886345505714417,-0.04618777707219124,0.0,0.0,False,False
182,0,Ne rien faire,-1.33129989936905,152.82563561165875,-0.0037673949263989925,0.10806835442781448,0.14330121874809265,-0.16578659415245056,0.15655407309532166,-0.04618779942393303,0.0,0.0,False,False
183,2,Moteur principal,0.9842998096268516,153.80993542128562,-0.0023374557495117188,0.10459206998348236,0.14480291306972504,-0.15431222319602966,0.15474934875965118,-0.03609459474682808,0.0,0.0,False,False
184,1,Orientation gauche,-1.0627389940157943,152.7471964272698,-0.0010001182090491056,0.10049901902675629,0.13318422436714172,-0.18197113275527954,0.1553012877702713,0.011038711294531822,0.0,0.0,False,False
185,3,Orientation droite,-2.0019571704625023,150.7452392568073,0.0003970146062783897,0.09582296013832092,0.14070522785186768,-0.2077232450246811,0.15431168675422668,-0.01979159191250801,0.0,0.0,False,False
186,1,Orientation gauche,-1.4528407252462177,149.2923985315611,0.0017241478199139237,0.09053464978933334,0.13192549347877502,-0.23512032628059387,0.15510180592536926,0.015802303329110146,0.0,0.0,False,False
187,2,Moteur principal,2.29715623958342,151.58955477114452,0.0030071258079260588,0.08576661348342896,0.12716852128505707,-0.21202999353408813,0.1562233418226242,0.022430825978517532,0.0,0.0,False,False
188,3,Orientation droite,-2.104657305883285,149.48489746526124,0.00434951763600111,0.08040476590394974,0.13461874425411224,-0.2382630705833435,0.15584568679332733,-0.007553030736744404,0.0,0.0,False,False
189,2,Moteur principal,2.532676651563496,152.01757411682473,0.005729389376938343,0.07572227716445923,0.13758091628551483,-0.20815615355968475,0.15625111758708954,0.008108668960630894,0.0,0.0,False,False
190,3,Orientation droite,-2.0333237077847444,149.98425040904,0.007189559750258923,0.07046350091695786,0.14768384397029877,-0.23354895412921906,0.15458302199840546,-0.03336184844374657,0.0,0.0,False,False
191,2,Moteur principal,2.71718779542081,152.7014382044608,0.0086829187348485,0.0659267008304596,0.15023256838321686,-0.20154331624507904,0.15369439125061035,-0.017772754654288292,0.0,0.0,False,False
192,2,Moteur principal,2.193086656964053,154.89452486142486,0.01001730002462864,0.06168266385793686,0.13463236391544342,-0.18850159645080566,0.15250054001808167,-0.023876652121543884,0.0,0.0,False,False
193,1,Orientation gauche,-1.4420383889375958,153.45248647248727,0.011285686865448952,0.056834232062101364,0.12636789679527283,-0.2155345231294632,0.15296341478824615,0.009257503785192966,0.0,0.0,False,False
194,3,Orientation droite,-2.137484154166762,151.3150023183205,0.012641715817153454,0.05139986053109169,0.137362539768219,-0.24134495854377747,0.1512010097503662,-0.035248175263404846,0.0,0.0,False,False
195,2,Moteur principal,3.4973060899692685,154.81230840828977,0.014021491631865501,0.046865783631801605,0.1389443576335907,-0.20141944289207458,0.1502443104982376,-0.019133849069476128,0.0,0.0,False,False
196,2,Moteur principal,1.7839922294875137,156.5963006377773,0.015269565396010876,0.04256781190633774,0.12597660720348358,-0.19090284407138824,0.14907090365886688,-0.023467902094125748,0.0,0.0,False,False
197,2,Moteur principal,4.156947244182153,160.75324788195945,0.016363907605409622,0.039140734821558,0.1106327623128891,-0.1521936058998108,0.1478683352470398,-0.02405155822634697,0.0,0.0,False,False
198,3,Orientation droite,-2.092171672493335,158.66107620946613,0.017548561096191406,0.03513737767934799,0.12199904769659042,-0.17758126556873322,0.14434315264225006,-0.07050376385450363,0.0,0.0,False,False
199,2,Moteur principal,2.3776536638811523,161.03872987334728,0.01857595518231392,0.03144801780581474,0.10659400373697281,-0.16360241174697876,0.14050422608852386,-0.07677861303091049,0.0,0.0,False,False
200,2,Moteur principal,2.3925909282807796,163.43132080162806,0.019564151763916016,0.028274355456233025,0.10236667096614838,-0.14072255790233612,0.1369672268629074,-0.07073987275362015,0.0,0.0,False,False
201,2,Moteur principal,2.7444744642215477,166.17579526584962,0.020439911633729935,0.025622114539146423,0.09116322547197342,-0.11755168437957764,0.1333872526884079,-0.07159944623708725,0.0,0.0,False,False
202,1,Orientation gauche,-1.469566938743834,164.70622832710578,0.021250247955322266,0.022357115522027016,0.08295585960149765,-0.14493940770626068,0.13147249817848206,-0.03829498961567879,0.0,0.0,False,False
203,2,Moteur principal,0.7700459636194636,165.47627429072523,0.0220502857118845,0.01927100121974945,0.08166679739952087,-0.13701462745666504,0.12982580065727234,-0.03293422609567642,0.0,0.0,False,False
204,2,Moteur principal,3.4156629440609843,168.8919372347862,0.022629166021943092,0.01678384281694889,0.06006910651922226,-0.11035410314798355,0.12764303386211395,-0.04365498200058937,0.0,0.0,False,False
205,3,Orientation droite,-2.2446679713008693,166.64726926348536,0.023285960778594017,0.013710604049265385,0.06987641751766205,-0.13623538613319397,0.12347448617219925,-0.08337091654539108,0.0,0.0,False,False
206,2,Moteur principal,15.286598823394794,181.93386808688015,0.02385845221579075,0.011713610030710697,0.07448620349168777,-0.08743708580732346,0.10629988461732864,-0.34354910254478455,0.0,1.0,False,False
207,2,Moteur principal,1.6796653833351562,183.61353347021532,0.02446899376809597,0.009878227487206459,0.07791639864444733,-0.0804656445980072,0.08954953402280807,-0.3350377678871155,0.0,1.0,False,False
208,2,Moteur principal,5.801229148001426,189.41476261821674,0.024847984313964844,0.008957228623330593,0.05546426773071289,-0.03997426480054855,0.07215100526809692,-0.3479704260826111,0.0,1.0,False,False
209,0,Ne rien faire,-10.084525040764358,179.33023757745238,0.025226688012480736,0.007440314162522554,0.055467329919338226,-0.06666633486747742,0.05475284531712532,-0.3479631543159485,0.0,0.0,False,False
210,1,Orientation gauche,-0.16200562999908527,179.1682319474533,0.02552204206585884,0.005330273881554604,0.04502350091934204,-0.09328591823577881,0.03944234922528267,-0.30621016025543213,0.0,0.0,False,False
211,1,Orientation gauche,-0.8030343996584566,178.36519754779485,0.025724221020936966,0.0026247119531035423,0.03335760533809662,-0.11995205283164978,0.026466429233551025,-0.25951826572418213,0.0,0.0,False,False
212,1,Orientation gauche,11.682315594455705,190.04751314225055,0.025780295953154564,-0.00023766994127072394,0.02859307825565338,-0.12696725130081177,0.003776554251089692,-0.4537978768348694,0.0,1.0,False,False
213,2,Moteur principal,10.993540683510384,201.04105382576094,0.02571859396994114,-0.0024852538481354713,0.01734660193324089,-0.09999500215053558,-0.019442716613411903,-0.46438565850257874,1.0,1.0,False,False
214,1,Orientation gauche,-11.086377765060206,189.95467606070073,0.02564706839621067,-0.004816093482077122,0.0021017121616750956,-0.10406196862459183,-0.027154801413416862,-0.15243175625801086,1.0,0.0,False,False
215,1,Orientation gauche,12.309506054242364,202.2641821149431,0.025531768798828125,-0.006488289684057236,-0.00565651198849082,-0.07444009184837341,-0.03294028714299202,-0.11569801717996597,1.0,1.0,False,False
216,1,Orientation gauche,2.257569820792614,204.52175193573572,0.02533702924847603,-0.00750824436545372,-0.01582011580467224,-0.045420750975608826,-0.036539483815431595,-0.07197468727827072,1.0,1.0,False,False
217,0,Ne rien faire,2.1473802828236472,206.66913221855935,0.025153065100312233,-0.007904245518147945,-0.014642725698649883,-0.01770087331533432,-0.04025062173604965,-0.0742201954126358,1.0,1.0,False,False
218,0,Ne rien faire,1.2740137800205122,207.94314599857987,0.025078678503632545,-0.007772674784064293,-0.004155512433499098,0.005750834941864014,-0.043497975915670395,-0.06494052708148956,1.0,1.0,False,False
219,0,Ne rien faire,-2.0691278484955316,205.87401815008434,0.02500457689166069,-0.007221176754683256,-0.004114716313779354,0.024408508092164993,-0.046760596334934235,-0.06524543464183807,1.0,1.0,False,False
220,0,Ne rien faire,-0.028100430162352197,205.845917719922,0.02503023110330105,-0.006548442877829075,-0.002435252070426941,0.030043629929423332,-0.041806090623140335,0.0990930125117302,1.0,1.0,False,False
221,0,Ne rien faire,-0.02052550179507584,205.82539221812692,0.025069046765565872,-0.0057321214117109776,-0.0021949289366602898,0.03643674775958061,-0.03580734133720398,0.11997594684362411,1.0,1.0,False,False
222,0,Ne rien faire,0.5811359521458588,206.4065281702728,0.025109196081757545,-0.004905929788947105,-0.002153832698240876,0.03685422241687775,-0.02971372939646244,0.12187238037586212,1.0,1.0,False,False
223,0,Ne rien faire,0.9783254674608184,207.3848536377336,0.025141526013612747,-0.004175009671598673,-0.002272452227771282,0.032583221793174744,-0.02428337000310421,0.10860776901245117,1.0,1.0,False,False
224,0,Ne rien faire,1.1212508378346833,208.5061044755683,0.025160694494843483,-0.0035973333287984133,-0.002482332056388259,0.02573917992413044,-0.01994389109313488,0.08679031580686569,1.0,1.0,False,False
225,0,Ne rien faire,1.0330834174645958,209.53918789303287,0.025165844708681107,-0.0031804824247956276,-0.0027085740584880114,0.01856384240090847,-0.016761790961027145,0.06364338099956512,1.0,1.0,False,False
226,0,Ne rien faire,0.788311902171813,210.3274997952047,0.025159740820527077,-0.0028918408788740635,-0.0028896513395011425,0.012851362116634846,-0.014507479965686798,0.045088302344083786,1.0,1.0,False,False
227,0,Ne rien faire,0.4863790030808506,210.81387879828554,0.025147343054413795,-0.002675762167200446,-0.0029897529166191816,0.009618179872632027,-0.012779869139194489,0.03455434367060661,1.0,1.0,False,False
228,0,Ne rien faire,0.22149641891654248,211.03537521720207,0.025133896619081497,-0.0024726653937250376,-0.0030017378740012646,0.009040772914886475,-0.011145039461553097,0.032698772847652435,1.0,1.0,False,False
229,0,Ne rien faire,0.04409973584558813,211.07947495304765,0.02512369118630886,-0.002234199084341526,-0.0029420852661132812,0.010612370446324348,-0.009249866008758545,0.037905529141426086,1.0,1.0,False,False
230,0,Ne rien faire,-0.03209931555869261,211.04737563748895,0.02511920966207981,-0.001932361163198948,-0.0028411189559847116,0.013427226804196835,-0.0068883951753377914,0.04723088815808296,1.0,1.0,False,False
231,0,Ne rien faire,-0.009829663530329213,211.03754597395863,0.025120925158262253,-0.0015614652074873447,-0.0027323400136083364,0.01649388298392296,-0.004016558174043894,0.05743716284632683,1.0,1.0,False,False
232,0,Ne rien faire,0.08481495567991892,211.12236092963855,0.025127887725830078,-0.0011342072393745184,-0.0026436082553118467,0.01899546943604946,-0.0007244691951200366,0.06584206968545914,1.0,1.0,False,False
233,0,Ne rien faire,1.6594822904194668,212.78184322005802,0.0251020435243845,-0.001128485193476081,-0.002613126765936613,0.00025084844673983753,-0.0007091266452334821,0.00029717752477154136,1.0,1.0,False,False
234,0,Ne rien faire,0.2131911713623751,212.9950343914204,0.025097275152802467,-0.0011314176954329014,-0.0004887889372184873,-0.00013020257756579667,-0.0007011524867266417,0.00015572710253763944,1.0,1.0,False,False
235,0,Ne rien faire,-0.003848722160974205,212.99118566925944,0.0251025203615427,-0.001131489290855825,0.000531176570802927,-3.10586551677261e-06,-0.0007090442813932896,-0.00015354945207946002,1.0,1.0,False,False
236,0,Ne rien faire,0.0015629362183879891,212.99274860547783,0.025107478722929955,-0.001131489290855825,0.0005030867177993059,1.3076792129140813e-06,-0.0007165580755099654,-0.00014585554890800267,1.0,1.0,False,False
237,0,Ne rien faire,0.03451967637495201,213.02726828185277,0.025109004229307175,-0.001131489290855825,0.00015406697639264166,1.7622369341552258e-07,-0.0007188583258539438,-4.464539961190894e-05,1.0,1.0,False,False
238,0,Ne rien faire,0.00924346616373839,213.0365117480165,0.02510833740234375,-0.001131489290855825,-6.322914123302326e-05,-6.121619833265868e-08,-0.0007179284584708512,1.831402005336713e-05,1.0,1.0,False,False
239,0,Ne rien faire,-0.0025448099487093145,213.03396693806778,0.025107383728027344,-0.001131489290855825,-9.098798909690231e-05,-8.088885294910142e-08,-0.0007165704155340791,2.6354415240348317e-05,1.0,1.0,False,False
240,0,Ne rien faire,0.005342175133730365,213.0393091132015,0.02510700188577175,-0.001131489290855825,-3.851684232358821e-05,-3.4998585363155144e-08,-0.0007160009117797017,1.1155369065818377e-05,1.0,1.0,False,False
241,0,Ne rien faire,0.003391800777773568,213.04270091397927,0.02510700188577175,-0.001131489290855825,4.526670636550989e-06,3.561593464596058e-09,-0.0007160730892792344,-1.346752014796948e-06,1.0,1.0,False,False
242,0,Ne rien faire,-0.001133304600251961,213.04156760937903,0.025107193738222122,-0.001131489290855825,1.5427493053721264e-05,1.3853872715685611e-08,-0.0007163147674873471,-4.467813596420456e-06,1.0,1.0,False,False
243,0,Ne rien faire,0.0006667699391442738,213.0422343793182,0.025107288733124733,-0.001131489290855825,8.539378541172482e-06,7.210592567474805e-09,-0.0007164399139583111,-2.493070951459231e-06,1.0,1.0,False,False
244,0,Ne rien faire,0.0007979576475776184,213.04303233696578,0.025107288733124733,-0.001131489290855825,5.425747531262459e-07,1.165936902580711e-09,-0.0007164571434259415,-2.1189710253111116e-07,1.0,1.0,False,False
245,0,Ne rien faire,-0.0001845965965827645,213.0428477403692,0.025107288733124733,-0.001131489290855825,-2.423000069029513e-06,-1.9596433364910126e-09,-0.0007164226844906807,7.333158578148868e-07,1.0,1.0,False,False
246,0,Ne rien faire,7.038825417282624e-05,213.0429181286234,0.025107288733124733,-0.001131489290855825,-1.7570106365383253e-06,-1.816181538494277e-09,-0.000716384791303426,5.64122956348001e-07,1.0,1.0,False,False
247,0,Ne rien faire,0.00013921860640309092,213.0430573472298,0.025107288733124733,-0.001131489290855825,-3.643015702436969e-07,-1.6608048269972642e-10,-0.0007163853151723742,7.907907217941101e-08,1.0,1.0,False,False
248,0,Ne rien faire,2.0726315526076178e-06,213.04305941986135,0.025107288733124733,-0.001131489290855825,3.4095586443072534e-07,2.690494216306405e-10,-0.0007163879345171154,-5.404340797099394e-08,1.0,1.0,False,False
249,0,Ne rien faire,6.119336184440272e-07,213.04306003179497,0.025107288733124733,-0.001131489290855825,3.4106375323972316e-07,8.575617993500373e-10,-0.0007163817062973976,-5.517485845984993e-08,1.0,1.0,False,False
250,0,Ne rien faire,2.2359828925289094e-05,213.0430823916239,0.025107288733124733,-0.001131489290855825,1.1554569567806539e-07,2.8678451974295527e-11,-0.0007163836271502078,-6.920396344867186e-08,1.0,1.0,False,False
251,0,Ne rien faire,6.282029115567411e-06,213.04308867365302,0.025107288733124733,-0.001131489290855825,-5.185204443591829e-08,1.613011391121688e-10,-0.0007163845002651215,8.736299861311636e-08,1.0,1.0,False,False
252,0,Ne rien faire,-2.539546368751644e-06,213.04308613410666,0.025107288733124733,-0.001131489290855825,-8.260278150373779e-08,-1.1609768008069565e-10,-0.0007163791451603174,7.642307053856712e-08,1.0,1.0,False,False
253,0,Ne rien faire,3.2646814531744894e-06,213.0430893987881,0.025107288733124733,-0.001131489290855825,-5.513653178468303e-08,-2.2988991352917987e-12,-0.0007163739646784961,8.99190624181756e-08,1.0,1.0,False,False
254,0,Ne rien faire,3.3519823503525004e-06,213.04309275077046,0.025107288733124733,-0.001131489290855825,-2.7670083113662258e-08,1.104670452334311e-10,-0.0007163679110817611,9.152797986189398e-08,1.0,1.0,False,False
255,0,Ne rien faire,2.3703353235760005e-06,213.04309512110578,0.025107288733124733,-0.001131489290855825,-7.699680004691345e-09,-1.8766155296390252e-09,-0.000716363952960819,3.5904520245821914e-08,1.0,1.0,False,False
256,0,Ne rien faire,5.024399030162385e-08,213.04309517134976,0.025107288733124733,-0.001131489290855825,7.960371029014368e-09,-2.894762873850709e-09,-0.0007163629052229226,-7.768610643665852e-09,1.0,1.0,False,False
257,0,Ne rien faire,-1.7648501469125222e-06,213.04309340649962,0.025107288733124733,-0.001131489290855825,2.382458852423497e-08,-1.9830888042804418e-09,-0.0007163651171140373,-7.377477118097886e-08,1.0,1.0,False,False
258,0,Ne rien faire,100.0,313.0430934064996,0.025107288733124733,-0.001131489290855825,0.0,0.0,-0.0007163755944930017,0.0,1.0,1.0,True,False
