step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
140,2,Moteur principal,3.3374516517762602,43.6204897276952,-0.16167859733104706,0.8068456649780273,-0.06142861396074295,-0.1300460398197174,-0.04399854317307472,-0.02161545120179653,0.0,0.0,False,False
141,1,Orientation gauche,-2.4423863559383947,41.178103371756805,-0.16239508986473083,0.8033276200294495,-0.07288150489330292,-0.15631763637065887,-0.042781345546245575,0.02434389665722847,0.0,0.0,False,False
142,3,Orientation droite,-1.7870511779089628,39.39105219384784,-0.16302260756492615,0.7992154955863953,-0.06173013895750046,-0.18279579281806946,-0.0437922328710556,-0.020218033343553543,0.0,0.0,False,False
143,2,Moteur principal,1.4512893523722112,40.842341546220055,-0.16361379623413086,0.7954296469688416,-0.058139584958553314,-0.1682867854833603,-0.044760365039110184,-0.019362447783350945,0.0,0.0,False,False
144,2,Moteur principal,0.007153214235214034,40.84949476045527,-0.16435518860816956,0.7918059825897217,-0.0723431408405304,-0.16110999882221222,-0.0465274415910244,-0.03534172475337982,0.0,0.0,False,False
145,1,Orientation gauche,-2.4557705406938184,38.39372421976145,-0.16517190635204315,0.7875773906707764,-0.08179792016744614,-0.1879286915063858,-0.04640582948923111,0.002432317938655615,0.0,0.0,False,False
146,2,Moteur principal,4.220548859502938,42.61427307926439,-0.16591492295265198,0.7843149900436401,-0.07454308122396469,-0.1449907422065735,-0.046167705208063126,0.004762736149132252,0.0,0.0,False,False
147,1,Orientation gauche,-2.2778736203903933,40.336399458874,-0.16673079133033752,0.7804457545280457,-0.083672434091568,-0.17190247774124146,-0.044107526540756226,0.04120321571826935,0.0,0.0,False,False
148,3,Orientation droite,-1.6714536882314224,38.664945770642575,-0.16747026145458221,0.775977373123169,-0.07408881187438965,-0.19858457148075104,-0.04396500438451767,0.0028506286907941103,0.0,0.0,False,False
149,2,Moteur principal,1.4101375409925907,40.07508331163517,-0.16822977364063263,0.7718466520309448,-0.07587096095085144,-0.18359297513961792,-0.04404226690530777,-0.0015453489031642675,0.0,0.0,False,False
150,2,Moteur principal,2.1167371462883695,42.19182045792354,-0.16895008087158203,0.7681871056556702,-0.07199116051197052,-0.16264335811138153,-0.04408414661884308,-0.0008373198215849698,0.0,0.0,False,False
151,2,Moteur principal,0.544950895994259,42.7367713539178,-0.16979818046092987,0.76481693983078,-0.0840430036187172,-0.14980465173721313,-0.04483715444803238,-0.015060454607009888,0.0,0.0,False,False
152,1,Orientation gauche,-2.3253869244609846,40.41138442945682,-0.1707298308610916,0.7608571648597717,-0.09454186260700226,-0.175949826836586,-0.04348088800907135,0.027125423774123192,0.0,0.0,False,False
153,2,Moteur principal,3.470586934250986,43.881971363707805,-0.1715172827243805,0.757567286491394,-0.08061408251523972,-0.1461680382490158,-0.04162803292274475,0.03705732151865959,0.0,0.0,False,False
154,3,Orientation droite,-1.6720442081750366,42.20992715553277,-0.1722375899553299,0.7536823153495789,-0.07219931483268738,-0.17265740036964417,-0.04145606607198715,0.0034392892848700285,0.0,0.0,False,False
155,2,Moteur principal,3.1937431428768095,45.40367029840958,-0.17295590043067932,0.7505903840065002,-0.07184098660945892,-0.1374170035123825,-0.04145365208387375,4.828743476537056e-05,0.0,0.0,False,False
156,3,Orientation droite,-1.9793140732400463,43.42435622516953,-0.17359991371631622,0.7468861937522888,-0.06250224262475967,-0.16468225419521332,-0.043329257518053055,-0.03751213103532791,0.0,0.0,False,False
157,1,Orientation gauche,-2.4725425627534166,40.951813662416114,-0.17431898415088654,0.7425762414932251,-0.0719107910990715,-0.1915532797574997,-0.04332582280039787,6.890155782457441e-05,0.0,0.0,False,False
158,2,Moteur principal,0.7189690282968939,41.67078269071301,-0.1751416176557541,0.7385287284851074,-0.08166545629501343,-0.17990928888320923,-0.04391621798276901,-0.011807878501713276,0.0,0.0,False,False
159,2,Moteur principal,3.322082321707808,44.99286501242082,-0.17585639655590057,0.7352009415626526,-0.07121061533689499,-0.14790675044059753,-0.04418735206127167,-0.0054226163774728775,0.0,0.0,False,False
160,1,Orientation gauche,-2.2779914395946848,42.714873572826136,-0.17664718627929688,0.7312827706336975,-0.08073647320270538,-0.17409411072731018,-0.04254463315010071,0.032854415476322174,0.0,0.0,False,False
161,2,Moteur principal,3.800311441296654,46.51518501412279,-0.1772753745317459,0.7280892729759216,-0.06506754457950592,-0.1418662816286087,-0.04032459482550621,0.044400736689567566,0.0,0.0,False,False
162,3,Orientation droite,-1.8146181212039056,44.700566892918886,-0.17781075835227966,0.7242838740348816,-0.05341257527470589,-0.16913728415966034,-0.0404459610581398,-0.0024275132454931736,0.0,0.0,False,False
163,2,Moteur principal,2.2412968404438773,46.941863733362766,-0.17823095619678497,0.7209190130233765,-0.042301781475543976,-0.14953728020191193,-0.040164828300476074,0.005622676108032465,0.0,0.0,False,False
164,3,Orientation droite,-2.243572761026512,44.69829097233625,-0.17858639359474182,0.7169444561004639,-0.034167252480983734,-0.17668582499027252,-0.041518762707710266,-0.027078887447714806,0.0,0.0,False,False
165,2,Moteur principal,1.3212737136701207,46.019564686006376,-0.1790362298488617,0.713357150554657,-0.04304328188300133,-0.15949441492557526,-0.0434357151389122,-0.038338951766490936,0.0,0.0,False,False
166,1,Orientation gauche,-2.460910207783043,43.55865447822333,-0.17956724762916565,0.7091698050498962,-0.05322030931711197,-0.18609999120235443,-0.043315496295690536,0.0024043519515544176,0.0,0.0,False,False
167,2,Moteur principal,1.18547685527042,44.744131333493755,-0.1801871359348297,0.7053197026252747,-0.06156737357378006,-0.17113009095191956,-0.04373135045170784,-0.008317044004797935,0.0,0.0,False,False
168,2,Moteur principal,1.1700799265176556,45.91421126001141,-0.18082161247730255,0.7017697691917419,-0.06283439695835114,-0.15779322385787964,-0.04433603584766388,-0.012093855068087578,0.0,0.0,False,False
169,2,Moteur principal,2.8412797703559507,48.75549103036737,-0.1814766824245453,0.6989736557006836,-0.0646146833896637,-0.12429700791835785,-0.04522128030657768,-0.017704736441373825,0.0,0.0,False,False
170,1,Orientation gauche,-2.357365928459926,46.39812510190744,-0.18219289183616638,0.6955830454826355,-0.07227830588817596,-0.15067629516124725,-0.04456840828061104,0.013057271018624306,0.0,0.0,False,False
171,3,Orientation droite,-1.8685607990937558,44.52956430281368,-0.18282508850097656,0.6915947794914246,-0.06175179034471512,-0.17729845643043518,-0.04602076858282089,-0.029047122225165367,0.0,0.0,False,False
172,2,Moteur principal,2.2359231665674715,46.765487469381156,-0.18334445357322693,0.6880738735198975,-0.05084504559636116,-0.15652136504650116,-0.04710332676768303,-0.02165118232369423,0.0,0.0,False,False
173,1,Orientation gauche,-2.350700381899769,44.414787087481386,-0.1839286834001541,0.6839587092399597,-0.058989375829696655,-0.18287746608257294,-0.04655114561319351,0.011043773032724857,0.0,0.0,False,False
174,2,Moteur principal,1.690487442338761,46.10527452982015,-0.18435116112232208,0.6800960898399353,-0.043440088629722595,-0.1716357320547104,-0.04537360370159149,0.023550715297460556,0.0,0.0,False,False
175,2,Moteur principal,0.921184339723436,47.02645886954359,-0.184916689991951,0.6765270829200745,-0.056943636387586594,-0.15861055254936218,-0.044981908053159714,0.007834021933376789,0.0,0.0,False,False
176,2,Moteur principal,2.431342368647134,49.457801238190726,-0.1854889839887619,0.673552930355072,-0.05743236467242241,-0.13218213617801666,-0.04478783532977104,0.0038815413136035204,0.0,0.0,False,False
177,0,Ne rien faire,-2.1305888034685267,47.3272124347222,-0.18606138229370117,0.6699786186218262,-0.05743236467242241,-0.15884877741336823,-0.04459375515580177,0.0038815431762486696,0.0,0.0,False,False
178,2,Moteur principal,1.570300845173375,48.89751327989558,-0.18652963638305664,0.6666858792304993,-0.047384243458509445,-0.14632873237133026,-0.0440397709608078,0.011079641059041023,0.0,0.0,False,False
179,3,Orientation droite,-2.174295978949415,46.72321730094616,-0.1869318038225174,0.6627842783927917,-0.03909533843398094,-0.17343638837337494,-0.045151516795158386,-0.022234845906496048,0.0,0.0,False,False
180,2,Moteur principal,1.8341742014299143,48.55739150237608,-0.18724241852760315,0.659274697303772,-0.030231069773435593,-0.15600977838039398,-0.045978471636772156,-0.01653895154595375,0.0,0.0,False,False
181,1,Orientation gauche,-2.340052880619267,46.21733862175681,-0.18763990700244904,0.6551644206047058,-0.041115205734968185,-0.18263640999794006,-0.04462733864784241,0.027022669091820717,0.0,0.0,False,False
182,2,Moteur principal,0.601546606007912,46.818885227764724,-0.1881297081708908,0.6512094736099243,-0.049808427691459656,-0.1757562905550003,-0.04380670562386513,0.01641266606748104,0.0,0.0,False,False
183,2,Moteur principal,2.064200735299562,48.88308596306429,-0.18850335478782654,0.6476317644119263,-0.0386073999106884,-0.15897203981876373,-0.04258161410689354,0.02450205199420452,0.0,0.0,False,False
184,2,Moteur principal,3.0843201011295465,51.96740606419384,-0.18873576819896698,0.6446625590324402,-0.024980073794722557,-0.1319095939397812,-0.04086238145828247,0.03438476845622063,0.0,0.0,False,False
185,3,Orientation droite,-2.28909070849805,49.67831535569579,-0.18888120353221893,0.6410821676254272,-0.01406801026314497,-0.15914565324783325,-0.04133543372154236,-0.00946100614964962,0.0,0.0,False,False
186,2,Moteur principal,0.40066539483275393,50.078980750528544,-0.18914394080638885,0.6376444697380066,-0.025151316076517105,-0.15281596779823303,-0.04244524613022804,-0.022196419537067413,0.0,0.0,False,False
187,1,Orientation gauche,-2.378684943310786,47.700295807217756,-0.18948069214820862,0.6336028575897217,-0.03443819284439087,-0.17961059510707855,-0.041698988527059555,0.014925060793757439,0.0,0.0,False,False
188,2,Moteur principal,2.3386626753935618,50.03895848261132,-0.18996210396289825,0.6301795244216919,-0.04805278405547142,-0.1521499752998352,-0.04177726060152054,-0.0015656506875529885,0.0,0.0,False,False
189,2,Moteur principal,3.5540083512374823,53.592966833848806,-0.19031906127929688,0.6275146007537842,-0.03601696342229843,-0.11843124032020569,-0.04145565629005432,0.006431995425373316,0.0,0.0,False,False
190,0,Ne rien faire,-2.2373368403502383,51.35562999349857,-0.19067592918872833,0.6242497563362122,-0.03601696342229843,-0.14509794116020203,-0.041134051978588104,0.006431990303099155,0.0,0.0,False,False
191,3,Orientation droite,-2.26490907131179,49.090720922186776,-0.19094696640968323,0.6203856468200684,-0.025243312120437622,-0.17178599536418915,-0.042968522757291794,-0.036689527332782745,0.0,0.0,False,False
192,2,Moteur principal,0.687168179361646,49.777889101548425,-0.19115686416625977,0.6166866421699524,-0.01931488886475563,-0.1644475758075714,-0.04462195560336113,-0.03306860476732254,0.0,0.0,False,False
193,1,Orientation gauche,-2.356363499881921,47.4215256016665,-0.19144192337989807,0.6123902201652527,-0.028742417693138123,-0.19094353914260864,-0.04438639059662819,0.004711217246949673,0.0,0.0,False,False
194,2,Moteur principal,2.3508253904130045,49.77235099207951,-0.19163627922534943,0.6085760593414307,-0.019952937960624695,-0.16950340569019318,-0.043880172073841095,0.01012426521629095,0.0,0.0,False,False
195,2,Moteur principal,-0.05446198281342446,49.71788900926609,-0.19169530272483826,0.6046866774559021,-0.006982976105064154,-0.17282873392105103,-0.04281969740986824,0.02120974101126194,0.0,0.0,False,False
196,2,Moteur principal,1.6048898539485463,51.32277886321464,-0.19154644012451172,0.6011137366294861,0.012968448922038078,-0.1587429940700531,-0.04091886430978775,0.038016580045223236,0.0,0.0,False,False
197,3,Orientation droite,-2.4329377988244816,48.889841064390154,-0.19131365418434143,0.5969363451004028,0.023480314761400223,-0.18566586077213287,-0.04112538695335388,-0.004130500368773937,0.0,0.0,False,False
198,2,Moteur principal,3.5403928428935645,52.43023390728372,-0.19095411896705627,0.5936071872711182,0.03576749190688133,-0.1479550451040268,-0.04092885181307793,0.0039306930266320705,0.0,0.0,False,False
199,1,Orientation gauche,-1.8129787497632452,50.617255157520475,-0.19066782295703888,0.5896931886672974,0.02653692103922367,-0.17390137910842896,-0.038874123245477676,0.04109442979097366,0.0,0.0,False,False
200,2,Moteur principal,1.6718136862818056,52.28906884380228,-0.19052104651927948,0.5860828757286072,0.013365702703595161,-0.1604224145412445,-0.03757181763648987,0.02604622207581997,0.0,0.0,False,False
201,2,Moteur principal,0.053003909952065,52.34207275375435,-0.1903698891401291,0.5824458003044128,0.013850356452167034,-0.16161678731441498,-0.03631569445133209,0.025122130289673805,0.0,0.0,False,False
202,2,Moteur principal,0.43171544995342687,52.77378820370778,-0.19030675292015076,0.5788681507110596,0.0055305021815001965,-0.158990278840065,-0.03554059937596321,0.015502037480473518,0.0,0.0,False,False
203,2,Moteur principal,-0.19299267092734168,52.58079553278044,-0.1902848184108734,0.5752227902412415,0.0016562326345592737,-0.16200266778469086,-0.035014666616916656,0.010519040748476982,0.0,0.0,False,False
204,2,Moteur principal,3.0789681680221834,55.65976370080263,-0.19014644622802734,0.5722665190696716,0.012900521978735924,-0.13136427104473114,-0.034089505672454834,0.018503200262784958,0.0,0.0,False,False
205,0,Ne rien faire,-2.2217705381920183,53.43799316261061,-0.19000796973705292,0.5687103867530823,0.012900518253445625,-0.15803100168704987,-0.033164337277412415,0.01850319094955921,0.0,0.0,False,False
206,2,Moteur principal,3.505483464130859,56.94347662674147,-0.1898970603942871,0.565933883190155,0.010434446856379509,-0.12338688224554062,-0.03250691667199135,0.013148516416549683,0.0,0.0,False,False
207,0,Ne rien faire,-2.269552089434953,54.67392453730652,-0.18978604674339294,0.5625572800636292,0.010434445925056934,-0.15005357563495636,-0.03184949606657028,0.013148526661098003,0.0,0.0,False,False
208,3,Orientation droite,-2.46865690273131,52.20526763457521,-0.18960551917552948,0.5585865378379822,0.01914896070957184,-0.17650164663791656,-0.03293374180793762,-0.02168489247560501,0.0,0.0,False,False
209,2,Moteur principal,3.691955045510409,55.89722268008562,-0.18925122916698456,0.5555377006530762,0.0358724370598793,-0.1355155110359192,-0.03336908295750618,-0.008706801570951939,0.0,0.0,False,False
210,1,Orientation gauche,-1.8040478795617776,54.09317480052384,-0.1889922171831131,0.5518994331359863,0.02391132339835167,-0.16165676712989807,-0.03140372782945633,0.039307184517383575,0.0,0.0,False,False
211,3,Orientation droite,-2.433696463369911,51.65947833715393,-0.18865089118480682,0.5476609468460083,0.03424954041838646,-0.18837924301624298,-0.03150838240981102,-0.002093097660690546,0.0,0.0,False,False
212,2,Moteur principal,2.001706470357246,53.66118480751118,-0.1883629858493805,0.5438546538352966,0.02925245091319084,-0.16917936503887177,-0.03196073696017265,-0.009047244675457478,0.0,0.0,False,False
213,2,Moteur principal,0.6591683426873061,54.320353150198486,-0.1879541426897049,0.5402421355247498,0.040856488049030304,-0.16055642068386078,-0.031932394951581955,0.0005668174708262086,0.0,0.0,False,False
214,2,Moteur principal,0.3704971170873222,54.69085026728581,-0.18757085502147675,0.5366948246955872,0.038476742804050446,-0.15766093134880066,-0.0320882648229599,-0.0031173434108495712,0.0,0.0,False,False
215,2,Moteur principal,0.008006051997764996,54.69885631928358,-0.1872778832912445,0.5331115126609802,0.029937773942947388,-0.15926870703697205,-0.03271689638495445,-0.012572964653372765,0.0,0.0,False,False
216,2,Moteur principal,3.535065769499764,58.233922088783345,-0.1868375837802887,0.5304499268531799,0.04413638263940811,-0.1182977482676506,-0.032818011939525604,-0.0020221539307385683,0.0,0.0,False,False
217,0,Ne rien faire,-2.215016546650318,56.01890554213303,-0.18639716506004333,0.527188241481781,0.04413638263940811,-0.14496441185474396,-0.03291912004351616,-0.002022156957536936,0.0,0.0,False,False
218,1,Orientation gauche,-1.6843004005339128,54.33460514159911,-0.186048224568367,0.5233412384986877,0.03266796097159386,-0.17092935740947723,-0.030715983361005783,0.04406261071562767,0.0,0.0,False,False
219,2,Moteur principal,3.0851888801389835,57.4197940217381,-0.1855638474225998,0.5202206969261169,0.04570288211107254,-0.13863816857337952,-0.028012411668896675,0.054071176797151566,0.0,0.0,False,False
220,3,Orientation droite,-2.3948134545166213,55.024980567221476,-0.1850079596042633,0.5164982080459595,0.05466971918940544,-0.16542521119117737,-0.027105173096060753,0.018144948408007622,0.0,0.0,False,False
221,2,Moteur principal,1.4583796059446115,56.48336017316609,-0.18460111320018768,0.5130107402801514,0.040528301149606705,-0.15499767661094666,-0.02695726417005062,0.0029580448754131794,0.0,0.0,False,False
222,2,Moteur principal,0.16581467301525948,56.64917484618135,-0.18429097533226013,0.5095129609107971,0.031364213675260544,-0.15546566247940063,-0.027305420488119125,-0.006963036954402924,0.0,0.0,False,False
223,2,Moteur principal,2.8405322498196286,59.489707096000984,-0.18391075730323792,0.5067211985588074,0.0381602980196476,-0.12407732754945755,-0.027439335361123085,-0.0026784318033605814,0.0,0.0,False,False
224,0,Ne rien faire,-2.2502787956119903,57.239428300388994,-0.18353061378002167,0.5033295750617981,0.0381602980196476,-0.1507439911365509,-0.02757323905825615,-0.002678441349416971,0.0,0.0,False,False
225,0,Ne rien faire,-2.2223703966597554,55.01705790372924,-0.18315038084983826,0.4993378520011902,0.0381602980196476,-0.17741066217422485,-0.02770715206861496,-0.0026784278452396393,0.0,0.0,False,False
226,2,Moteur principal,-0.16721393854202232,54.84984396518722,-0.18257617950439453,0.49538105726242065,0.05670812726020813,-0.17584343254566193,-0.026998240500688553,0.014178035780787468,0.0,0.0,False,False
227,2,Moteur principal,1.1588885771207884,56.00873254230801,-0.18205499649047852,0.4916366934776306,0.051715828478336334,-0.16641025245189667,-0.02660256251692772,0.007913474924862385,0.0,0.0,False,False
228,2,Moteur principal,3.7565830105270637,59.76531555283508,-0.18165092170238495,0.4887092113494873,0.0406636968255043,-0.13011151552200317,-0.0268651582300663,-0.005251741968095303,0.0,0.0,False,False
229,0,Ne rien faire,-2.2464228171062643,57.51889273572881,-0.18124695122241974,0.48518186807632446,0.040663693100214005,-0.15677817165851593,-0.027127746492624283,-0.005251726601272821,0.0,0.0,False,False
230,2,Moteur principal,2.2060580737771405,59.724950809505955,-0.1806904822587967,0.48228415846824646,0.05530435964465141,-0.1287810206413269,-0.02678806334733963,0.006793603301048279,0.0,0.0,False,False
231,0,Ne rien faire,-2.102881068891463,57.62206974061449,-0.18013401329517365,0.4787864089012146,0.05530435964465141,-0.15544767677783966,-0.026448380202054977,0.006793618202209473,0.0,0.0,False,False
232,0,Ne rien faire,-2.096396010167169,55.52567373044732,-0.1795775443315506,0.47468870878219604,0.05530436709523201,-0.1821143478155136,-0.026108693331480026,0.006793628446757793,0.0,0.0,False,False
233,2,Moteur principal,1.3626525716536235,56.88832630210095,-0.17915506660938263,0.47082066535949707,0.0426022969186306,-0.1719198375940323,-0.026455404236912727,-0.006934225559234619,0.0,0.0,False,False
234,2,Moteur principal,2.8962986077858064,59.78462490988676,-0.17858371138572693,0.4677349925041199,0.05690585821866989,-0.13713407516479492,-0.026226617395877838,0.004575834143906832,0.0,0.0,False,False
235,0,Ne rien faire,-2.1056575488508145,57.678967361035944,-0.17801228165626526,0.46404942870140076,0.05690586566925049,-0.16380074620246887,-0.02599783055484295,0.004575822968035936,0.0,0.0,False,False
236,2,Moteur principal,3.819054614914518,61.498021975950465,-0.17752590775489807,0.4612247943878174,0.04892735183238983,-0.12554632127285004,-0.026279112324118614,-0.005625896155834198,0.0,0.0,False,False
237,0,Ne rien faire,-2.205107347768319,59.292914628182146,-0.17703953385353088,0.45780009031295776,0.04892735555768013,-0.15221302211284637,-0.02656039595603943,-0.005625870078802109,0.0,0.0,False,False
238,0,Ne rien faire,-2.1920096383126264,57.10090498986952,-0.1765531599521637,0.45377540588378906,0.04892735183238983,-0.17887967824935913,-0.02684169076383114,-0.005625869147479534,0.0,0.0,False,False
239,2,Moteur principal,2.4226657331800228,59.523570723049545,-0.1761590987443924,0.4502720832824707,0.040213290601968765,-0.1557205468416214,-0.02764320932328701,-0.01603030599653721,0.0,0.0,False,False
240,2,Moteur principal,1.4672524230150088,60.99082314606456,-0.1758907288312912,0.4470783472061157,0.028315898030996323,-0.1419713795185089,-0.029103314504027367,-0.029202323406934738,0.0,0.0,False,False
241,1,Orientation gauche,-2.0602928543351156,58.93053029172944,-0.1757057160139084,0.4432900547981262,0.017853591591119766,-0.168355330824852,-0.028465965762734413,0.012746864929795265,0.0,0.0,False,False
242,2,Moteur principal,3.870627230512196,62.80115752224164,-0.17536573112010956,0.4404217302799225,0.03277185559272766,-0.1274595707654953,-0.02724500373005867,0.02441932074725628,0.0,0.0,False,False
243,0,Ne rien faire,-2.1398654844559672,60.66129203778567,-0.17502565681934357,0.4369533956050873,0.032771848142147064,-0.1541263610124588,-0.026024026796221733,0.02441931702196598,0.0,0.0,False,False
244,2,Moteur principal,0.05961768396182948,60.7209097217475,-0.17474918067455292,0.4334444999694824,0.02675585076212883,-0.15593795478343964,-0.025142066180706024,0.017639324069023132,0.0,0.0,False,False
245,2,Moteur principal,3.217925877923844,63.93883559967135,-0.17433443665504456,0.4307292401790619,0.04003797471523285,-0.12065357714891434,-0.02372918650507927,0.02825748920440674,0.0,0.0,False,False
246,0,Ne rien faire,-2.09001773434926,61.84881786532209,-0.17391976714134216,0.42741402983665466,0.04003797098994255,-0.14732040464878082,-0.022316304966807365,0.02825748920440674,0.0,0.0,False,False
247,3,Orientation droite,-2.6685785883008735,59.180239277021215,-0.17341375350952148,0.4234870672225952,0.05150526762008667,-0.1745486557483673,-0.02320411242544651,-0.01775604858994484,0.0,0.0,False,False
248,2,Moteur principal,2.5267326511234076,61.706971928144625,-0.172947496175766,0.4201502501964569,0.047796580940485,-0.1483171582221985,-0.024361323565244675,-0.02314414456486702,0.0,0.0,False,False
249,1,Orientation gauche,-1.869540077941308,59.837431850203316,-0.1725553572177887,0.41622334718704224,0.03848663717508316,-0.1745205968618393,-0.023650355637073517,0.014219513162970543,0.0,0.0,False,False
250,2,Moteur principal,2.626970517138827,62.464402367342146,-0.1722906082868576,0.41283926367759705,0.02643510140478611,-0.1504037082195282,-0.02361164055764675,0.0007744288304820657,0.0,0.0,False,False
251,2,Moteur principal,0.41398477634453884,62.87838714368669,-0.1720060408115387,0.4095528721809387,0.02838263288140297,-0.1460583508014679,-0.02353178709745407,0.0015970835229381919,0.0,0.0,False,False
252,0,Ne rien faire,-2.2479431765597297,60.63044396712696,-0.17172136902809143,0.4056665301322937,0.02838263474404812,-0.17272500693798065,-0.02345193363726139,0.0015970757231116295,0.0,0.0,False,False
253,2,Moteur principal,2.3673357095981133,62.997779676725074,-0.1712866723537445,0.40237849950790405,0.042770035564899445,-0.1461205631494522,-0.022765066474676132,0.013737449422478676,0.0,0.0,False,False
254,0,Ne rien faire,-2.13176376505524,60.866015911669834,-0.17085199058055878,0.3984905779361725,0.04277003929018974,-0.17278726398944855,-0.022078199312090874,0.013737442903220654,0.0,0.0,False,False
255,2,Moteur principal,3.620885920864521,64.48690183253436,-0.17024441063404083,0.3955603837966919,0.05936428904533386,-0.13021208345890045,-0.020697541534900665,0.027612973004579544,0.0,0.0,False,False
256,0,Ne rien faire,-1.976662262494969,62.51023957003939,-0.16963672637939453,0.39203017950057983,0.05936429649591446,-0.15687890350818634,-0.0193169042468071,0.027612948790192604,0.0,0.0,False,False
257,2,Moteur principal,0.41994017485664586,62.93017974489604,-0.16902732849121094,0.3885602653026581,0.059580374509096146,-0.15420132875442505,-0.01796708069741726,0.026996323838829994,0.0,0.0,False,False
258,3,Orientation droite,-2.5480779203636303,60.382101824532405,-0.16834430396556854,0.38447901606559753,0.06880321353673935,-0.1813952624797821,-0.018467571586370468,-0.010009866207838058,0.0,0.0,False,False
259,2,Moteur principal,0.6408377185867564,61.022939543119165,-0.16783352196216583,0.38043659925460815,0.05242225527763367,-0.17967869341373444,-0.019801165908575058,-0.02667183056473732,0.0,0.0,False,False
260,2,Moteur principal,0.044774266412756,61.067713809531924,-0.16717319190502167,0.37650877237319946,0.06672714650630951,-0.17457808554172516,-0.02048647776246071,-0.013706142082810402,0.0,0.0,False,False
261,2,Moteur principal,3.1780316230876027,64.24574543261953,-0.16644659638404846,0.37344062328338623,0.07313348352909088,-0.13637009263038635,-0.020957810804247856,-0.009426744654774666,0.0,0.0,False,False
262,0,Ne rien faire,-2.0771485502994693,62.16859688232006,-0.16571998596191406,0.36977243423461914,0.07313348352909088,-0.1630367785692215,-0.02142915315926075,-0.009426778182387352,0.0,0.0,False,False
263,2,Moteur principal,1.7846466633042481,63.95324354562431,-0.16508635878562927,0.36647307872772217,0.06434054672718048,-0.146652489900589,-0.022394396364688873,-0.019304657354950905,0.0,0.0,False,False
264,1,Orientation gauche,-1.748719776241663,62.20452376938265,-0.16452960669994354,0.36256515979766846,0.054705191403627396,-0.17367200553417206,-0.02143349125981331,0.019218070432543755,0.0,0.0,False,False
265,2,Moteur principal,1.9705265988477876,64.17505036823043,-0.16406592726707458,0.35904014110565186,0.04589500278234482,-0.15665988624095917,-0.020968327298760414,0.0093032605946064,0.0,0.0,False,False
266,2,Moteur principal,-0.17458079443757696,64.00046957379286,-0.16360139846801758,0.3554542064666748,0.04601519554853439,-0.1593673825263977,-0.020533950999379158,0.008687488734722137,0.0,0.0,False,False
267,2,Moteur principal,1.6111228769583448,65.6115924507512,-0.16321039199829102,0.352197527885437,0.03906256705522537,-0.14474375545978546,-0.02049872651696205,0.0007043491350486875,0.0,0.0,False,False
268,0,Ne rien faire,-2.2186216876660794,63.392970763085124,-0.16281947493553162,0.348340779542923,0.03906257078051567,-0.1714104562997818,-0.02046351321041584,0.0007043489604257047,0.0,0.0,False,False
269,2,Moteur principal,2.5200228403634855,65.91299360344861,-0.1625661849975586,0.3450160026550293,0.02600802481174469,-0.14777785539627075,-0.021136775612831116,-0.013465290889143944,0.0,0.0,False,False
270,2,Moteur principal,2.565839870890618,68.47883347433923,-0.1624765396118164,0.34227254986763,0.01048989873379469,-0.12195158004760742,-0.02264389768242836,-0.030142370611429214,0.0,0.0,False,False
271,0,Ne rien faire,-2.5037034935870537,65.97512998075217,-0.16238689422607422,0.3389291763305664,0.010489893145859241,-0.1486184448003769,-0.024151019752025604,-0.030142346397042274,0.0,0.0,False,False
272,2,Moteur principal,1.804662821554001,67.77979280230618,-0.16240397095680237,0.3360397517681122,0.000396684103179723,-0.1284579485654831,-0.02623027190566063,-0.04158490523695946,0.0,0.0,False,False
273,1,Orientation gauche,-2.411103797309407,65.36868900499677,-0.16251125931739807,0.3325483798980713,-0.010921390727162361,-0.15516521036624908,-0.0260440856218338,0.0037235692143440247,0.0,0.0,False,False
274,2,Moteur principal,2.2366101428094938,67.60529914780626,-0.16265134513378143,0.32957854866981506,-0.013952299952507019,-0.13199613988399506,-0.026099538430571556,-0.0011089765466749668,0.0,0.0,False,False
275,0,Ne rien faire,-2.346373050522793,65.25892609728348,-0.162791445851326,0.3260086476802826,-0.013952299952507019,-0.1586627960205078,-0.026154987514019012,-0.001108965603634715,0.0,0.0,False,False
276,2,Moteur principal,2.868384450361387,68.12731054764487,-0.1629715859889984,0.32311657071113586,-0.01766490377485752,-0.12854331731796265,-0.02649880386888981,-0.006876189261674881,0.0,0.0,False,False
277,0,Ne rien faire,-2.37716975176577,65.7501407958791,-0.16315165162086487,0.31962448358535767,-0.01766490377485752,-0.1552099883556366,-0.026842612773180008,-0.006876195780932903,0.0,0.0,False,False
278,2,Moteur principal,3.3558652768002846,69.10600607267939,-0.1633942574262619,0.31695014238357544,-0.023495113477110863,-0.11887259781360626,-0.027592496946454048,-0.014997744932770729,0.0,0.0,False,False
279,0,Ne rien faire,-2.420613720810408,66.68539235186898,-0.16363677382469177,0.3136758506298065,-0.023495115339756012,-0.1455392837524414,-0.02834237553179264,-0.01499773096293211,0.0,0.0,False,False
280,2,Moteur principal,-0.23392878325338556,66.4514635686156,-0.16374483704566956,0.3103204369544983,-0.010623851791024208,-0.14913290739059448,-0.028515469282865524,-0.003461937652900815,0.0,0.0,False,False
