step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
240,1,Orientation gauche,0.12661079340530648,193.29315203714378,-0.09969758987426758,-0.0011433267500251532,-0.002359658945351839,8.543017315787438e-07,-0.0020047163125127554,0.0006819305126555264,1.0,0.0,False,False
241,3,Orientation droite,-0.24654582789061294,193.04660620925318,-0.09965276718139648,-0.0011421823874115944,0.004530675243586302,4.326090493123047e-05,-0.0020437845960259438,-0.0007619234966114163,1.0,0.0,False,False
242,1,Orientation gauche,0.0728861935331502,193.11949240278634,-0.09968729317188263,-0.0011422538664191961,-0.0035197932738810778,-2.6551526843832107e-06,-0.0019914887379854918,0.0010178395314142108,1.0,0.0,False,False
243,3,Orientation droite,-0.01671012941876235,193.10278227336758,-0.09965429455041885,-0.0011423253454267979,0.0033698014449328184,-4.530316800810397e-06,-0.0020415738690644503,-0.0009736798820085824,1.0,0.0,False,False
244,1,Orientation gauche,-0.11283095033865884,192.98995132302892,-0.099695585668087,-0.0011423253454267979,-0.004219499416649342,1.042773305925948e-06,-0.001978896791115403,0.0012196714524179697,1.0,0.0,False,False
245,3,Orientation droite,0.12365042855001931,193.11360175157893,-0.0996694564819336,-0.0011423253454267979,0.0026694766711443663,-1.3784267594019184e-06,-0.0020185441244393587,-0.0007714719395153224,1.0,0.0,False,False
246,1,Orientation gauche,-0.008323438676961031,193.10527831290196,-0.09969358146190643,-0.0011421823874115944,-0.0024651549756526947,5.724984930566279e-06,-0.0019819692242890596,0.0007119712536223233,1.0,0.0,False,False
247,3,Orientation droite,-0.18900174863561212,192.91627656426635,-0.09965400397777557,-0.0011422538664191961,0.004034810699522495,-2.995393970195437e-06,-0.0020419107750058174,-0.0011659420561045408,1.0,0.0,False,False
248,1,Orientation gauche,0.04936475653488451,192.96564132080124,-0.09968595206737518,-0.0011422538664191961,-0.0032576012890785933,8.241938189712528e-07,-0.001993527403101325,0.0009415376698598266,1.0,0.0,False,False
249,3,Orientation droite,-0.06638620667293146,192.8992551141283,-0.09965028613805771,-0.0011418962385505438,0.0036145448684692383,9.817888894758653e-06,-0.002036101883277297,-0.0008357823826372623,1.0,0.0,False,False
250,1,Orientation gauche,-0.0485909316231001,192.8506641825052,-0.09968777000904083,-0.0011418962385505438,-0.00381976505741477,-3.395184933197015e-07,-0.001979327294975519,0.0011043397244066,1.0,0.0,False,False
251,3,Orientation droite,0.09897214065871587,192.9496363231639,-0.0996631607413292,-0.0011418962385505438,0.0025172275491058826,7.411086926367716e-07,-0.002016746671870351,-0.0007277982076629996,1.0,0.0,False,False
252,1,Orientation gauche,-0.13952141066593945,192.81011491249797,-0.09969882667064667,-0.0011419677175581455,-0.0036307573318481445,-3.6710252970806323e-06,-0.0019627632573246956,0.0010500072967261076,1.0,0.0,False,False
253,3,Orientation droite,0.02190439130731406,192.83201930380528,-0.09966840595006943,-0.0011418962385505438,0.003096097381785512,2.912935997301247e-06,-0.0020088008604943752,-0.0008953530341386795,1.0,0.0,False,False
254,1,Orientation gauche,0.043522993801352855,192.87554229760664,-0.09969167411327362,-0.0011419677175581455,-0.002372879534959793,-2.5282997739850543e-06,-0.0019735198002308607,0.0006862409063614905,1.0,0.0,False,False
255,3,Orientation droite,-0.1493661075292738,192.72617619007738,-0.09965686500072479,-0.001141824759542942,0.003548556938767433,7.417306278512115e-06,-0.0020263055339455605,-0.001026649959385395,1.0,0.0,False,False
256,1,Orientation gauche,-0.013467185112552044,192.71270900496484,-0.09969024360179901,-0.0011418962385505438,-0.00340041215531528,-4.357064881332917e-06,-0.0019757498521357775,0.0009834791999310255,1.0,0.0,False,False
257,3,Orientation droite,-0.042473108677586,192.67023589628724,-0.09965582191944122,-0.0011418962385505438,0.0035074446350336075,2.0163328429134708e-07,-0.0020278766751289368,-0.0010139477672055364,1.0,0.0,False,False
258,1,Orientation gauche,-0.08521672512136355,192.58501917116587,-0.09969587624073029,-0.0011419677175581455,-0.0040802196599543095,-2.917568735938403e-06,-0.001967215444892645,0.0011798557825386524,1.0,0.0,False,False
259,3,Orientation droite,0.026105462675970942,192.61112463384183,-0.09966163337230682,-0.0011418962385505438,0.003501351224258542,2.6408936264488148e-06,-0.0020192647352814674,-0.0010124349500983953,1.0,0.0,False,False
260,1,Orientation gauche,-0.017322683702887004,192.59380195013892,-0.09969482570886612,-0.0011418962385505438,-0.0033918004482984543,2.5416909466002835e-07,-0.0019688575994223356,0.0009804675355553627,1.0,0.0,False,False
261,3,Orientation droite,-0.005250523120772427,192.58855142701816,-0.09966421127319336,-0.001141824759542942,0.003128399606794119,3.853978341794573e-06,-0.002015372971072793,-0.0009047517669387162,1.0,0.0,False,False
262,1,Orientation gauche,-0.002224149346118337,192.58632727767204,-0.09969224780797958,-0.0011418962385505438,-0.002865202259272337,-4.240244834363693e-06,-0.0019727740436792374,0.0008287393720820546,1.0,0.0,False,False
263,3,Orientation droite,-0.02665051010138761,192.55967676757066,-0.09966468811035156,-0.001141824759542942,0.002817379543557763,4.244606770953396e-06,-0.0020146621391177177,-0.0008148893830366433,1.0,0.0,False,False
264,1,Orientation gauche,-0.01599463782298713,192.54368212974768,-0.0996910110116005,-0.0011418962385505438,-0.0026910111773759127,-2.035269289990538e-06,-0.0019746588077396154,0.0007781315944157541,1.0,0.0,False,False
265,3,Orientation droite,-0.18053526478050294,192.36314686496718,-0.09965000301599503,-0.0011419677175581455,0.004175321198999882,-2.9967777663841844e-06,-0.002036705380305648,-0.0012066715862601995,1.0,0.0,False,False
266,1,Orientation gauche,0.0014838632720793055,192.36463072823926,-0.09968805313110352,-0.0011419677175581455,-0.0038800642360001802,1.5409348179673543e-06,-0.0019790756050497293,0.0011214509140700102,1.0,0.0,False,False
267,3,Orientation droite,0.1274499431162124,192.49208067135547,-0.09966564178466797,-0.0011418962385505438,0.0022938884794712067,1.7148020106105832e-06,-0.0020131622441112995,-0.000663280370645225,1.0,0.0,False,False
268,1,Orientation gauche,-0.0869953121486737,192.4050853592068,-0.09969377517700195,-0.001142039312981069,-0.00287851644679904,-6.971647962927818e-06,-0.0019703463185578585,0.0008328459225594997,1.0,0.0,False,False
269,3,Orientation droite,-0.11481887500908591,192.2902664841977,-0.09965743869543076,-0.0011419677175581455,0.003707926720380783,3.076190523643163e-06,-0.0020254654809832573,-0.0010721890721470118,1.0,0.0,False,False
270,1,Orientation gauche,0.0350744776016321,192.32534096179933,-0.09968747943639755,-0.001141824759542942,-0.003072792198508978,3.131738594674971e-06,-0.001979817869141698,0.0008879260276444256,1.0,0.0,False,False
271,3,Orientation droite,-0.1228238301565063,192.20251713164282,-0.09964809566736221,-0.0011413240572437644,0.00399649515748024,1.708979471004568e-05,-0.002023708075284958,-0.0008605272741988301,1.0,0.0,False,False
272,1,Orientation gauche,-0.10248556634745462,192.10003156529535,-0.09969444572925568,-0.0011413955362513661,-0.004745598416775465,-3.5917387322115246e-06,-0.00195314921438694,0.001372490543872118,1.0,0.0,False,False
273,3,Orientation droite,0.179792633917802,192.27982419921315,-0.09966878592967987,-0.0011413955362513661,0.00263415789231658,-1.1070864047724172e-06,-0.001992316683754325,-0.0007614963687956333,1.0,0.0,False,False
274,1,Orientation gauche,-0.01212158695232965,192.26770261226082,-0.0996929183602333,-0.0011413240572437644,-0.0024679244961589575,2.7780522486864356e-06,-0.0019556391052901745,0.0007132691680453718,1.0,0.0,False,False
275,3,Orientation droite,-0.21520662367100726,192.0524959885898,-0.09965076297521591,-0.0011413240572437644,0.004298234358429909,5.730437351303408e-07,-0.0020195466931909323,-0.0012428120244294405,1.0,0.0,False,False
276,1,Orientation gauche,0.04178904323220792,192.094285031822,-0.09968595206737518,-0.0011413240572437644,-0.003598638344556093,-4.909505832983996e-07,-0.0019660640973597765,0.0010405343491584063,1.0,0.0,False,False
277,3,Orientation droite,0.04019300360001957,192.13447803542203,-0.09965772926807404,-0.0011413240572437644,0.0028821048326790333,-5.760394969911431e-07,-0.002008894458413124,-0.000833252735901624,1.0,0.0,False,False
278,1,Orientation gauche,-0.03507624070061041,192.09940179472142,-0.0996866226196289,-0.0011413955362513661,-0.002947803819552064,-3.840310455416329e-06,-0.001965060131624341,0.000852713012136519,1.0,0.0,False,False
279,3,Orientation droite,-0.05453727998998367,192.04486451473144,-0.09965553134679794,-0.0011413240572437644,0.003177032573148608,2.94396841127309e-06,-0.0020122937858104706,-0.0009188482654280961,1.0,0.0,False,False
280,1,Orientation gauche,-0.09166188831769048,191.95320262641374,-0.0996929183602333,-0.0011413955362513661,-0.003812963841482997,-2.8591107366082724e-06,-0.0019555992912501097,0.0011027507716789842,1.0,0.0,False,False
281,3,Orientation droite,-0.03250163046259111,191.92070099595114,-0.09965553134679794,-0.0011413955362513661,0.0038185962475836277,3.950505345073907e-07,-0.0020123659633100033,-0.0011040772078558803,1.0,0.0,False,False
282,1,Orientation gauche,-0.0768213446873893,191.84387965126373,-0.0996977835893631,-0.0011413240572437644,-0.004308613948523998,1.7007071164698573e-06,-0.0019483169307932258,0.0012455417308956385,1.0,0.0,False,False
283,3,Orientation droite,0.02801120102777624,191.8718908522915,-0.0996614471077919,-0.0011413240572437644,0.003709685057401657,1.3148736570656183e-06,-0.002003466710448265,-0.0010726653272286057,1.0,0.0,False,False
284,1,Orientation gauche,0.054512172195195135,191.9264030244867,-0.09968958050012589,-0.0011413955362513661,-0.002879252191632986,-3.633592768892413e-06,-0.001960643334314227,0.0008328506955876946,1.0,0.0,False,False
285,3,Orientation droite,-0.07219627403702475,191.85420675044966,-0.09965743869543076,-0.0011413240572437644,0.0032845153473317623,3.197797468601493e-06,-0.002009481191635132,-0.0009499751031398773,1.0,0.0,False,False
286,1,Orientation gauche,0.01338799430361462,191.8675947447533,-0.09968547523021698,-0.0011413955362513661,-0.002865212270990014,-3.0772391710343072e-06,-0.0019668673630803823,0.0008287702803499997,1.0,0.0,False,False
287,3,Orientation droite,-0.0071872128964105275,191.86040753185688,-0.09965982288122177,-0.0011413240572437644,0.002623724052682519,2.9340833407331957e-06,-0.0020058806985616684,-0.0007589307497255504,1.0,0.0,False,False
288,1,Orientation gauche,-0.13438885458790814,191.72601867726897,-0.09969596564769745,-0.0011413955362513661,-0.003686294425278902,-4.178215931460727e-06,-0.0019510554848238826,0.001066270051524043,1.0,0.0,False,False
289,3,Orientation droite,-0.048076452306841516,191.67794222496212,-0.0996582955121994,-0.001141180982813239,0.0038474812172353268,8.308725227834657e-06,-0.002008296549320221,-0.0011132920626550913,1.0,0.0,False,False
290,1,Orientation gauche,0.009500775104132303,191.68744300006625,-0.09969234466552734,-0.0011412524618208408,-0.003470038529485464,-4.220949904265581e-06,-0.0019566931296139956,0.0010037313913926482,1.0,0.0,False,False
291,3,Orientation droite,-0.01675552587164894,191.6706874741946,-0.09965982288122177,-0.0011412524618208408,0.0033207517117261887,-2.4665982323313074e-07,-0.0020060560200363398,-0.0009600758785381913,1.0,0.0,False,False
292,1,Orientation gauche,-0.03555781196058724,191.63512966223402,-0.09969310462474823,-0.0011413240572437644,-0.0033935171086341143,-3.0528415209118975e-06,-0.001955585554242134,0.0009815061930567026,1.0,0.0,False,False
293,3,Orientation droite,-0.0888528700906874,191.54627679214335,-0.09965429455041885,-0.001141180982813239,0.003961945418268442,4.883901056018658e-06,-0.0020144979935139418,-0.0011460206005722284,1.0,0.0,False,False
294,1,Orientation gauche,-0.00012632765565598336,191.54615046448768,-0.09969034045934677,-0.001141180982813239,-0.003681876929476857,1.0297110293322476e-06,-0.0019597860518842936,0.001064429059624672,1.0,0.0,False,False
295,3,Orientation droite,0.04540342776562881,191.5915538922533,-0.0996619239449501,-0.0011412524618208408,0.0029129984322935343,-3.921943971363362e-06,-0.0020030445884913206,-0.000841773406136781,1.0,0.0,False,False
296,1,Orientation gauche,-0.11477278684756406,191.47678110540573,-0.09969892352819443,-0.0011412524618208408,-0.0037799186538904905,-2.120616642287132e-07,-0.0019468546379357576,0.0010928695555776358,1.0,0.0,False,False
297,3,Orientation droite,-0.045606714710131085,191.43117439069562,-0.0996604934334755,-0.001141180982813239,0.003916185349225998,3.3127751066786004e-06,-0.002005085116252303,-0.0011326416861265898,1.0,0.0,False,False
298,1,Orientation gauche,0.12773238270504386,191.55890677340065,-0.099683478474617,-0.0011411095038056374,-0.0023508179001510143,2.280666421938804e-06,-0.0019701477140188217,0.0006794476648792624,1.0,0.0,False,False
299,3,Orientation droite,-0.07108615228700252,191.48782062111366,-0.09965667873620987,-0.001141180982813239,0.0027476411778479815,-3.6992582863604184e-06,-0.002010980388149619,-0.0007940231007523835,1.0,0.0,False,False
300,1,Orientation gauche,-0.05675706164917102,191.4310635594645,-0.09968633949756622,-0.0011411095038056374,-0.003030630061402917,1.0402921901686568e-07,-0.0019659081008285284,0.0008762512588873506,1.0,0.0,False,False
301,3,Orientation droite,-0.07376026511318187,191.3573032943513,-0.0996524840593338,-0.0011411095038056374,0.0034507799427956343,-4.973601903657254e-07,-0.002017213962972164,-0.000997678842395544,1.0,0.0,False,False
302,1,Orientation gauche,-0.03319017263991306,191.3241131217114,-0.09968681633472443,-0.0011411095038056374,-0.003500382648780942,-3.801459911301208e-07,-0.0019651830662041903,0.001012148568406701,1.0,0.0,False,False
303,3,Orientation droite,0.07009743945724914,191.39421056116865,-0.09966249763965607,-0.0011410379083827138,0.0024867441970854998,2.941661932709394e-06,-0.0020021633245050907,-0.0007193076307885349,1.0,0.0,False,False
304,1,Orientation gauche,-0.07893081565344559,191.3152797455152,-0.09969177097082138,-0.0011410379083827138,-0.002991247223690152,2.390933104834403e-07,-0.001957694301381707,0.0008648449438624084,1.0,0.0,False,False
305,3,Orientation droite,-0.11087602942052108,191.20440371609467,-0.09965477138757706,-0.0011411095038056374,0.003780823200941086,-3.1747981665830594e-06,-0.0020138765685260296,-0.0010927632683888078,1.0,0.0,False,False
306,1,Orientation gauche,0.025946586564635582,191.2303503026593,-0.09968652576208115,-0.001141180982813239,-0.003237750381231308,-2.036457544818404e-06,-0.001965728122740984,0.0009363933349959552,1.0,0.0,False,False
307,3,Orientation droite,0.055871873724704174,191.286222176384,-0.09966345131397247,-0.0011410379083827138,0.0023668825160712004,7.526424269599374e-06,-0.00200094492174685,-0.0006851613288745284,1.0,0.0,False,False
308,1,Orientation gauche,-0.12949334307127167,191.15672883331274,-0.09969644248485565,-0.0011411095038056374,-0.0033790781162679195,-3.5281905184092466e-06,-0.0019506970420479774,0.0009773987112566829,1.0,0.0,False,False
309,3,Orientation droite,-0.09553613766927135,191.06119269564346,-0.09965715557336807,-0.001141180982813239,0.004014069214463234,-1.738132141326787e-06,-0.002010356867685914,-0.0011604167520999908,1.0,0.0,False,False
310,1,Orientation gauche,0.022342109412359507,191.08353480505582,-0.0996914878487587,-0.0011411095038056374,-0.0035084530245512724,2.5927356546162628e-06,-0.0019582221284508705,0.0010141197126358747,1.0,0.0,False,False
311,3,Orientation droite,0.01995632454837562,191.1034911296042,-0.09966220706701279,-0.001141180982813239,0.002993682399392128,-4.2499173105170485e-06,-0.002002702560275793,-0.0008651181124150753,1.0,0.0,False,False
312,1,Orientation gauche,-0.02800424505246532,191.07548688455174,-0.09969139099121094,-0.001141180982813239,-0.002988985972478986,-1.0200989208897226e-06,-0.0019582638051360846,0.0008643248002044857,1.0,0.0,False,False
313,3,Orientation droite,-0.03171442728987792,191.04377245726187,-0.09966211020946503,-0.0011411095038056374,0.0029909098520874977,4.737667040899396e-06,-0.0020027572754770517,-0.0008652766118757427,1.0,0.0,False,False
314,1,Orientation gauche,-0.04235860293716939,191.0014138543247,-0.09969272464513779,-0.001141180982813239,-0.0031304298900067806,-3.2327327517123194e-06,-0.0019562134984880686,0.000905462889932096,1.0,0.0,False,False
315,3,Orientation droite,-0.049695900421531575,190.95171795390317,-0.09966029971837997,-0.0011410379083827138,0.0033105704933404922,5.818269528390374e-06,-0.0020054529886692762,-0.0009578365716151893,1.0,0.0,False,False
316,1,Orientation gauche,0.0030825170699426974,190.9548004709731,-0.09968958050012589,-0.001141180982813239,-0.0029950181487947702,-5.648456863127649e-06,-0.001960902474820614,0.0008665816858410835,1.0,0.0,False,False
317,3,Orientation droite,-0.10542460729446354,190.84937586367866,-0.09965305030345917,-0.0011411095038056374,0.0037303068675100803,4.627775524568278e-06,-0.0020163864828646183,-0.001079065608792007,1.0,0.0,False,False
318,1,Orientation gauche,-0.1107124520636826,190.73866341161497,-0.09969758987426758,-0.001141180982813239,-0.0045607080683112144,-4.3394520616857335e-06,-0.0019485758384689689,0.0013191149337217212,1.0,0.0,False,False
319,3,Orientation droite,0.10194603622806866,190.84060944784304,-0.09966602176427841,-0.0011410379083827138,0.003224822459742427,4.842038379138103e-06,-0.001996565843001008,-0.0009329199674539268,1.0,0.0,False,False
320,1,Orientation gauche,-0.023616880628149345,190.8169925672149,-0.09969711303710938,-0.001141180982813239,-0.003177150385454297,-5.800132839794969e-06,-0.0019493157742545009,0.0009192533907480538,1.0,0.0,False,False
321,3,Orientation droite,-0.12610901662352766,190.69088355059137,-0.09965677559375763,-0.0011411095038056374,0.004117367323487997,1.6585817093073274e-06,-0.002010532421991229,-0.0011906332802027464,1.0,0.0,False,False
322,1,Orientation gauche,0.10060576901206211,190.79148931960341,-0.09968433529138565,-0.0011411095038056374,-0.002825740724802017,4.0756131625130365e-07,-0.0019685423467308283,0.0008169772918336093,1.0,0.0,False,False
323,3,Orientation droite,-0.12223726480277605,190.66925205480064,-0.09964780509471893,-0.0011411095038056374,0.003729194402694702,7.204022978157809e-08,-0.0020239846780896187,-0.0010782198514789343,1.0,0.0,False,False
324,1,Orientation gauche,-0.12500717024095806,190.54424488455967,-0.09969377517700195,-0.0011411095038056374,-0.004703203681856394,2.6171619538217783e-07,-0.0019540830980986357,0.0013597976649180055,1.0,0.0,False,False
325,3,Orientation droite,0.1798175313875874,190.72406241594726,-0.09966840595006943,-0.0011410379083827138,0.0025918236933648586,4.234279913362116e-06,-0.001992651028558612,-0.0007498192717321217,1.0,0.0,False,False
326,1,Orientation gauche,-0.014708593281872878,190.70935382266538,-0.09969234466552734,-0.0011411095038056374,-0.0024514219257980585,-2.4262476472358685e-06,-0.0019562046509236097,0.0007090486469678581,1.0,0.0,False,False
327,3,Orientation droite,-0.2342602482611624,190.4750935744042,-0.09964866936206818,-0.0011410379083827138,0.004471227061003447,4.192584128759336e-06,-0.002022677334025502,-0.0012932077515870333,1.0,0.0,False,False
328,1,Orientation gauche,0.05706433089798438,190.5321579053022,-0.09968404471874237,-0.0011411095038056374,-0.003619029652327299,-4.052579697599867e-06,-0.001968851312994957,0.0010468336986377835,1.0,0.0,False,False
329,3,Orientation droite,0.09290722165579382,190.625065126958,-0.09966087341308594,-0.0011411095038056374,0.0023777862079441547,9.693501397123327e-07,-0.0020041975658386946,-0.0006875867256894708,1.0,0.0,False,False
330,1,Orientation gauche,-0.23236296515364316,190.39270216180435,-0.09970426559448242,-0.001140966429375112,-0.004418252035975456,-1.3317563798409537e-06,-0.0019439735915511847,0.0011845031986013055,1.0,0.0,False,False
331,3,Orientation droite,0.001419451246600617,190.39412161305094,-0.09966421127319336,-0.0011408233549445868,0.0040833605453372,5.281825906422455e-06,-0.002004720503464341,-0.0011814218014478683,1.0,0.0,False,False
332,1,Orientation gauche,0.1433750821286879,190.53749669517964,-0.09968729317188263,-0.0011408233549445868,-0.002361628692597151,3.0856219268571294e-07,-0.0019696278031915426,0.0006829247577115893,1.0,0.0,False,False
333,3,Orientation droite,-0.05192741016875921,190.48556928501088,-0.09966220706701279,-0.0011408948339521885,0.0025678141973912716,-1.6977772929749335e-06,-0.0020077950321137905,-0.0007423922070302069,1.0,0.0,False,False
334,1,Orientation gauche,-0.07528536949728945,190.4102839155136,-0.09969186782836914,-0.001140966429375112,-0.0030361537355929613,-2.4507992293365533e-06,-0.001962650567293167,0.0008783072116784751,1.0,0.0,False,False
335,3,Orientation droite,-0.03302749990043516,190.37725641561315,-0.09966202080249786,-0.001140966429375112,0.003050904255360365,1.6775015865277965e-06,-0.0020080236718058586,-0.000882408581674099,1.0,0.0,False,False
336,1,Orientation gauche,-0.018175023560575737,190.35908139205256,-0.09969091415405273,-0.0011408948339521885,-0.0029475658666342497,1.7980690927288379e-06,-0.0019642184488475323,0.0008521574782207608,1.0,0.0,False,False
337,3,Orientation droite,-0.06386027864042873,190.29522111341214,-0.09965886920690536,-0.0011408948339521885,0.003269603941589594,8.136519227264216e-07,-0.0020128251053392887,-0.0009455379331484437,1.0,0.0,False,False
338,1,Orientation gauche,-0.0709066383832073,190.22431447502893,-0.0996951088309288,-0.0011408948339521885,-0.0036973871756345034,5.40891790024034e-07,-0.0019578710198402405,0.0010691137285903096,1.0,0.0,False,False
339,3,Orientation droite,-0.03564186599544314,190.1886726090335,-0.09965848922729492,-0.001140966429375112,0.0037349178455770016,-4.054199962411076e-06,-0.002013374585658312,-0.0010795609559863806,1.0,0.0,False,False
340,1,Orientation gauche,-0.00199674752241627,190.18667586151108,-0.0996924415230751,-0.0011408948339521885,-0.0034725305158644915,3.811188889812911e-06,-0.0019617818761616945,0.001003757817670703,1.0,0.0,False,False
341,3,Orientation droite,-0.08285963484309164,190.103816226668,-0.09965352714061737,-0.0011408948339521885,0.003980851266533136,3.477432244380907e-07,-0.002020966960117221,-0.0011511959601193666,1.0,0.0,False,False
342,1,Orientation gauche,-0.019154516835442975,190.08466170983255,-0.09969167411327362,-0.0011408948339521885,-0.0038921008817851543,-1.3744842135565705e-06,-0.0019631176255643368,0.0011255997233092785,1.0,0.0,False,False
343,3,Orientation droite,0.03068713548239657,190.11534884531494,-0.09965963661670685,-0.001140966429375112,0.0032687014900147915,-2.3046111436997307e-06,-0.0020116856321692467,-0.0009448896162211895,1.0,0.0,False,False
344,1,Orientation gauche,-0.03063857285769231,190.08471027245724,-0.09969177097082138,-0.001140966429375112,-0.003291882574558258,5.901534336771874e-07,-0.0019627544097602367,0.0009518123115412891,1.0,0.0,False,False
345,3,Orientation droite,-0.11846275489809763,189.96624751755914,-0.09965105354785919,-0.0011408948339521885,0.004155433736741543,4.415995590534294e-06,-0.0020245483610779047,-0.0012019870337098837,1.0,0.0,False,False
346,1,Orientation gauche,-0.031755479072075515,189.93449203848706,-0.09969215095043182,-0.0011408948339521885,-0.004194230772554874,-7.578642566841154e-07,-0.0019622077234089375,0.0012128788512200117,1.0,0.0,False,False
347,3,Orientation droite,0.13833031059198334,190.07282234907905,-0.0996677428483963,-0.0011410379083827138,0.0024982332251966,-5.868531388841802e-06,-0.001999306259676814,-0.0007217376260086894,1.0,0.0,False,False
348,1,Orientation gauche,-0.0689619110965338,190.00386043798252,-0.09969615936279297,-0.001140966429375112,-0.002902564126998186,4.6000018301128875e-06,-0.001956180902197957,0.0008387579582631588,1.0,0.0,False,False
349,3,Orientation droite,-0.06324165019313341,189.9406187877894,-0.0996645912528038,-0.0011408948339521885,0.003218678291887045,2.4164032765838783e-06,-0.00200405134819448,-0.0009309273445978761,1.0,0.0,False,False
350,1,Orientation gauche,0.02454869017970232,189.9651674779691,-0.09969091415405273,-0.001140966429375112,-0.002686834428459406,-4.271191301086219e-06,-0.001964085502550006,0.0007773594697937369,1.0,0.0,False,False
351,3,Orientation droite,-0.047616963685792796,189.9175505142833,-0.09966297447681427,-0.0011408948339521885,0.0028485762886703014,4.1309549487777986e-06,-0.002006455324590206,-0.0008240932365879416,1.0,0.0,False,False
352,1,Orientation gauche,-0.00853331926744147,189.90901719501588,-0.09968890994787216,-0.001140966429375112,-0.0026473370380699635,-1.765870592862484e-06,-0.0019670911133289337,0.0007656416855752468,1.0,0.0,False,False
353,3,Orientation droite,-0.18942363658177072,189.7195935584341,-0.09964732825756073,-0.0011406802805140615,0.004229084588587284,5.425873496278655e-06,-0.002021157881245017,-0.0010623185662552714,1.0,0.0,False,False
354,1,Orientation gauche,0.08236503279780408,189.8019585912319,-0.09967784583568573,-0.0011406088015064597,-0.0031213099136948586,1.1035905345124775e-06,-0.0019747705664485693,0.0009025916224345565,1.0,0.0,False,False
355,3,Orientation droite,0.035692002867765,189.83765059409967,-0.09965391457080841,-0.0011406088015064597,0.0024518719874322414,2.7599307372838666e-07,-0.0020112243946641684,-0.0007091619772836566,1.0,0.0,False,False
356,1,Orientation gauche,-0.1487503007337245,189.68890029336595,-0.09968976676464081,-0.0011406088015064597,-0.003657922148704529,-1.1154455705764121e-06,-0.001956821186468005,0.0010580569505691528,1.0,0.0,False,False
357,3,Orientation droite,-0.005274204359923401,189.68362608900603,-0.09965648502111435,-0.0011406088015064597,0.003393497783690691,-7.276069027284393e-07,-0.0020072688348591328,-0.00098134926520288,1.0,0.0,False,False
358,1,Orientation gauche,0.0007058491276883683,189.6843319381337,-0.09968681633472443,-0.0011405372060835361,-0.0031022282782942057,-5.369690825318685e-07,-0.0019611557945609093,0.0008972279611043632,1.0,0.0,False,False
359,3,Orientation droite,0.003207998349782387,189.6875399364835,-0.09965991973876953,-0.0011404657270759344,0.0027560375165194273,4.129106855543796e-06,-0.0020021561067551374,-0.0007974819163791835,1.0,0.0,False,False
360,1,Orientation gauche,-0.04146223306637495,189.64607770341712,-0.09968814998865128,-0.0011405372060835361,-0.0028853551484644413,-2.0302070424804697e-06,-0.001959235407412052,0.0008346891845576465,1.0,0.0,False,False
361,3,Orientation droite,-0.015722837270815332,189.6303548661463,-0.0996614471077919,-0.0011406088015064597,0.0027287292759865522,-2.933999894594308e-06,-0.001999789150431752,-0.0007888631662353873,1.0,0.0,False,False
362,1,Orientation gauche,-0.14323800296812436,189.48711686317816,-0.09969949722290039,-0.0011406088015064597,-0.003880758536979556,-6.947307724658458e-07,-0.0019420923199504614,0.001122419023886323,1.0,0.0,False,False
363,3,Orientation droite,0.038869023442385214,189.52598588662053,-0.09966840595006943,-0.0011406088015064597,0.003175947116687894,-8.537273856745742e-07,-0.0019893012940883636,-0.0009183973306789994,1.0,0.0,False,False
364,1,Orientation gauche,0.020831734282471787,189.546817620903,-0.0996946319937706,-0.0011406088015064597,-0.00268128071911633,-7.922814688754443e-07,-0.001949426019564271,0.0007755312253721058,1.0,0.0,False,False
365,3,Orientation droite,-0.07551664745154937,189.47130097345146,-0.0996641144156456,-0.0011405372060835361,0.003120546229183674,2.7908754418604076e-06,-0.001995842205360532,-0.0009027897613123059,1.0,0.0,False,False
366,1,Orientation gauche,-0.005586585985986686,189.46571438746548,-0.09969234466552734,-0.0011405372060835361,-0.002891178708523512,9.342955422653176e-07,-0.0019528496777638793,0.0008360220235772431,1.0,0.0,False,False
367,3,Orientation droite,-0.1375924326278468,189.32812195483763,-0.09965372085571289,-0.0011405372060835361,0.003947025164961815,9.424979339200945e-07,-0.002011548960581422,-0.0011415778426453471,1.0,0.0,False,False
368,1,Orientation gauche,-0.0655124316210329,189.26260952321658,-0.09969606250524521,-0.0011405372060835361,-0.004324098117649555,1.5622936189174652e-07,-0.0019472598796710372,0.0012505854247137904,1.0,0.0,False,False
369,3,Orientation droite,0.055526454956857735,189.31813597817344,-0.09966220706701279,-0.0011404657270759344,0.003451357828453183,2.6104330572707113e-06,-0.0019985889084637165,-0.0009984641801565886,1.0,0.0,False,False
370,1,Orientation gauche,-0.01466530016531628,189.30347067800813,-0.09969472885131836,-0.0011406088015064597,-0.00331481103785336,-7.393108262476744e-06,-0.0019492616411298513,0.0009594702278263867,1.0,0.0,False,False
371,3,Orientation droite,-0.1390250150196823,189.16444566298844,-0.09965181350708008,-0.0011403942480683327,0.00438276119530201,8.85601002664771e-06,-0.0020144758746027946,-0.0012684669345617294,1.0,0.0,False,False
372,1,Orientation gauche,0.01857235457387077,189.18301801756232,-0.09969024360179901,-0.0011404657270759344,-0.00391686987131834,-3.8137843603180954e-06,-0.0019562195520848036,0.0011332100257277489,1.0,0.0,False,False
