step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
140,2,Moteur principal,1.2611968929865582,54.75643052803891,-0.24409981071949005,0.8055779337882996,-0.06308939307928085,-0.16605879366397858,-0.04658123850822449,0.005589273292571306,0.0,0.0,False,False
141,2,Moteur principal,1.1421460329949127,55.89857656103383,-0.24483942985534668,0.8022347092628479,-0.073580801486969,-0.14860327541828156,-0.04696030914783478,-0.007581301033496857,0.0,0.0,False,False
142,3,Orientation droite,-1.9887898007857376,53.90978676024809,-0.24550418555736542,0.7982909083366394,-0.06418473273515701,-0.17534831166267395,-0.04922036826610565,-0.04520130902528763,0.0,0.0,False,False
143,2,Moteur principal,-0.07824276256673385,53.83154399768136,-0.24631686508655548,0.7945255637168884,-0.07816867530345917,-0.16745886206626892,-0.052282314747571945,-0.06123897433280945,0.0,0.0,False,False
144,2,Moteur principal,0.6811999213005577,54.51274391898192,-0.24712786078453064,0.7910038828849792,-0.07787205278873444,-0.15663428604602814,-0.05547281727194786,-0.06380988657474518,0.0,0.0,False,False
145,1,Orientation gauche,-2.5971291659474063,51.91561475303451,-0.24803633987903595,0.7868987917900085,-0.09011732041835785,-0.18247561156749725,-0.05619744956493378,-0.014492658898234367,0.0,0.0,False,False
146,2,Moteur principal,0.5830075230327167,52.49862227606723,-0.24898143112659454,0.7829956412315369,-0.09346349537372589,-0.17351773381233215,-0.05723016336560249,-0.020654169842600822,0.0,0.0,False,False
147,2,Moteur principal,0.1245437582980003,52.623166034365234,-0.2500210702419281,0.7792765498161316,-0.10233823955059052,-0.16535444557666779,-0.05883816257119179,-0.03216012567281723,0.0,0.0,False,False
148,2,Moteur principal,3.39446403045248,56.017630064817716,-0.25087404251098633,0.7762397527694702,-0.08430327475070953,-0.13500791788101196,-0.05981691554188728,-0.01957506686449051,0.0,0.0,False,False
149,1,Orientation gauche,-2.346124695046028,53.67150536977169,-0.25180020928382874,0.7726115584373474,-0.09349118918180466,-0.16121460497379303,-0.05894852802157402,0.017367586493492126,0.0,0.0,False,False
150,2,Moteur principal,2.261838869479303,55.93334423925099,-0.2527855336666107,0.7696794271469116,-0.09889701753854752,-0.1303025782108307,-0.058589447289705276,0.0071816155686974525,0.0,0.0,False,False
151,3,Orientation droite,-1.6294651910626914,54.3038790481883,-0.25369852781295776,0.7661401629447937,-0.0898226872086525,-0.15735754370689392,-0.06005311384797096,-0.02927333489060402,0.0,0.0,False,False
152,2,Moteur principal,0.8705511514211366,55.17443019960944,-0.25472864508628845,0.7630652785301208,-0.10078249871730804,-0.13674937188625336,-0.062254637479782104,-0.044030435383319855,0.0,0.0,False,False
153,1,Orientation gauche,-2.4396598870667376,52.7347703125427,-0.2558406889438629,0.759405791759491,-0.11107881367206573,-0.1626516878604889,-0.06238014996051788,-0.0025103476364165545,0.0,0.0,False,False
154,2,Moteur principal,1.119051544831575,53.85382185737428,-0.2569412291049957,0.7560460567474365,-0.10980097949504852,-0.14933371543884277,-0.06262553483247757,-0.004907737486064434,0.0,0.0,False,False
155,2,Moteur principal,1.2624116449014025,55.11623350227568,-0.2580353319644928,0.7530586123466492,-0.10900380462408066,-0.13279326260089874,-0.06302950531244278,-0.00807948224246502,0.0,0.0,False,False
156,3,Orientation droite,-1.5461962268134346,53.57003727546225,-0.25903797149658203,0.7494625449180603,-0.09752412140369415,-0.15994010865688324,-0.06573931872844696,-0.054196394979953766,0.0,0.0,False,False
157,1,Orientation gauche,-2.4459583880644247,51.12407888739782,-0.2601103186607361,0.7452806234359741,-0.10628584772348404,-0.18590666353702545,-0.06668084114789963,-0.01883041486144066,0.0,0.0,False,False
158,2,Moteur principal,2.397196425437227,53.52127531283505,-0.26106205582618713,0.7415798902511597,-0.09455641359090805,-0.16450409591197968,-0.06728791445493698,-0.012141404673457146,0.0,0.0,False,False
159,2,Moteur principal,1.9437516486141788,55.46502696144923,-0.26209378242492676,0.7385601997375488,-0.1019190326333046,-0.1342652440071106,-0.06853047758340836,-0.024851253256201744,0.0,0.0,False,False
160,1,Orientation gauche,-2.464821392757129,53.0002055686921,-0.2632206082344055,0.7349390387535095,-0.11383016407489777,-0.16088931262493134,-0.06739220768213272,0.022765211760997772,0.0,0.0,False,False
161,2,Moteur principal,0.8625399246582333,53.86274549335034,-0.26442140340805054,0.7316738963127136,-0.12068575620651245,-0.14509162306785583,-0.06679441034793854,0.011955924332141876,0.0,0.0,False,False
162,3,Orientation droite,-1.501178338971356,52.36156715437898,-0.26555949449539185,0.7278047800064087,-0.11281399428844452,-0.17200717329978943,-0.06777580827474594,-0.01962783932685852,0.0,0.0,False,False
163,2,Moteur principal,2.1894105468395084,54.55097770121849,-0.26658573746681213,0.7243862748146057,-0.10192638635635376,-0.15196290612220764,-0.06846066564321518,-0.013697261922061443,0.0,0.0,False,False
164,2,Moteur principal,-0.30307072412303454,54.24790697709546,-0.2676726281642914,0.7210094332695007,-0.10757936537265778,-0.15013669431209564,-0.06956134736537933,-0.02201383002102375,0.0,0.0,False,False
165,2,Moteur principal,2.2986286336703587,56.54653561076582,-0.2686404287815094,0.7181214690208435,-0.09598536789417267,-0.12838301062583923,-0.07034609466791153,-0.015694979578256607,0.0,0.0,False,False
166,1,Orientation gauche,-2.2393548803840546,54.307180730381766,-0.2696755826473236,0.7146523594856262,-0.10445632040500641,-0.1541481465101242,-0.06941459327936172,0.018630070611834526,0.0,0.0,False,False
167,2,Moteur principal,1.7876238668225255,56.094804597204295,-0.2706992030143738,0.7116524577140808,-0.10312320291996002,-0.13329456746578217,-0.06865885108709335,0.0151146799325943,0.0,0.0,False,False
168,3,Orientation droite,-1.5840638105444629,54.51074078665983,-0.2716432511806488,0.7080351114273071,-0.09312932938337326,-0.16083012521266937,-0.06992240250110626,-0.025271033868193626,0.0,0.0,False,False
169,2,Moteur principal,0.34093128849489746,54.85167207515473,-0.27265816926956177,0.7046526670455933,-0.0996987372636795,-0.15041859447956085,-0.07169286906719208,-0.035409167408943176,0.0,0.0,False,False
170,1,Orientation gauche,-2.4449127413239595,52.40675933383077,-0.2737601399421692,0.7006799578666687,-0.11062900722026825,-0.17654050886631012,-0.07126523554325104,0.00855247862637043,0.0,0.0,False,False
171,2,Moteur principal,0.0721283277956502,52.47888766162642,-0.2748519778251648,0.6966938376426697,-0.10953458398580551,-0.17714568972587585,-0.07091992348432541,0.006906215101480484,0.0,0.0,False,False
172,2,Moteur principal,-0.29804720945707003,52.180840452169356,-0.2759993076324463,0.6926953196525574,-0.1146942749619484,-0.17771272361278534,-0.07095922529697418,-0.0007861062185838819,0.0,0.0,False,False
173,2,Moteur principal,1.0763872640677021,53.25722771623706,-0.27706271409988403,0.68885737657547,-0.10651977360248566,-0.17056694626808167,-0.07077757269144058,0.003632904263213277,0.0,0.0,False,False
174,2,Moteur principal,1.5001274009315295,54.75735511716859,-0.27819696068763733,0.6855528950691223,-0.11302900314331055,-0.1468861997127533,-0.0711706355214119,-0.007861253805458546,0.0,0.0,False,False
175,2,Moteur principal,3.6952984330915344,58.45265355026013,-0.27918893098831177,0.6831039786338806,-0.09914103895425797,-0.10884073376655579,-0.07122689485549927,-0.0011252134572714567,0.0,0.0,False,False
176,1,Orientation gauche,-2.2424737625220517,56.21017978773808,-0.28026771545410156,0.6800723075866699,-0.11004690080881119,-0.1346389204263687,-0.06908123195171356,0.042913272976875305,0.0,0.0,False,False
177,3,Orientation droite,-1.3690171621153258,54.84116262562275,-0.2812837064266205,0.6764458417892456,-0.10218735784292221,-0.16115495562553406,-0.06850180774927139,0.011588464491069317,0.0,0.0,False,False
178,2,Moteur principal,3.194783420810862,58.035946046433615,-0.28217044472694397,0.6734845042228699,-0.08958964049816132,-0.13156817853450775,-0.06759318709373474,0.01817261055111885,0.0,0.0,False,False
179,3,Orientation droite,-1.664190344236842,56.37175570219677,-0.28296953439712524,0.6699126958847046,-0.07859273254871368,-0.1588124781847,-0.0688965767621994,-0.026067787781357765,0.0,0.0,False,False
180,2,Moteur principal,4.370716583839493,60.74247228603627,-0.2835787236690521,0.6672715544700623,-0.06016062945127487,-0.11741461604833603,-0.06964917480945587,-0.015052068047225475,0.0,0.0,False,False
181,1,Orientation gauche,-2.4453255250455457,58.29714676099072,-0.28426066040992737,0.6640285849571228,-0.06927169859409332,-0.14407852292060852,-0.06858156621456146,0.021352354437112808,0.0,0.0,False,False
182,3,Orientation droite,-1.9021778094558346,56.394968951534885,-0.2848595976829529,0.6601817607879639,-0.058864105492830276,-0.17101994156837463,-0.06960040330886841,-0.020376896485686302,0.0,0.0,False,False
183,2,Moteur principal,1.76318959050013,58.15815854203502,-0.28555646538734436,0.6568931937217712,-0.06794576346874237,-0.1462428718805313,-0.07131977379322052,-0.03438742458820343,0.0,0.0,False,False
184,1,Orientation gauche,-2.551284505670209,55.60687403636481,-0.28634825348854065,0.6530038714408875,-0.07984858006238937,-0.1728227734565735,-0.07065921276807785,0.013211200945079327,0.0,0.0,False,False
185,2,Moteur principal,3.1310196823242764,58.73789371868909,-0.28705182671546936,0.6497908234596252,-0.07115723192691803,-0.14276309311389923,-0.06986989825963974,0.01578633300960064,0.0,0.0,False,False
186,3,Orientation droite,-1.8818041505559495,56.856089568133136,-0.28765711188316345,0.6459748148918152,-0.05883049964904785,-0.1696857511997223,-0.07154987752437592,-0.03359973803162575,0.0,0.0,False,False
187,2,Moteur principal,2.005982360943631,58.86207192907677,-0.2882600724697113,0.6426884531974792,-0.05835678428411484,-0.14615051448345184,-0.07346858084201813,-0.038373980671167374,0.0,0.0,False,False
188,1,Orientation gauche,-2.4664263129501465,56.39564561612662,-0.2889442443847656,0.6388192176818848,-0.06856205314397812,-0.17196087539196014,-0.07332522422075272,0.0028670146130025387,0.0,0.0,False,False
189,2,Moteur principal,0.8197409408685103,57.215386556995135,-0.2895955443382263,0.6351133584976196,-0.06525008380413055,-0.16470074653625488,-0.07320277392864227,0.0024490775540471077,0.0,0.0,False,False
190,2,Moteur principal,0.010420320325562227,57.2258068773207,-0.29038500785827637,0.6315603852272034,-0.078251414000988,-0.15794610977172852,-0.07388781011104584,-0.013700736686587334,0.0,0.0,False,False
191,2,Moteur principal,3.987995941199185,61.21380281851989,-0.2909334599971771,0.628765881061554,-0.054966360330581665,-0.12419202923774719,-0.07377105951309204,0.0023350585252046585,0.0,0.0,False,False
192,1,Orientation gauche,-2.3161814200262527,58.897621398493634,-0.2915565073490143,0.6253820061683655,-0.06432446837425232,-0.15029554069042206,-0.0717695951461792,0.04002910107374191,0.0,0.0,False,False
193,3,Orientation droite,-1.8721163638361265,57.025505034657506,-0.29209113121032715,0.6213943362236023,-0.053245801478624344,-0.17724397778511047,-0.07198869436979294,-0.004382037557661533,0.0,0.0,False,False
194,2,Moteur principal,3.2468106717930256,60.272315706450534,-0.2926493287086487,0.6182180047035217,-0.055170606821775436,-0.14119865000247955,-0.07262983173131943,-0.012822635471820831,0.0,0.0,False,False
195,1,Orientation gauche,-2.3553781042082265,57.91693760224231,-0.29327860474586487,0.6144530177116394,-0.06410293281078339,-0.16727544367313385,-0.07147065550088882,0.023183688521385193,0.0,0.0,False,False
196,2,Moteur principal,2.44713678528191,60.36407438752422,-0.29377245903015137,0.6111338138580322,-0.05095347762107849,-0.14744403958320618,-0.06991700083017349,0.03107302449643612,0.0,0.0,False,False
197,3,Orientation droite,-2.0835447798066142,58.280529607717604,-0.294168621301651,0.6072027683258057,-0.038691889494657516,-0.17475862801074982,-0.07083002477884293,-0.018260527402162552,0.0,0.0,False,False
198,2,Moteur principal,3.5110402551563284,61.791569862873935,-0.29446643590927124,0.604057252407074,-0.029017169028520584,-0.1398378312587738,-0.07159249484539032,-0.015249301679432392,0.0,0.0,False,False
199,1,Orientation gauche,-2.3812989472202575,59.410270915653676,-0.2948306202888489,0.6003145575523376,-0.03732728958129883,-0.16629675030708313,-0.07068939507007599,0.018061846494674683,0.0,0.0,False,False
200,2,Moteur principal,-0.14967599215228516,59.260594923501394,-0.29531440138816833,0.5965957641601562,-0.04860139265656471,-0.16526944935321808,-0.07047469913959503,0.004294068086892366,0.0,0.0,False,False
201,2,Moteur principal,1.825847793022416,61.08644271652381,-0.295714795589447,0.5932467579841614,-0.04043237864971161,-0.1488245129585266,-0.07008586078882217,0.007776899728924036,0.0,0.0,False,False
202,2,Moteur principal,1.3561757165693507,62.442618433093166,-0.2961241602897644,0.5902277827262878,-0.041083745658397675,-0.13417166471481323,-0.0699395164847374,0.002926901448518038,0.0,0.0,False,False
203,1,Orientation gauche,-2.2821509727413187,60.160467460351846,-0.2966099679470062,0.5866233706474304,-0.05068693682551384,-0.16009505093097687,-0.06785502284765244,0.041689902544021606,0.0,0.0,False,False
204,2,Moteur principal,2.9024017701474323,63.06286923049928,-0.29706868529319763,0.58365398645401,-0.04784254729747772,-0.1318853199481964,-0.06590408831834793,0.03901873156428337,0.0,0.0,False,False
205,3,Orientation droite,-2.000773673460357,61.06209555703892,-0.2974628508090973,0.5800890922546387,-0.03975873440504074,-0.15842384099960327,-0.06556529551744461,0.006775879301130772,0.0,0.0,False,False
206,2,Moteur principal,1.3211153599422516,62.38321091698118,-0.29785412549972534,0.576831579208374,-0.03930239751935005,-0.14477117359638214,-0.06539704650640488,0.0033652926795184612,0.0,0.0,False,False
207,2,Moteur principal,3.967240766314217,66.35045168329539,-0.2980174124240875,0.574377715587616,-0.017275284975767136,-0.1090204045176506,-0.06445946544408798,0.01875140145421028,0.0,0.0,False,False
208,0,Ne rien faire,-2.28306204784478,64.06738963545061,-0.2981807291507721,0.571323812007904,-0.017275292426347733,-0.13568714261054993,-0.06352189928293228,0.018751388415694237,0.0,0.0,False,False
209,3,Orientation droite,-2.4672440629864654,61.60014557246414,-0.29824623465538025,0.5676630735397339,-0.005014051217585802,-0.1627674251794815,-0.06504477560520172,-0.030457690358161926,0.0,0.0,False,False
210,2,Moteur principal,-0.26220174421975456,61.33794382824439,-0.29842299222946167,0.5640038251876831,-0.01549153309315443,-0.16272851824760437,-0.0672016367316246,-0.0431373156607151,0.0,0.0,False,False
211,2,Moteur principal,1.3890098389981176,62.72695366724251,-0.29868704080581665,0.560752272605896,-0.023602548986673355,-0.14464043080806732,-0.06997039169073105,-0.055375151336193085,0.0,0.0,False,False
212,1,Orientation gauche,-2.526436874225267,60.20051679301724,-0.2990418076515198,0.5569117665290833,-0.03499456122517586,-0.17071011662483215,-0.07044752687215805,-0.009542730636894703,0.0,0.0,False,False
213,2,Moteur principal,2.040588452935123,62.24110524595237,-0.2992027699947357,0.5534657835960388,-0.016304856166243553,-0.1531466841697693,-0.0702468752861023,0.004013394471257925,0.0,0.0,False,False
214,2,Moteur principal,-0.2374743976534745,62.0036308482989,-0.29948967695236206,0.550019383430481,-0.028176438063383102,-0.15319958329200745,-0.07075711339712143,-0.010204888880252838,0.0,0.0,False,False
215,2,Moteur principal,2.2206440753483436,64.22427492364724,-0.29968738555908203,0.5470655560493469,-0.019423995167016983,-0.1312943547964096,-0.07109400629997253,-0.006737838499248028,0.0,0.0,False,False
216,1,Orientation gauche,-2.2919887521812528,61.93228617146599,-0.29997119307518005,0.5435250401496887,-0.030247682705521584,-0.15727044641971588,-0.0692502036690712,0.03687601536512375,0.0,0.0,False,False
217,2,Moteur principal,3.070063214726642,65.00234938619263,-0.30022913217544556,0.5406522154808044,-0.027503276243805885,-0.1276027411222458,-0.06755772978067398,0.033849358558654785,0.0,0.0,False,False
218,3,Orientation droite,-2.253151029676046,62.74919835651659,-0.30040234327316284,0.5371795296669006,-0.016885749995708466,-0.15436165034770966,-0.06798902899026871,-0.008626006543636322,0.0,0.0,False,False
219,2,Moteur principal,1.0100066002822217,63.75920495679881,-0.30053916573524475,0.5339424014091492,-0.013239297084510326,-0.14389212429523468,-0.06842772662639618,-0.008773826994001865,0.0,0.0,False,False
220,1,Orientation gauche,-2.2294026992751683,61.52980225752364,-0.3007532060146332,0.5301227569580078,-0.022945227101445198,-0.1696927696466446,-0.06690477579832077,0.030458960682153702,0.0,0.0,False,False
221,2,Moteur principal,2.591081076485861,64.1208833340095,-0.3010578751564026,0.5269176959991455,-0.03132904693484306,-0.14240936934947968,-0.06605079770088196,0.017079561948776245,0.0,0.0,False,False
222,2,Moteur principal,0.8294877416176234,64.95037107562713,-0.30144792795181274,0.5239602327346802,-0.039294272661209106,-0.13143031299114227,-0.06576371937990189,0.005741632077842951,0.0,0.0,False,False
223,0,Ne rien faire,-2.255600963673558,62.694770111953574,-0.3018379807472229,0.5204027891159058,-0.039294272661209106,-0.15809699892997742,-0.06547663360834122,0.005741654895246029,0.0,0.0,False,False
224,2,Moteur principal,3.6677024309563366,66.36247254290991,-0.30215272307395935,0.51766437292099,-0.031827908009290695,-0.12169304490089417,-0.06512889266014099,0.006954812910407782,0.0,0.0,False,False
225,0,Ne rien faire,-2.2879904760872023,64.07448206682271,-0.3024675250053406,0.5143259167671204,-0.031827908009290695,-0.1483597308397293,-0.06478115171194077,0.006954806391149759,0.0,0.0,False,False
226,2,Moteur principal,1.190155492859273,65.26463755968199,-0.30290335416793823,0.5113591551780701,-0.04317378252744675,-0.13187438249588013,-0.06518659740686417,-0.008108929730951786,0.0,0.0,False,False
227,0,Ne rien faire,-2.3115450218095646,62.95309253787242,-0.3033391535282135,0.5077922940254211,-0.04317378252744675,-0.15854105353355408,-0.06559204310178757,-0.008108922280371189,0.0,0.0,False,False
228,2,Moteur principal,-0.08821240424791482,62.86488013362451,-0.30366450548171997,0.5041492581367493,-0.03253187984228134,-0.16191618144512177,-0.06559344381093979,-2.800368565658573e-05,0.0,0.0,False,False
229,2,Moteur principal,0.5201791031561214,63.385059236780634,-0.3038548529148102,0.5005665421485901,-0.019531920552253723,-0.159211665391922,-0.06510566920042038,0.009755419567227364,0.0,0.0,False,False
230,2,Moteur principal,2.5162274929526918,65.90128672973333,-0.3040240705013275,0.4975517988204956,-0.01727733202278614,-0.13397102057933807,-0.06475494056940079,0.0070146722719073296,0.0,0.0,False,False
231,0,Ne rien faire,-2.3140266821441315,63.5872600475892,-0.30419331789016724,0.49393710494041443,-0.01727733388543129,-0.16063769161701202,-0.0644042119383812,0.007014662027359009,0.0,0.0,False,False
232,2,Moteur principal,3.0224974538016456,66.60975750139085,-0.3041699528694153,0.4909692108631134,0.001331354258581996,-0.13186152279376984,-0.06341244280338287,0.019835319370031357,0.0,0.0,False,False
233,0,Ne rien faire,-2.263162644043561,64.34659485734728,-0.3041466176509857,0.4874013662338257,0.0013313463423401117,-0.15852828323841095,-0.06242067366838455,0.019835341721773148,0.0,0.0,False,False
234,2,Moteur principal,0.7911944294308995,65.13778928677819,-0.3039124608039856,0.48400425910949707,0.021581951528787613,-0.15090687572956085,-0.06060400605201721,0.036333344876766205,0.0,0.0,False,False
235,2,Moteur principal,3.8635967691017585,69.00138605587995,-0.30354270339012146,0.4815300703048706,0.03478962182998657,-0.10987898707389832,-0.05844651907682419,0.04314971715211868,0.0,0.0,False,False
236,0,Ne rien faire,-2.069961911501153,66.9314241443788,-0.3031730055809021,0.47845590114593506,0.034789588302373886,-0.1365460455417633,-0.05628903955221176,0.04314970225095749,0.0,0.0,False,False
237,3,Orientation droite,-2.637667777809382,64.29375636656941,-0.30271291732788086,0.47476938366889954,0.04613517224788666,-0.16384702920913696,-0.05641358718276024,-0.0024908832274377346,0.0,0.0,False,False
238,2,Moteur principal,3.2603372919589875,67.5540936585284,-0.3022232949733734,0.47189098596572876,0.04919826611876488,-0.12793710827827454,-0.05664704367518425,-0.0046691433526575565,0.0,0.0,False,False
239,1,Orientation gauche,-1.735019544296846,65.81907411423155,-0.3018205165863037,0.4684123396873474,0.0383085198700428,-0.15453319251537323,-0.05470168963074684,0.03890708088874817,0.0,0.0,False,False
240,2,Moteur principal,0.9724853606587203,66.79155947489028,-0.3015550673007965,0.4650707244873047,0.02534422278404236,-0.14847540855407715,-0.053515076637268066,0.023732300847768784,0.0,0.0,False,False
241,2,Moteur principal,1.8906859032115164,68.6822453781018,-0.3011748790740967,0.4621944725513458,0.03645721450448036,-0.12777596712112427,-0.05197472125291824,0.03080720081925392,0.0,0.0,False,False
242,3,Orientation droite,-2.65445810637314,66.02778727172866,-0.30070924758911133,0.458715558052063,0.047183357179164886,-0.15463992953300476,-0.05258338525891304,-0.01217331737279892,0.0,0.0,False,False
243,2,Moteur principal,2.544777283201083,68.57256455492974,-0.30015549063682556,0.45593899488449097,0.055788494646549225,-0.1234179437160492,-0.05299696326255798,-0.008271550759673119,0.0,0.0,False,False
244,1,Orientation gauche,-1.733031353777206,66.83953320115253,-0.29968076944351196,0.4525567591190338,0.045897938311100006,-0.1502629667520523,-0.05143621191382408,0.031215012073516846,0.0,0.0,False,False
245,2,Moteur principal,0.3302648143402081,67.16979801549274,-0.29936879873275757,0.4491472840309143,0.03047121688723564,-0.15151026844978333,-0.050718486309051514,0.014354382641613483,0.0,0.0,False,False
246,2,Moteur principal,0.6881864501120958,67.85798446560484,-0.29918456077575684,0.4458540380001068,0.018412459641695023,-0.14636406302452087,-0.05070290341973305,0.0003115840081591159,0.0,0.0,False,False
247,2,Moteur principal,3.0357834241469535,70.8937678897518,-0.2989230751991272,0.4432966411113739,0.02598361298441887,-0.11365853995084763,-0.05053987354040146,0.003260555909946561,0.0,0.0,False,False
248,0,Ne rien faire,-2.319494826241069,68.57427306351073,-0.29866155982017517,0.44013920426368713,0.02598361298441887,-0.1403251737356186,-0.05037684738636017,0.0032605205196887255,0.0,0.0,False,False
249,0,Ne rien faire,-2.287502502986925,66.2867705605238,-0.2984001040458679,0.4363817572593689,0.02598361112177372,-0.16699184477329254,-0.05021381378173828,0.003260532859712839,0.0,0.0,False,False
250,2,Moteur principal,3.81156267921524,70.09833323973905,-0.29817289113998413,0.4334990680217743,0.022946586832404137,-0.1281287968158722,-0.05043794959783554,-0.004482705611735582,0.0,0.0,False,False
251,0,Ne rien faire,-2.3548641245551067,67.74346911518394,-0.2979457378387451,0.43001633882522583,0.022946584969758987,-0.15479545295238495,-0.0506620816886425,-0.004482700489461422,0.0,0.0,False,False
252,2,Moteur principal,3.7757736093241734,71.51924272450812,-0.297743022441864,0.4274170398712158,0.020846327766776085,-0.11554469168186188,-0.05123153701424599,-0.011389125138521194,0.0,0.0,False,False
253,0,Ne rien faire,-2.415211203076396,69.10403152143172,-0.2975403368473053,0.42421770095825195,0.020846325904130936,-0.1422114074230194,-0.05180099606513977,-0.011389130726456642,0.0,0.0,False,False
254,2,Moteur principal,0.43082200850582525,69.53485352993755,-0.2974589467048645,0.42112642526626587,0.009391671046614647,-0.13743376731872559,-0.053044393658638,-0.024867720901966095,0.0,0.0,False,False
255,1,Orientation gauche,-2.3090851701524273,67.22576835978512,-0.2974485754966736,0.4174337685108185,0.0004979778314009309,-0.16409732401371002,-0.05250915512442589,0.010704679414629936,0.0,0.0,False,False
256,2,Moteur principal,0.8360097343796837,68.06177809416481,-0.29739800095558167,0.4139198660850525,0.004456412512809038,-0.15615612268447876,-0.05191459134221077,0.0118914395570755,0.0,0.0,False,False
257,2,Moteur principal,1.8671134337941424,69.92889152795895,-0.29725784063339233,0.41082867980003357,0.013160282745957375,-0.13735321164131165,-0.051070280373096466,0.016886087134480476,0.0,0.0,False,False
258,3,Orientation droite,-2.670109633946963,67.25878189401199,-0.2970349192619324,0.40712642669677734,0.02355315163731575,-0.16458749771118164,-0.05231555551290512,-0.02490554191172123,0.0,0.0,False,False
259,2,Moteur principal,-0.2739433730405693,66.98483852097142,-0.2968202531337738,0.4033879339694977,0.022856740280985832,-0.16620737314224243,-0.05369012430310249,-0.02749154344201088,0.0,0.0,False,False
260,2,Moteur principal,2.3677926145604973,69.35263113553192,-0.29647088050842285,0.40027785301208496,0.03590531647205353,-0.13826124370098114,-0.054646123200654984,-0.019119884818792343,0.0,0.0,False,False
261,1,Orientation gauche,-2.0233646409655948,67.32926649456633,-0.29620036482810974,0.3965666890144348,0.026014287024736404,-0.16490325331687927,-0.05362376943230629,0.02044704370200634,0.0,0.0,False,False
262,2,Moteur principal,2.2398284144816616,69.56909490904799,-0.29602742195129395,0.3933345079421997,0.016897138208150864,-0.14363674819469452,-0.0532306544482708,0.007862535305321217,0.0,0.0,False,False
263,2,Moteur principal,0.9426454783798135,70.5117403874278,-0.2958037853240967,0.3903317451477051,0.02186964824795723,-0.13344259560108185,-0.05273960158228874,0.009821060113608837,0.0,0.0,False,False
264,0,Ne rien faire,-2.287963936469623,68.22377645095818,-0.29558008909225464,0.38672885298728943,0.02186964824795723,-0.160109281539917,-0.05224854499101639,0.009821056388318539,0.0,0.0,False,False
265,2,Moteur principal,0.8701506631015661,69.09392711405975,-0.29530635476112366,0.3833310902118683,0.02678033336997032,-0.1509929597377777,-0.05165581405162811,0.011854724958539009,0.0,0.0,False,False
266,2,Moteur principal,3.212525933934356,72.30645304799411,-0.29483479261398315,0.38079142570495605,0.04586631804704666,-0.11282975226640701,-0.050382230430841446,0.025471772998571396,0.0,0.0,False,False
267,0,Ne rien faire,-2.100521423779398,70.20593162421471,-0.29436320066452026,0.37765181064605713,0.045866310596466064,-0.1394965797662735,-0.04910865053534508,0.02547171339392662,0.0,0.0,False,False
268,0,Ne rien faire,-2.102490293757981,68.10344133045673,-0.29389166831970215,0.37391218543052673,0.04586629942059517,-0.1661633998155594,-0.04783506691455841,0.025471676141023636,0.0,0.0,False,False
269,2,Moteur principal,2.5749239751696082,70.67836530562634,-0.29346346855163574,0.3707345128059387,0.04191074147820473,-0.1412014663219452,-0.046933360397815704,0.01803416572511196,0.0,0.0,False,False
270,2,Moteur principal,1.7617324520789281,72.44009775770527,-0.29304224252700806,0.36796534061431885,0.04139108955860138,-0.12305160611867905,-0.04621026664972305,0.014461815357208252,0.0,0.0,False,False
271,0,Ne rien faire,-2.189033299441334,70.25106445826394,-0.29262104630470276,0.3645961880683899,0.04139108583331108,-0.1497182995080948,-0.0454871840775013,0.014461822807788849,0.0,0.0,False,False
272,2,Moteur principal,1.0720457512658441,71.32311020952979,-0.29213881492614746,0.36150699853897095,0.047330982983112335,-0.13727307319641113,-0.04460589587688446,0.017625709995627403,0.0,0.0,False,False
273,0,Ne rien faire,-2.1382058150777397,69.18490439445205,-0.29165658354759216,0.35781770944595337,0.047330982983112335,-0.16393978893756866,-0.04372461885213852,0.017625709995627403,0.0,0.0,False,False
274,2,Moteur principal,2.2283899639245677,71.41329435837662,-0.29130443930625916,0.3545773923397064,0.03507314622402191,-0.1440112441778183,-0.04358629137277603,0.002766369841992855,0.0,0.0,False,False
275,2,Moteur principal,3.5026908536313046,74.91598521200793,-0.29090437293052673,0.35221168398857117,0.03984455019235611,-0.10513858497142792,-0.04342501610517502,0.00322549045085907,0.0,0.0,False,False
276,0,Ne rien faire,-2.256080253931678,72.65990495807625,-0.2905043065547943,0.34924593567848206,0.03984455391764641,-0.13180525600910187,-0.043263740837574005,0.003225477412343025,0.0,0.0,False,False
277,0,Ne rien faire,-2.2554032241668764,70.40450173390937,-0.2901042401790619,0.34568023681640625,0.03984455391764641,-0.15847192704677582,-0.04310246929526329,0.0032254469115287066,0.0,0.0,False,False
278,2,Moteur principal,3.1965735137266167,73.60107524763599,-0.2895321846008301,0.34300461411476135,0.05644000694155693,-0.11889544129371643,-0.042344849556684494,0.015152378007769585,0.0,0.0,False,False
279,0,Ne rien faire,-2.088301465566161,71.51277378206983,-0.28896012902259827,0.3397289514541626,0.05644000694155693,-0.14556215703487396,-0.0415872260928154,0.01515236496925354,0.0,0.0,False,False
280,2,Moteur principal,2.3001433213809834,73.81291710345081,-0.2883656919002533,0.33703696727752686,0.05872410535812378,-0.1196257621049881,-0.04087846726179123,0.014175251126289368,0.0,0.0,False,False
